word,timing,time_running
like,0.23,637.910000000001
paranoid,0.33,638.240000000002
schizophrenia,0.25,638.490000000002
and,0.41,638.900000000001
bipolar,0.33,639.230000000002
obsessive-compulsive,0.23,639.460000000002
disorder,0.2,639.660000000002
to,0.26,639.920000000002
better,0.34,640.260000000002
understand,0.3,640.560000000002
and,0.24,640.800000000002
empathize,0.18,640.980000000002
with,0.19,641.170000000002
those,0.3,641.470000000002
who,0.31,641.780000000002
struggled,0.34,642.120000000002
with,0.3,642.420000000001
such,0.47,642.890000000002
challenges.,0.24,643.130000000001
As,0.48,643.610000000002
they,0.23,643.840000000002
navigated,0.46,644.300000000002
this,0.45,644.750000000002
new,0.32,645.070000000002
reality,0.34,645.410000000002
"together,",0.23,645.640000000002
they,0.36,646.000000000002
discovered,0.3,646.300000000002
that,0.19,646.490000000002
their,0.11,646.600000000002
love,0,646.600000000002
and,0.44,647.040000000002
unity,0.27,647.310000000002
could,0.22,647.530000000002
be,0.19,647.720000000002
a,0.26,647.980000000002
powerful,0.23,648.210000000002
force,0.25,648.460000000002
in,0.29,648.750000000002
overcoming,0.19,648.940000000002
even,0.24,649.180000000002
the,0.3,649.480000000002
most,0.24,649.720000000002
daunting,0.12,649.840000000002
obstacles.,0.15,649.990000000002
Through,0.3,650.290000000002
their,0.37,650.660000000002
unwavering,0.3,650.960000000002
support,0.3,651.260000000002
and,0.3,651.560000000002
"understanding,",0.3,651.860000000002
they,0.16,652.020000000002
found,0.24,652.260000000002
solace,0.41,652.670000000002
in,0.29,652.960000000002
one,0.3,653.260000000001
another,0.35,653.610000000002
and,0.28,653.890000000002
emerged,0.43,654.320000000001
stronger,0.7,655.020000000001
than,0.15,655.170000000001
ever,0.22,655.390000000002
before.,0.19,655.580000000002
As,0.2,655.780000000002
the,0.2,655.980000000002
family,0.27,656.250000000002
continued,0.24,656.490000000002
to,0.28,656.770000000002
face,0.28,657.050000000002
the,0.18,657.230000000002
challenges,0.16,657.390000000001
that,0.19,657.580000000002
life,0.24,657.820000000002
threw,0.18,658.000000000002
their,0.16,658.160000000001
"way,",0.35,658.510000000002
they,0.3,658.810000000001
realized,0.19,659.000000000002
the,0.31,659.310000000001
importance,0.18,659.490000000001
of,0.2,659.690000000001
open,0.25,659.940000000001
and,0.25,660.190000000001
honest,0.19,660.380000000002
communication,0.28,660.660000000001
in,0.28,660.940000000001
maintaining,0.16,661.100000000001
their,0.26,661.360000000001
strong,0.32,661.680000000001
bond.,0.24,661.920000000001
They,0.26,662.180000000001
made,0.46,662.640000000001
a,0.49,663.130000000001
conscious,0.26,663.390000000002
effort,0.3,663.690000000001
to,0.34,664.030000000001
share,0.27,664.300000000001
their,0.26,664.560000000001
thoughts,0.25,664.810000000001
and,0.49,665.300000000002
feelings,0.64,665.940000000001
with,0.14,666.080000000001
one,0.14,666.220000000001
"another,",0.44,666.660000000001
even,0.27,666.930000000001
when,0.34,667.270000000002
it,0.37,667.640000000001
was,0.31,667.950000000001
difficult,0.3,668.250000000001
or,0.32,668.570000000001
uncomfortable.,0.26,668.830000000001
The,0.55,669.380000000001
"father,",0.48,669.860000000001
who,0.17,670.030000000001
had,0.21,670.240000000001
once,0.3,670.540000000001
been,0.22,670.760000000001
hesitant,0.3,671.060000000001
to,0.33,671.390000000001
express,0.31,671.700000000001
his,0.2,671.900000000001
"emotions,",0.39,672.290000000001
now,0.15,672.440000000001
made,0.23,672.670000000001
a,0.2,672.870000000001
point,0.18,673.050000000001
to,0.26,673.310000000001
tell,0.21,673.520000000001
his,0.42,673.940000000001
friends,0.3,674.240000000001
and,0.18,674.420000000001
family,0.26,674.680000000001
how,0.32,675.000000000001
much,0.4,675.400000000001
they,0.18,675.580000000001
meant,0.13,675.710000000001
to,0.3,676.010000000001
him.,0.36,676.370000000001
The,0.3,676.670000000001
"mother,",0.15,676.820000000001
who,0.24,677.060000000001
had,0.21,677.270000000001
always,0.18,677.450000000001
been,0.3,677.750000000001
a,0.3,678.050000000001
good,0.37,678.420000000001
"listener,",0.37,678.790000000001
found,0.45,679.240000000001
solace,0.29,679.530000000001
in,0.35,679.880000000001
sharing,0.34,680.220000000001
her,0.28,680.500000000001
own,0.28,680.780000000001
struggles,0.19,680.970000000001
with,0.12,681.090000000001
her,0.23,681.320000000001
"sisters,",0.22,681.540000000001
who,0.29,681.830000000001
offered,0.3,682.130000000001
