input,label
"rarely has skin looked as beautiful, desirable, even delectable, as it does in trouble every day.",0
"in the era of the sopranos, it feels painfully redundant and inauthentic.",0
"just when the movie seems confident enough to handle subtlety, it dives into soapy bathos.",0
"instead of a hyperbolic beat-charged urban western, it's an unpretentious, sociologically pointed slice of life.",0
"i'm convinced i could keep a family of five blind, crippled, amish people alive in this situation better than these british soldiers do at keeping themselves kicking.",0
this is christmas future for a lot of baby boomers.,0
even the hastily and amateurishly drawn animation cannot engage.,0
"this ecologically minded, wildlife friendly film teaches good ethics while entertaining with its unconventionally wacky but loving family",0
the best thing i can say about this film is that i can't wait to see what the director does next.,0
"sillier, cuter, and shorter than the first (as best i remember), but still a very good time at the cinema.",0
"with little visible talent and no energy, colin hanks is in bad need of major acting lessons and maybe a little coffee.",0
dignified ceo's meet at a rustic retreat and pee against a tree. can you bear the laughter?,0
we haven't seen such hilarity since say it isn't so !,0
it is a timely film and a transporting one.,0
"as i settled into my world war ii memories, i found myself strangely moved by even the corniest and most hackneyed contrivances.",0
"at times, the suspense is palpable, but by the end there's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the waste of potential.",0
"armed with a game supporting cast, from the pitch-perfect forster to the always hilarious meara and levy, like mike shoots and scores, doing its namesake proud.",0
curling may be a unique sport but men with brooms is distinctly ordinary.,0
the lack of naturalness makes everything seem self-consciously poetic and forced... it's a pity that [elson's] achievement doesn't match his ambition.,0
the dialogue is very choppy and monosyllabic despite the fact that it is being dubbed.,0
"adaptation is probably the ultimate writers' film, but it's also a brash, daring, and dynamic film-- as delicate as an orchid but as durable and malleable as the species.",0
"another big, dumb action movie in the vein of xxx, the transporter is riddled with plot holes big enough for its titular hero to drive his sleek black bmw through.",0
"the problem with the mayhem in formula 51 is not that it's offensive, but that it's boring.",0
this is a fudged opportunity of gigantic proportions-- a lunar mission with no signs of life.,0
"though in some ways similar to catherine breillat's fat girl, rain is the far superior film.",0
this gorgeous epic is guaranteed to lift the spirits of the whole family.,0
bears is even worse than i imagined a movie ever could be.,0
the symbols float like butterflies and the spinning styx sting like bees. i wanted more.,0
j-lo strikes back in a tense and thrilling revenge flick with the best fight scene so far this year. but i couldn't help feeling guilty over my delight at the brutal way 'enough' ended.,0
not a bad way to spend a couple of hours.,0
you can sip your vintage wines and watch your merchant ivory productions; i'll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week.,0
"the film is itself a sort of cinematic high crime, one that brings military courtroom dramas down very, very low.",0
what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film.,0
basically a static series of semi-improvised (and semi-coherent) raps between the stars.,0
the nicest thing that can be said about stealing harvard (which might have been called freddy gets molested by a dog) is that it's not as obnoxious as tom green's freddie got fingered.,0
"in an effort, i suspect, not to offend by appearing either too serious or too lighthearted, it offends by just being wishy-washy.",0
"may not be a breakthrough in filmmaking, but it is unwavering and arresting.",0
"a heady, biting, be-bop ride through nighttime manhattan, a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego.",0
"divine secrets of the ya-ya sisterhood may not be exactly divine, but it's definitely-- defiantly-- ya ya, what with all of those terrific songs and spirited performances.",0
"this is a fragmented film, once a good idea that was followed by the bad idea to turn it into a movie.",0
"like life on the island, the movie grows boring despite the scenery.",0
"portentous and pretentious, the weight of water is appropriately titled, given the heavy-handedness of it drama.",0
two tedious acts light on great scares and a good surprise ending.,0
"aside from being the funniest movie of the year, simone, andrew niccol's brilliant anti-hollywood satire, has a wickedly eccentric enchantment to it.",0
"the pain, loneliness and insecurity of the screenwriting process are vividly and painfully brought to slovenly life in this self-deprecating, biting and witty feature written by charlie kaufman and his twin brother, donald, and directed by spike jonze.",0
"just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart, time of favor presents us with an action movie that actually has a brain.",0
"a determined, ennui-hobbled slog that really doesn't have much to say beyond the news flash that loneliness can make people act weird.",0
"if you haven't seen the film lately, you may be surprised at the variety of tones in spielberg's work. much of it is funny, but there are also some startling, surrealistic moments...",0
it's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland.,0
"sharp, lively, funny and ultimately sobering film.",0
it aimlessly and unsuccessfully attempts to fuse at least three dull plots into one good one.,0
the 50-something lovebirds are too immature and unappealing to care about.,0
"no worse than a lot of the crap we've been offered this summer, and slightly better than men in black 2 as far as slapdash extraterrestrial comedies go.",0
"a well-done film of a self-reflexive, philosophical nature.",0
"the subtitled costume drama is set in a remote african empire before cell phones, guns, and the internal combustion engine, but the politics that thump through it are as timely as tomorrow.",0
"a buoyant romantic comedy about friendship, love, and the truth that we're all in this together.",0
"despite its flaws, crazy as hell marks an encouraging new direction for la salle.",0
"the overall effect is awe and affection-- and a strange urge to get on a board and, uh, shred, dude.",0
this idea has lost its originality... and neither star appears very excited at rehashing what was basically a one-joke picture.,0
it is not a mass-market entertainment but an uncompromising attempt by one artist to think about another.,0
the only excitement comes when the credits finally roll and you get to leave the theater.,0
visually exciting sci-fi film which suffers from a lackluster screenplay.,0
"where this was lazy but enjoyable, a formula comedy redeemed by its stars, that is even lazier and far less enjoyable.",0
. it's a brilliant revision of the book and it offers a motivation for the invention that's lacking in the first film version.,0
"acting, particularly by tambor, almost makes "" never again "" worthwhile, but [riter/director] schaeffer should follow his titular advice",0
"it may not be art, but it's vastly more entertaining than anything coppola senior has done in far too long.",0
"still rapturous after all these years, cinema paradiso stands as one of the great films about movie love.",0
"with so many movies out there trying and failing to produce a single honest thrill, it's so nice to see one come along that's packed from start to finish with 'em.",0
"a succinct, intelligent and scintillating slice of cultural history.",0
"the movie is our story as much as it is schmidt's, no matter if it's viewed as a self-reflection or cautionary tale.",0
"the movie, despite its rough edges and a tendency to sag in certain places, is wry and engrossing.",0
"parker updates the setting in an attempt to make the film relevant today, without fully understanding what it was that made the story relevant in the first place.",0
"is truth stranger than fiction? in [creenwriter] charlie kaufman's world, truth and fiction are equally strange, and his for the taking.",0
not too far below the gloss you can still feel director denis villeneuve's beating heart and the fondness he has for his characters.,0
the movie has very little to offer besides unintentional laughs.,0
"like "" this is spinal tap "", only with more pathetic protagonists- and funnier !",0
"by the standards of knucklehead swill, the hot chick is pretty damned funny.",0
"passionate, irrational, long-suffering but cruel as a tarantula, helga figures prominently in this movie, and helps keep the proceedings as funny for grown-ups as for rugrats.",0
"ramsay is clearly extraordinarily talented, and based on three short films and two features, here's betting her third feature will be something to behold.",0
"though howard demonstrates a great eye as a director, this southern gothic drama is sadly a tough sit, with an undeveloped narrative and enough flashbacks and heavy-handed metaphors to choke a horse-- or at least slow him down to a canter.",0
"bernal... gives an ambiguous performance; he's a lightweight actor, but that's a positive quality when portraying a man on whom nothing leaves a permanent mark.",0
"sum "" is jack ryan's "" do-over. "" give credit to everyone from robinson down to the key grip that this bold move works. especially give credit to affleck.",0
"a romantic comedy, yes, but one with characters who think and talk about their goals, and are working on hard decisions.",0
will certainly appeal to asian cult cinema fans and asiaphiles interested to see what all the fuss is about.,0
"the two leads, nearly perfect in their roles, bring a heart and reality that buoy the film, and at times, elevate it to a superior crime movie.",0
"once the viewer accepts the huge leaps of faith required in the film's premise, it's a lot of fun to strap oneself in and enjoy this goofy ride.",0
"overall, this is a juicy movie but certainly not a trashy one.",0
"this charming, thought-provoking new york fest of life and love has its rewards.",0
"a highly spirited, imaginative kid's movie that broaches neo-augustinian theology: is god stuck in heaven because he's afraid of his best-known creation?",0
"[aynes'] homage to such films as "" all that heaven allows "" and "" imitation of life "" transcends them. simply put, "" far from heaven "" is a masterpiece.",0
this goofy gangster yarn never really elevates itself from being yet another earnestly generic crime-busting comic vehicle-- a well-intentioned remake that shows some spunk and promise but fails to register as anything distinctive or daring,0
"visually engrossing, seldom hammy, honorably mexican and burns its kahlories with conviction.",0
you have no affinity for most of the characters. nothing about them is attractive. what they see in each other also is difficult to fathom.,0
an energetic and engaging film that never pretends to be something it isn't.,0
bullock's complete lack of focus and ability quickly derails the film,0
"as an exercise in stripped-down filmmaking, interview is grimly effective.",0
"the sequel drops the adult aspects of the story in favor of talking reindeer and a life-size, plastic santa replacement (also played by allen) that is strongly reminiscent of that creepy family from the duracell commercials.",0
"smart and fun, but far more witty than it is wise.",0
"it comes off as so silly that you wouldn't be surprised if ba, murdock and rest of the a-team were seen giving chase in a black and red van.",0
"a zippy, enormously entertaining heist movie that, with a kind heart at its core, encompasses the styles of yesterday, today, and if we're lucky, maybe even tomorrow.",0
robinson's web of suspense matches the page-turning frenzy that clancy creates.,0
bernal's transformation from naive priest to tortured adulterer to hard-nosed careerist is riveting.,0
