word,timing,time_running
As,0.12,682.709999999998
he,0.29,682.999999999998
prepared,0.38,683.379999999998
to,0.18,683.559999999997
complete,0.35,683.909999999997
his,0.3,684.209999999997
final,0.12,684.329999999997
"trial,",0.31,684.639999999997
Thomas,0.24,684.879999999997
realized,0.29,685.169999999997
that,0.23,685.399999999997
his,0.15,685.549999999997
role,1.79,687.339999999997
as,0.3,687.639999999997
a,0.18,687.819999999997
guardian,0.17,687.989999999997
of,0.2,688.189999999997
time,0.07,688.259999999997
also,0.23,688.489999999997
involved,0.2,688.689999999997
preserving,0.24,688.929999999997
the,0.3,689.229999999997
rich,0.49,689.719999999997
tapestry,0.3,690.019999999997
of,0.33,690.349999999997
locations,0.3,690.649999999997
that,0.18,690.829999999997
had,0.29,691.119999999997
served,0.31,691.429999999997
as,0.13,691.559999999997
the,0.05,691.609999999997
backdrop,0.17,691.779999999997
for,0.22,691.999999999997
countless,0.3,692.299999999997
stories,0.12,692.419999999997
and,0.26,692.679999999997
moments.,0.52,693.199999999997
By,0.29,693.489999999997
safeguarding,0.27,693.759999999997
these,0.32,694.079999999997
places,0.31,694.389999999997
in,0.44,694.829999999997
"history,",0.51,695.339999999997
he,0.28,695.619999999997
could,0.42,696.039999999997
help,0.48,696.519999999997
future,0.49,697.009999999997
generations,1.2,698.209999999997
learn,0.44,698.649999999997
from,0.57,699.219999999997
the,0.19,699.409999999997
past,0.32,699.729999999997
and,0.38,700.109999999997
continue,0.19,700.299999999997
to,0.49,700.789999999997
cherish,0.35,701.139999999997
the,0.28,701.419999999997
unique,0.25,701.669999999997
beauty,0.37,702.039999999997
and,0.5,702.539999999997
significance,0.29,702.829999999997
of,0.14,702.969999999997
each,0.26,703.229999999997
location.,0.25,703.479999999997
With,0.2,703.679999999997
this,0.13,703.809999999997
newfound,0.23,704.039999999997
appreciation,0.21,704.249999999997
for,0.23,704.479999999997
the,0.26,704.739999999997
importance,0.23,704.969999999997
of,0.33,705.299999999997
location,1.08,706.379999999997
in,0.34,706.719999999997
shaping,0.52,707.239999999997
human,0.37,707.609999999997
"history,",0.23,707.839999999997
Thomas,0.21,708.049999999998
felt,0.29,708.339999999997
ready,0.35,708.689999999997
to,0.3,708.989999999997
embrace,0.37,709.359999999997
his,0.34,709.699999999997
destiny,0.34,710.039999999998
as,0.19,710.229999999998
a,0.3,710.529999999998
protector,0.55,711.079999999997
of,0.32,711.399999999998
"time,",0.3,711.699999999997
ensuring,0.51,712.209999999997
that,0.3,712.509999999997
the,0.32,712.829999999997
stories,0.26,713.089999999997
and,0.32,713.409999999997
memories,0.55,713.959999999997
etched,0.51,714.469999999997
into,0.36,714.829999999997
every,0.53,715.359999999997
corner,0.59,715.949999999997
of,0.26,716.209999999997
the,0.36,716.569999999997
world,0.32,716.889999999998
would,0.21,717.099999999998
never,0.45,717.549999999998
be,0.3,717.849999999998
forgotten.,0.3,718.149999999998
As,0.39,718.539999999998
Thomas,0.22,718.759999999998
continued,0.36,719.119999999998
to,0.35,719.469999999998
explore,0.14,719.609999999998
the,0.22,719.829999999998
intricacies,1.94,721.769999999998
of,0.3,722.069999999998
"time,",0.16,722.229999999998
he,0.04,722.269999999998
became,0.24,722.509999999997
increasingly,0.18,722.689999999998
aware,0.15,722.839999999997
of,0.25,723.089999999997
the,0.3,723.389999999997
significance,0.33,723.719999999997
of,0.59,724.309999999997
movement,0.23,724.539999999997
in,0.13,724.669999999998
shaping,0.18,724.849999999997
the,0.27,725.119999999997
world,0.23,725.349999999997
around,0.27,725.619999999997
him.,0.21,725.829999999997
He,0.28,726.109999999997
observed,0.3,726.409999999997
how,0.24,726.649999999997
the,0.33,726.979999999997
simple,0.37,727.349999999997
act,0.38,727.729999999997
of,0.35,728.079999999997
a,0.31,728.389999999997
job,0.3,728.689999999997
running,0.28,728.969999999997
interference,0.3,729.269999999997
could,0.12,729.389999999997
spark,0.31,729.699999999997
a,0.16,729.859999999997
chain,0.51,730.369999999997
reaction,0.63,730.999999999997
that,0.3,731.299999999997
rippled,0.23,731.529999999997
through,0.28,731.809999999997
"time,",0.18,731.989999999997
leaving,0.35,732.339999999997
an,0.4,732.739999999997
indelible,0.33,733.069999999997
mark,0.44,733.509999999997
on,0.3,733.809999999997
history.,0.13,733.939999999997
He,0.19,734.129999999997
recalled,0.3,734.429999999997
moments,0.14,734.569999999997
when,0.29,734.859999999997
he,0.37,735.229999999997
had,0.2,735.429999999997
witnessed,0.27,735.699999999997
others,0.32,736.019999999997
facing,0.3,736.319999999997
their,0.21,736.529999999997
fears,0.3,736.829999999997
stalls,0.3,737.129999999997
where,0.43,737.559999999997
people,0.07,737.629999999997
braced,0.3,737.929999999997
themselves,0.24,738.169999999997
for,0.23,738.399999999997
the,0.27,738.669999999997
"unknown,",0.42,739.089999999997
and,0.34,739.429999999997
instances,0.18,739.609999999997
where,0.36,739.969999999997
individuals,0.43,740.399999999997
stopped,0.5,740.899999999997
"midstride,",0.2,741.099999999997
hesitating,0.29,741.389999999997
to,0.23,741.619999999997
take,0.22,741.839999999997
that,0.15,741.989999999997
crucial,0.58,742.569999999997
step,3.8,746.369999999997
forward.,0.42,746.789999999997
Each,0.47,747.259999999997
"movement,",0.46,747.719999999997
no,0.56,748.279999999997
matter,0.3,748.579999999997
how,0.3,748.879999999997
"small,",0.22,749.099999999997
had,0.23,749.329999999997
the,0.3,749.629999999997
potential,0.18,749.809999999997
to,0.21,750.019999999997
set,0.32,750.339999999997
off,0.34,750.679999999997
a,0.2,750.879999999997
chain,0.48,751.359999999997
reaction,0.36,751.719999999997
that,0.27,751.989999999997
rippled,0.44,752.429999999997
through,0.3,752.729999999997
"time,",0.28,753.009999999997
leaving,0.17,753.179999999997
an,0.31,753.489999999997
indelible,0.31,753.799999999997
mark,0.37,754.169999999997
on,0.35,754.519999999997
history.,0.83,755.349999999997
Thomas,0.41,755.759999999997
himself,0.46,756.219999999997
had,0.48,756.699999999997
experienced,0.29,756.989999999997
countless,0.31,757.299999999997
moments,0.27,757.569999999997
of,0.19,757.759999999997
movement,0.25,758.009999999997
during,0.3,758.309999999997
his,0.3,758.609999999997
"trials,",0.39,758.999999999997
from,0.31,759.309999999997
the,0.25,759.559999999997
first,0.27,759.829999999997
time,0.35,760.179999999997
he,0.51,760.689999999997
entered,0.26,760.949999999997
the,0.39,761.339999999997
mysterious,0.48,761.819999999997
room,0.26,762.079999999997
that,0.31,762.389999999997
led,0.36,762.749999999997
him,0.56,763.309999999997
to,0.18,763.489999999996
Mr.,0.29,763.779999999997
"Tempus,",0.46,764.239999999997
to,0.3,764.539999999996
