input,label
Where does Ray Bradbury 's Chronicles take place?,0
In what spacecraft did U.S. astronaut Alan Shepard make his historic 1961 flight?,0
Name the university of which Woodrow Wilson was president.,0
How many people died because of a smoking problem in 1997?,0
Who else was considered for the role of Luke Skywalker when George Lucas was casting for Star Wars?,0
Who was actress June Havoc 's legendary sister?,0
What is the definition of low island?,0
What net game sees its women 's world amateur champions receive the Uber Cup?,0
What common livestock have the greatest variety of breeds?,0
The name of the actor who played the detective in the film Kindergarden Cop is what?,0
What department store heir is responsible for raising a three-ton safe from the underwater wreckage of the Andrea Doria?,0
How does a bill become law?,0
What animals can live the longest without food?,0
What 's the fifth-largest country in the world?,0
How far can a man travel in outer space?,0
Who wrote NN DT NNP NNP ''?,0
About how many soldiers died in World War II?,0
Who was Whitcomb Judson?,0
In what war was the first submarine used?,0
How old is Stevie Wonder?,0
How much did the Iran-Contra investigation cost?,0
How many meters are in a mile?,0
How many meters are in a mile?,0
Which gender has bigger thighs?,0
How many tiles did the Space Shuttle Columbia lose on its second flight?,0
What award is the `` Oscar '' of advertising?,0
What Pope inaugurated Vatican International Radio?,0
Who was known as the Time Master in comic books?,0
How do I find out about jobs?,0
What Asian country once thrilled to the sport of cricket fighting?,0
What is Candlemas Day?,0
How many varieties of twins are there?,0
What do ladybugs eat?,0
What year did Montana become a state?,0
"Who claimed he killed 4, 280 buffalo as food for the crew building the Kansas Pacific Railway?",0
What are the largest breweries in the world?,0
What is the primary language in Iceland?,0
What is the normal resting heart rate of a healthy adult?,0
What is the history of the soft drink Mr. Pibb?,0
What dummy received an honorary degree from Northwestern University?,0
What was Thatcher 's approval rating after 10 years in power?,0
What was the verdict in the 1925 trial of John T. Scopes?,0
When was the first stained glass window made?,0
What building appropriately enough is depicted on the back of the 1-dollar bill?,0
What TV character sired a horse named Thunder?,0
"What Frenchman claimed the following? If God did not exist, it would be necessary to invent him. ''",0
Which operating system runs on IBM-compatible machines?,0
What European race sees the winner of its mountain stage awarded a jersey with large red polka dots?,0
What state capital comes last alphabetically?,0
How many years ago did the ship Titanic sink?,0
What color is the cross on Switzerland 's flag?,0
What card game can feature dealer 's choice?,0
In what city does Maurizio Pellegrin now live?,0
What is the origin of Boxing Day?,0
What is the best brand for a laptop computer?,0
What sport does Chris Jogis play?,0
What does N est-ce pas mean?,0
What is the population of Australia?,0
What instrument did Glenn Miller play?,0
When will Jean Aeul publish her next book?,0
What British TV series inspired All in the Family?,0
Where are the tropical rain forest distributions?,0
What 's the rathaus in Frankfurt?,0
What meter was invented by C.C. Magee in 1935?,0
Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '',0
What time does Wee Willie Winkie run through the town?,0
What animal has killed the most people?,0
What is the name of the city that Maurizio Pellegrin lives in?,0
What city is the setting for Puccini 's opera La Boheme?,0
How do I find out what cities are in a certain area code?,0
What New York Yankee was known as The Iron Horse?,0
Where can I find a `` Fifth Element '' screensaver?,0
What continent is Argentina on?,0
What is e-commerce?,0
What two vessels fought the first sea battle between iron-covered ships?,0
Name the ship Beany and Cecil sailed.,0
"Where can I find up-to-date coastal ocean surface temperature information, preferably along North America and the Caribbean?",0
"What is the history of Spartacus, the Roman slave and gladiator?",0
What 's the largest U.S. city on the Great Lakes?,0
What flower did Vincent Van Gogh paint?,0
What is the difference between the anus and the rectum?,0
What is an example of a famous rock band from the sixties?,0
"What Italian city of 155 were Leonardo da Vinci, Michaelangelo, and Machiavelli all working in?",0
Who built the first pyramid?,0
"Who created Billy Pilgrim, a survivor of the Dresden firestorm?",0
What company tabulates the ballots in voting for the Academy Awards?,0
What did people use to freshen their breath before toothpaste?,0
Who is a German philosopher?,0
What was the backup singing group for Roy Rogers?,0
What is Jane Goodall known for?,0
What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country ''?,0
How do wasps make their nests?,0
Name the various super-teams to which the Angel has belonged.,0
How tall is the giraffe?,0
"What is the US Federal Government website for Standard Industrial Classification codes, SIC,?",0
What director portrayed the commandant of the POW camp in 1953 's Stalag 17?,0
Who is the president of Stanford University?,0
How do you become a dentist?,0
How many films did Ingmar Bergman make?,0
Where is Qatar?,0
Where is Sinn Fein 's headquarters?,0
Where can I look at a perpetual calendar?,0
Who is Langston Hughes?,0
What country is famous for Persian rugs?,0
What Dynasty star made her 2th Century-Fox debut in The Virgin Queen?,0
What eating utensils are used for handicapped kids?,0
How many claws has a lobster called a pistol lost?,0
What is fungus?,0
What is a fear of weakness?,0
Who founded American Red Cross?,0
What happens when lightning strikes a body of water?,0
What South American city features the exclusive Copacabana Beach and Ipanema?,0
What do Italians call Florence?,0
What book opens,0
Where can I find a list of `` classic '' books 5th and 6th graders should read?,0
What is the starting salary for beginning lawyers?,0
Who was the first American to walk in space?,0
Who portrayed `` Rosanne Rosanna-Dana '' on the television show `` Saturday Night Live ''?,0
What is a fear of black people?,0
How far is the longest hole in 1 on any golf course and where did it happen?,0
What 's the U.S. Navy hymn?,0
What makes sperm?,0
What was the name of the cook on Rawhide?,0
Who owns the rights on a TV program?,0
What year did the Milwaukee Braves become the Atlanta Braves?,0
Who won the first World Series?,0
"What is the meaning of W.B. Yeat 's poem, `` The Three Hermits? ''",0
What is the address of the famous Mexican star `` Thalia ''?,0
What businesses or agencies would do an employment verification?,0
Where can I find a case on Individuals with Disabilities Education Act of 1991?,0
What country has the largest sheep population?,0
What barroom judge called himself The Law West of the Pecos?,0
"In My Antonia, how is Mr. Shimerda out of place on the farm?",0
Where in a tree does photosynthesis occur?,0
Madonna hocks which soft drink?,0
What Civil War general wreaked havoc on the south by marching through Georgia on his way to the sea?,0
What are the largest deserts in the world?,0
Shea and Gould had an office in Los Angeles for how long before closing it?,0
Who was the first Holy Roman Emperor?,0
Who is the father of the computer?,0
What film did Lee Marvin win the 1965 best actor Oscar for?,0
How many stars are there on the Soviet Union 's flag?,0
Who is the Voyager project manager?,0
What is Nicholas Cage 's profession?,0
What countries have the most auto thefts?,0
Whose kidnaping was termed The Crime of the Century?,0
What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions?,0
What National League baseball team employed 72 third baseemen in its first 2 seasons?,0
What is the connection between New Krypton and Daxam?,0
How many children under 18 are victims of some sort of Physical Abuse each year?,0
What century 's the setting for TV 's The Adventures of Robin Hood?,0
What country did Ponce de Leon come from?,0
How many years old is Benny Carter?,0
What U.S. state is Dixville Notch in?,0
When is Bastille Day?,0
How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '?,0
Who played Humpty Dumpty in the 1933 film Alice in Wonderland?,0
What is the average life expectancy of a male in Ireland in 1996?,0
How many home runs did Babe Ruth hit in his lifetime?,0
Shea and Gould closed their Los Angeles office for what reason?,0
What is the capital of Italy?,0
What is the cultural origin of the ceremony of potlatch?,0
What college football team did Knute Rockne build into a power?,0
What were hairy bank notes in the fur trade?,0
How many calories are there in soy sauce?,0
What was Fred Astaire 's dancing partner 's name?,0
How can I find a list of celebrities ' real names?,0
What is measured in curies?,0
What is the goat population of the world?,0
When did Hitler come to power in Germany?,0
How can I find online spelling?,0
Who spoke the only word in Mel Brooks 's Silent Movie?,0
How many different vegetation zones are there?,0
What 's the difference between J.D. and LL.M.?,0
Where can I find a lesson plan for teaching the metric system conversion to American standard?,0
What is nuclear proliferation?,0
What therapy attempts to elicit the `` primal scream ''?,0
What is the difference between ninjitsu and kung fu?,0
How many American soldiers remain unaccounted from the Vietnam war?,0
Who is the tallest man in the world?,0
How many four star generals were there and who are they?,0
Why are electric cars less efficient in the northeast than in California?,0
What country is the origin of the band the Creeps?,0
What layer of the atmosphere contains most of the ozone layer?,0
Who was Confucius?,0
What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election?,0
Name four famous cartoon cats.,0
What is meant by `` capital market ''?,0
How old is the Italian artist Maurizio Pellegrin?,0
What is the most common boy 's or girl 's name?,0
How do you make the color purple?,0
When did the last Americans leave Vietnam?,0
What is the difference between love and infatuation?,0
What is an annotated bibliography?,0
Where is South Bend?,0
Who replies `` I know '' to Princess Leia 's confession `` I love you '' in The Empire Strikes Back?,0
Where did the name Daniel originate?,0
Where is the volcano Olympus Mons located?,0
What year did the Andy Griffith show begin?,0
"What were Baffin, Frobisher and Franklin looking for?",0
What blood sport features a movement called a veronica?,0
What state on the Gulf of Mexico has its lowest point five feet below sea level?,0
"What explosive do you get by mixing charcoal, sulfur and saltpeter?",0
"What basketball player is credited with 23, 924 rebounds?",0
How often does Old Faithful erupt at Yellowstone National Park?,0
"How does Cos Cob, CT get its name?",0
Who led the Normans to victory in the Battle of Hastings?,0
What is the difference between pop music and rock and roll?,0
What kind of crystals exist?,0
The Shea & Gould law firm had an office in L.A. for how many years?,0
What is lung cancer?,0
What state is the Filenes store located in?,0
"Where was helium first discovered, hence its name?",0
What kind of habitat does the scorpion live in?,0
Where can I buy a good snowboard for less than $200?,0
How far away is the moon?,0
Name one of the Seven Wonders of the Ancient World.,0
How can your school march in the Macy 's Thanksgiving Parade?,0
How many events make up the decathlon?,0
How far is it from Denver to Aspen?,0
What is Spumante?,0
Where can I find info on Alexander Mackenzie?,0
"What magazine paid $5, 000 for an eight-millimeter film of John F. Kennedy 's assassination?",0
How do they get Teflon to stick to the pan?,0
Where is McCarren Airport?,0
"What California bridge was Don Brown the first to cross, on May 27, 1937?",0
How does a glacier form?,0
What is a shaman?,0
What was Einstein 's IQ?,0
What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre?,0
What author was appointed U.S. ambassador to Spain in 1842?,0
What kind of suit did true hepcats wear in 1942?,0
"Who wrote the book, `` Huckleberry Finn ''?",0
What 's the only work by Michelangelo that bears his signature?,0
What is the world population as of today?,0
What is an obtuse angle?,0
What color of dry wine should be served with veal roasts and chops?,0
What manufacturers are there in Texas?,0
What is a portal?,0
What cocktail do you concoct with whisky and sweet vermouth?,0
What are amphibians?,0
Name the person who burst through the screen in the Lite beer commercials.,0
How do I get my LAN card activated so that it can hook up to another computer without using a HUB?,0
What 's Japan 's largest car manufacturer?,0
How many teats does a female goat sport?,0
Name the Ranger who was always after Yogi Bear.,0
Name the Ranger who was always after Yogi Bear.,0
Who 's the founder and editor of The National Review?,0
What African country was founded by freed American slaves in 1847?,0
How many sperm cells are in an average ejaculation?,0
How many Marx Brothers were there?,0
Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich?,0
Where is Burma?,0
What is the chemical reactivity of neon?,0
What was the name of the peace agreement imposed on Germany after World War I?,0
What is a plant supplement?,0
What college did Joe Namath play football for?,0
How many words are there in the Spanish language?,0
What is the origin of the term `` buffalo wings '' that is used as a menu item in bars across the nation for chicken wings in a spicey sauce?,0
How many months does it take the moon to revolve around the Earth?,0
"Where are the apartments in Saint John, New Brunswick?",0
What is the name of the Islamic counterpart to the Red Cross?,0
What 's the closest G2 Spectrum Yellow Dwarf to Earth?,0
What female faith healer wrote the inspirational book I Believe in Miracles?,0
How many horses are there on a polo team?,0
What 's the name of Tom Sawyer 's aunt with whom he lives?,0
What is the history of Buffalo chicken wings?,0
What is a `` repeating voter ''?,0
What country boasts the most dams?,0
How much was the minimum wage in 1991?,0
Where does the song Anything Goes take place?,0
When was Abraham Lincoln born?,0
Who markets Spaghetti-o 's?,0
What is the population of China?,0
How many grooves are on a dime 's edge?,0
What is the origin of the word Marijuana?,0
What two countries are separated by the Bering Strait?,0
What well-known actor is the father of star Alan Alda?,0
What army 's motto is Blood and Fire?,0
What is the capital of Congo?,0
What part did Benjamin Franklin play in the development of the newspaper in America?,0
How fast must a spacecraft travel to escape Earth 's gravity?,0
Who are the nomadic hunting and gathering tribe of the Kalahari Desert in Africa?,0
Who played Lucas McCain on The Rifleman?,0
What city is served by Logan International Airport?,0
What is the most advanced handheld calculator in the world?,0
What South American capital is the world 's highest?,0
What planet gave bith to Superman?,0
How many Russians have landed on the moon?,0
What is the largest museum in the world?,0
Why were red M&Ms discontinued then brought back?,0
"What then-derogatory term was applied to the painters Monet, Sisley, Pissarro, Renoir and Degas?",0
What 's the most popular contact lens color?,0
How many members are in the California congressional delegation?,0
What percentage of all world tornados touch down in the US?,0
How do you recognize anorexia?,0
How do you address a Chinese person?,0
How many years of bad luck follow breaking a mirror?,0
What is the most useful site on the Internet?,0
What is kept in Fort Knox that is so valuable?,0
What is a wart?,0
How much could you rent a Volkswagen bug for in 1966?,0
What was the name of the U.S. 's first manned space program?,0
How does salt melt ice and snow?,0
Where is Natick?,0
What comic of TV 's golden age went by the motto `` Anything for a laugh ''?,0
What is the function of RAM?,0
Who was the first Prime Minister of Canada?,0
What do Japanese school uniforms look like?,0
Who killed John F. Kennedy?,0
What mountain range extends from the Gulf of St. Lawrence to Alabama?,0
What is nicotine?,0
What are dinosaur droppings called?,0
What country contains the highest point in South America?,0
What is capitalism according to Max Weber?,0
How many innings are there in a regulation softball game?,0
What percentage of children between the ages of two and eleven watch ` The Simpsons '?,0
Which is the wealthiest country in the world?,0
Where does tuberculosis come from?,0
What is literary criticism?,0
What did Jesse Jackson organize?,0
What President was assassinated by Charles J. Guiteau?,0
What is April 's gemstone?,0
What are the names of Jack 's original roommates on Three 's Company?,0
What did Abolitionists try to end?,0
"What country covers 8, 600, 387 square miles?",0
How many American soldiers have died for their country to date?,0
How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip?,0
What two vegetables are combined in succotash?,0
What country offered Albert Einstein its presidency in 1952?,0
What caused the Titanic to sink?,0
What country lies directly south of Detroit?,0
Who made the first surfboard?,0
What do we call the imaginary line along the top of the Rocky Mountains?,0
What is George Lucas 's e-mail address?,0
What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek?,0
What was the name of the daughter of the Virginia chief Powhatan that married John Rolfe?,0
What is `` the only cigarette made with no leftovers ''?,0
How do you correctly say the word ` qigong '?,0
Who was the famous door-to-door brush salesman?,0
What is in baby powder and baby lotion that makes it smell the way it does?,0
What kind of rocket launched the Surveyor spacecraft?,0
What is the telephone number for the University of Kentucky?,0
When was the USSR dissolved?,0
What does Inuit and Eskimo mean?,0
"What is a term for behavior, appearance, or expression that violates the accepted standards of sexual morality?",0
What does the term glory hole mean?,0
What are tonsils for?,0
Why is poop sometimes different colors?,0
How many people in the world speak French?,0
What does a man suffering from diphallic terata have?,0
What is caffeine?,0
What cathedral was Thomas Becket murdered in?,0
Who 's the only president buried in Washington,0
What future movie treat was introduced to American colonists in 1603 by Native Americans?,0
What continent is Egypt on?,0
What do you call a book of quotes?,0
Where 's the 19th hole on a golf course?,0
"In 1990, what day of the week did Christmas fall on?",0
What is the name of the pop singer whose song became the theme song for a brand of catsup?,0
What does `` antidisestablishmentarianism '' mean?,0
What was the tragedy that struck the city of Dogtown in 1899?,0
What was Joe Namath 's first contract worth?,0
Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself?,0
What is the origin of the word `` tampon ''?,0
Who wrote Brave New World?,0
Who was International Olympic Committee chairman at the 1936 Summer Games?,0
Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign?,0
How do you get a broken cork out of a bottle?,0
Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''?,0
What future Soviet dictator was training to be a priest when he got turned on to Marxism?,0
Who wrote,0
What is the origin of `` jiggy '' as in getting jiggy with it?,0
What common ailment can 't you catch at the North Pole?,0
What chapter of the Bible has the most verses?,0
Where is Basque country located?,0
What doctor is synonymous with footwear and foot care?,0
What character narrates Treasure Island?,0
What was the name of the Protestant revolt against the supremacy of the Pope?,0
What are the chemicals used in glowsticks?,0
How do you use an intranet?,0
Who killed Kurt Cobain?,0
What beer 's name is translated as `` lion brew ''?,0
What was the name of the computer in ` 2001,0
What city was Martin Luther King Jr. assassinated in?,0
What are the requirements for becoming a citizen of Australia?,0
Who was elected president of South Africa in 1994?,0
Who was chosen to be the first black chairman of the military Joint Chiefs of Staff?,0
What is a fear of glass?,0
What animal causes the biggest threat to humans?,0
Name a novel written by John Steinbeck.,0
What did Aaron Hass write?,0
When was the first stamp issued?,0
Where is the Orinoco River?,0
How many corners does a spritsail have?,0
What is November 's birthstone?,0
What state has the least amount of rain per year?,0
Jackson Pollock was a native of what country?,0
In what year did Thatcher gain power?,0
What did Jimmy Stewart invent?,0
In which Kevin Costner movie did Sioux Indians play a role?,0
How many James Bond novels are there?,0
What beer advertised that it had `` three rings ''?,0
Hazmat stands for what?,0
What Mexican leader was shot dead in 1923?,0
When are the Oscars Academy Awards in 1999?,0
When was the first practical commercial typewriter marketed?,0
What is the name of the American who was captured when his plane went down over Syrian-held Lebanon?,0
What currency does Luxembourg use?,0
What does the Latin ante mortem mean?,0
How many people own pets?,0
What is your favorite color?,0
Who 's the twin brother of the Greek goddess Artemis?,0
How long do you have to live in a community to vote?,0
When did Iraqi troops invade Kuwait?,0
What was the name of Baretta 's cockatoo?,0
How does marl form and what mineral does it contain?,0
Where does most of the marijuana entering the United States come from?,0
What 1927 silent film received an international revival in 1981?,0
What was the favorite sport of Tom Wolfe 's The Pump House Gang?,0
"Who is the author of the book, `` The Iron Lady",0
What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara?,0
Name a French fascist party.,0
Who portrayed Dracula in Hammer Studios ' films?,0
Which country is Australia 's largest export market?,0
What hockey team did Wayne Gretzky play for?,0
What is a biologist?,0
Where do the adventures of `` The Swiss Family Robinson '' take place?,0
"What 's the name of the actress who starred in the movie, `` Silence of the Lambs ''?",0
What are the rites accompanying the circumcision of a newly born-child in Judaism called?,0
Who was the first woman killed in the Vietnam War?,0
Where does chocolate come from?,0
