input,label
"some of what will be necessary will be to find subsidy resources to allow us to expand our concessional lending capacity because african countries , most of them , benefit from the fund 's concessional resources which can only be made available to the extent that we have subsidy resources to make our general resources more affordable .",0
"for example , 2,300 rain water harvesting tanks will be built and several pilot projects for the construction of decentralized sewage plants will be carried out .",0
"natwargadh , india ( reuters ) @-@ ten-year-old bharti pushes herself through a swarm of people , unmindful of the sweltering sun or the frenetic crowd that tries to beat her to the edge of a well for a bucket of filthy water .",0
"thousands of people suffering cold related diseases ( cold , fevers , pneumonia , asthma , respiratory complications ) in many affected districts have approached medical centres for treatments .",0
""" we are concerned that this epidemic could cross the border , contaminating the whole of the southern region of ethiopia and kenya , "" she told journalists .",0
"@-@ we also helped organise communities to help themselves by repairing infrastructure , such as roads , and to plant trees to prevent soil erosion .",0
"The outbreak of the Ebola virus began in February and it spread quickly in western African countries such as Libya, Sierra Leone, and Nigeria. This was the most serious outbreak since the virus was first discovered in Congo in 1976. The Ebola virus was discovered in 1976 and it was named after the Ebola river in the Kingdom of Congo (formerly Zaire)",0
"**climate-smart food security** another aspect of the change in global weather patterns means farmers can no longer just rely on their local knowledge in order to plant , grow and harvest their crops .",0
""" an improvised explosive device went off near a military vehicle , killing two soldiers and wounding three others , "" a senior security official told afp .",0
"the largest concentrations of food insecure and highly vulnerable people are found in the central and southern maize-based farming areas , whereas more moderate levels of food insecurity were found in the northern provinces , where cassava is the main staple crop .",0
"Especially in Sudan, Blue Nile Zone, around Demazin, hundreds of people have been afflicted and tens have died, Radio Dabanga reported based on reliable information from health services",0
the arrest came as hundreds of minority tamils staged a noisy protest in the adjoining district of batticaloa accusing local officials of discrimination in the distribution of aid .,0
no precise information has been available on the status of the spent fuel pool .,0
Those residents requested the modification of the Constitution law to allow President Paul Kagame to continue to lead them to the development. http://t.co/5SSKI0ErP,0
"of the 25 sites in total in northern sri lanka , oxfam has been given responsibility to cover all requirements for water and sanitation , garbage disposal , and semipermanent community building for all 12 sites in killinochchi and some of the 13 sites in mullaitivu",0
"the usually-packed streets are almost empty , as residents observe quarantine measures in a bid to halt a particularly severe outbreak of a virus which has killed 2,000 west africans , half of them in liberia .",0
"outside the city centre , almost half of the capital 's population live in the sprawling ger districts , with no access to running water , poor sanitation and limited social services .",0
Landslide One killed in Eheliyagoda area after a mound collapsed on the house. Villagers have been able to rescue two injured women who were inundated by the same mound,0
"beijing , june 8 ( reuters ) @-@ the heaviest rainstorms in 50 years drenched parts of guangdong province over the past two days , killing at least 1 student and causing widespread flooding , local media reported on sunday .",0
"for some agencies , financial dependence on donor governments makes questioning these processes difficult .",0
"exploratory drilling in may last year by local gas company pt lapindo brantas pierced an underground chamber of hydrogen sulphide , forcing hot mud to the surface .",0
""" if you were in front of the enemy , you would be dead , "" his instructor reprimands him .",0
it ’ s the worst sand storm in a year and people here are worried that climate change will cause these events to be more common .,0
"usaid 's regional development mission @/@ asia manages regional programs , strengthening u.s. relations with asean members , and country-specific programs in mainland southeast asia ( burma , china , laos , and vietnam ) as well as hiv @/@ aids and environmental programs that extend east into the pacific and west into south asia .",0
""" the team of experts from the us geological survey , including andy lockhart , jeff marso and elliot endo will work with their png counterparts ima itikarai , john bosco and jonathan kuduon to install seismic stations , not only on mount pago , but on other volcanoes as well . """,0
""" australia will send urgent assistance to mongolia to counter the onset of widespread food shortages after mongolia experienced one of its harshest winters in recent history , "" senator patterson announced today .",0
"the world food programme has distributed 141,500 metric tons of rice in 320 townships , through its food-for-work programme , contributing to the rehabilitation of land , irrigation ditches and wells .",0
The spokesman for the Amhara Regional State confirmed that there were instances of stay-at-home protests and violence in Bahir Dar town and neighboring zones,0
"militia attacks continued , despite the president 's pledge on 19 june to maintain stability and security in the region by disarming militias .",0
"the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system .",0
"while officials reported 10 casualties and 34 arrests , including some loyalist troops , the identities of the assailants remain unknown .",0
"Some of them wearing saffron robes, posing as monks, are encouraging the clash situations could be seen in the media...",0
Human Rights have reported that 140 people died in the protests that are taking place in Ethiopia's Oromia Region.,0
the chinese government has developed policies to improve energy efficiency and pollution control in the cement sector .,0
A explosion in Moscow upset the government. East Turkistan Information Center.,0
"however , musharraf 's critics challenged this claim , saying the voter turnout was less than five percent , and that the authorities had stamped "" yes "" on the ballots .",0
"proshika , operating in cox ’ s bazar municipality and 5 other unions , ramu and chokoria , assessment , 5 kg rice , 1,5 kg lentils to 700 families .",0
"1994: Sweden joins the European Union. 1995: An explosion kills 6 people in Riyadh, Saudi Arabia. 1999: More than 300 people die in a fatal earthquake in Turkey",0
they recommend asking key questions such as : what were the triggers of xenophobic violence in a specific location ?,0
"downstream in thatta , the towns of sujawal , daro and mirpur batoro , with a combined population of 400,000 , were ordered evacuated after the swollen indus river broke through an embankment early thursday morning .",0
"the food items comprising mainly of rice , milo , biscuits , noodles , milk , mineral water and canned tuna are part of the 1,500 tonnes of relief items that the singapore red cross had sent via a barge to nias on monday , 4 april .",0
"unionists , priests and thousands of representatives from civic groups launched a civil disobedience campaign on sunday 2 december to force zimbabwe 's government to implement political reforms and to stage a free presidential election .",0
"power and communications lines are down , and road access to devastated areas is blocked by debris .",0
"the projects include toilets for quarantined homes , fuel for an electricity generator that helps pump treated water into a reservoir for use in the township and at the ebola treatment centres , funds for a group of ebola survivors to help raise awareness of the virus and for a local radio station to produce programmes in local languages .",0
Doctor Berhanu Nega briefed the European parliament on Ethiopia's famine and drought.,0
"reports suggest patients mostly treated for injuries , suppuration , chronic disease .",0
Thailand rejected the entry of two Uyghur terrorist.,0
"A Dubai building ""The Address"", caught fire: Today, Thursday evening, guests at the Dubai modern sky scraper, ""The Address', who were waiting for New Year's celebratory torches, were instead faced with a fire blaze.",0
it can only be transmitted through the bite of infected mosquitoes .,0
"at 07 : 00 am on 13 september 1999 , the centre of the tropical depression was situated approximately at 18 to 9 o n latitude and 117.5 to 118.5 o e longitude in the north of east sea .",0
Eritrean prisoners of war in Djibouti ask for help to receive attention,0
Chinese government rewarding people who provide terror related information to them.,0
"Unity is vital if the nationwide protest is to achieve the intended goal. The popular uprising in our country is gaining momentum from time to time. The protest has reached to this point because of the authoritarian regime in power which has been annihilating and imprisoning thousands of Ethiopians. The ruling party is still power because of the fragmentation of the protests. The public uprising has gained momentum and reached to the level beyond the control of EPRDF. If this protest is to succeed, opposition parties or individuals should narrow down their difference and form an alliance as the best way to seek solution to the political problems of the country. This view is expressed many parties",0
"Mass shooting in California, America: 14 people have been killed and 17 injured in a mass shooting in San Bernardino in the US state of California. The commander ...",0
Appeal made for precautions to prevent the spread of Ebola to East Afric,0
"as boko haram continues its territorial expansion in northeastern nigeria , it will need more operational and logistical resources , meaning that the group ’ s use of urban guerrilla warfare is a trend that is also likely to increase .",0
"According to the report, starting from 24[th] February 2008 in the region of Oromo the community from Lekemti, Ambo, Arjon and Arsin and surrounding places are opposing the OHDD and EPRDF regime. It has been learned that they were demonstrating holding posters with different slogans like, the governor should handover his power to people and change to public centered Government, to stop the inflictions on Oromo people, we don't need OHDD and EPRDF to lead",0
"suppliers for additional 2,000 family kits and 8,000 shorts and t-shirts were identified and shipping arrangements are being finalised in surabaya .",0
"the branch , with appeal funds , successfully completed the water distribution and support programme , delivering containers and water via the branch ambulance boat .",0
Ten injured from a blast at a super market,0
"hirat monitored an ongoing foodac project which is conducting the rehabilitation of a 35km road , construction of 18 new culverts , reconstruction of boundary walls in 4 schools , cleaning of 25 km in irrigational canals , cleaning of one karez and cleaning of 2 water springs .",0
"thus , an armed drone strike in pakistan , a nigerian army massacre of villagers , plans for a new us drone base in niger , or joint us @/@ israeli military operations , are all seen as part of a wider pattern of western oppression , persistently spread through the new social media . """,0
"the industrial city of sumgait , the country 's third largest -- located 30 kilometres north of the capital -- also registered tremors measuring up to 6.5 on the richter scale .",0
"“ all the runways , taxiways and apron have been cleared of volcanic ash , ” commander of the adi soemarmo air base col. agus radar sucahyo on thursday .",0
"@-@ in eastern china 172 miners die in a flooded mine after heavy rains cause a nearby river to burst its banks on august 18 , flooding a coal mine near the city of xintai .",0
"comprising of a doctor , six nurses and a team leader , the 3 rd medical team brought with them medical supplies to help the influx of patients with chronic respiratory problems .",0
"According to information from our sources, the OPDO leadership in Arsi-Negele District of Oromia Region, on Lekatit 23, 2008 E.C. arrested without reasonable cause officials they suspected of complicity with the popular uprising, including: Mr. Alemu Deguma, former Chief Administrator of the District, Mr. Melki Tolosa, former chairman of Kebele 02, and Mr. Aschalew Digsa, former OPDO member. They were all picked up at night from their residences, and have not been seen or heard from since. Their families have repeatedly asked the concerned government officials about their whereabouts, but no one has given them any reply, according to news we received",0
"The Police Media Spokesman stated that on the night of March 05[th], a shop and a house in the Pallekele police division had been set on fire and that a 26-year-old youth was found dead inside the house. The postmortem report has revealed the cause of the death as inhaling poisonous smoke, he further added. The Police Media Spokesman further stated that a person was killed by exploding an armed grenade on his way to Mullegama in the Pujapitiya police division to carry out a violent activity. He further said that the safety pin of the grenade was found somewhere near to the dead person's body and that he was 28-year old. 11 who got injured in the incident have been admitted to hospital",0
"financial contributions from individuals , corporations and foundations are used to defray the cost of americares ' programs .",0
An uprising has been going on in many parts Oromo region ...,0
"A recent study by the UN reveals that among the children kidnapped from Gambela region by armed men from South Sudan, the whereabouts of 68 children remains unknown",0
"Send time: 2015-08-05, 13:13:52China News Web August 5 news; editor: Ablimit; source: China News Web, taken from Baghdash Web; translated by Ablimit; On August 4, the Ministry of Health of Saudi Arabia released a general notification and said that in the past 24 hours four people have died of Middle East Respiratory Syndrome (MERS) infections, and four new patients have been identified as newly infected. According to the general notification, these four died patients were discovered in Riyadh, the capital of Saudi Arabia. Among them, the youngest patient was a 32-year-old foreign citizen",0
"the early heat wave in march 2000 has precipitated the onset of the first drought of this century in the indian states of rajasthan , gujarat , andhra pradesh , madhya pradesh and orissa which have so far reported moderate to severe drought conditions in several districts .",0
"16 families-bosniak , croatian , and serb-have transformed one hectare of land into garden plots .",0
the council encourages the commission to examine all possible ways of assisting greece by making full use of the possibilities offered by the structural funds .,0
"ridwan max sijabat , the jakarta post , jakarta | jakarta | tue , february 10 2015 , 11 : 41 am president joko “ jokowi ” widodo says the government will speed up flood-control projects that have laid siege to the capital city and many other regions in the past few days .",0
The opposition says 3500 persons were detained in relation to the unrest that broke out in Oromia Region.,0
an intense tropical cyclone named giovanna made landfall on the east coast of madagascar on the morning of 14 february 2012 .,0
"according to jokowi , the government ’ s long-term plan is to build thousands of dams and hectares of artificial lakes in the regions .",0
"in 2005 , the organization provided more than $ 119 million ( wholesale value ) in medicines , supplies and equipment to health projects in 53 countries , enough provisions to keep hundreds of local health professionals and clinics productively engaged and provide full courses of medical treatment for over 22 million people .",0
"the seafloor package , anchored on the ocean floor below the surface buoy , has a central processing unit , an energy converter , acoustic modem technology and bottom-pressure recorders that can detect and measure small and large tsunamis .",0
"Ethiopia's Ministry of Agriculture spokesperson has sent a message that the famine hasn't hit people, but if it does, we have enough food reserves",0
"angola produces 750,000 barrels a day of crude , but has pumped massive amounts of money into subsidies that keep petrol prices artificially low .",0
"since its founding in 1997 , uplift international has developed and implemented programs in health and human rights , humanitarian assistance , maternal and child health , telemedicine , and medical educational exchanges in southeast asia .",0
"Human Rights Watch (HRW) reported that more than 140 civilians were killed in the popular uprising following the proclamation issued with respect to connecting Addis Ababa city with towns located in its environs in the special zone of Oromia Region. In a statement issued on Tahsas 29, 2008 E.C., the international human rights advocacy organization Human Rights Watch stated that the number of Ethiopian citizens killed by the ruling EPRDF regime armed militants in a series of protests that followed the proclamation to connect the development of Addis Ababa with the surrounding towns in Oromia Region's special zone has reached more than 140. The international organization further stated that the popular resistance had taken place not only in universities and high schools, but among farmers in remote rural areas as well. Hence, the real number of persons who lost their lives could be higher, but 140 is the number of those killed by the security forces and verified through photographic evidence",0
"the explosion , which sent plumes of acrid smoke billowing over the town and rained debris for miles around , was caused by rail cars laden with explosives , possibly for mining , sparrow said after speaking to red cross officials at the scene .",0
Russian reporters were attacked.,0
WHO further stated that Ethiopia is suffering from yellow fever infection due to the shortage of preventive drugs and it is the current government in power which shall be responsible for not giving due attention,0
Another case to Ravi for attacking Port workers showing weapons. Former Minister Ravi Karunanayake parliament member Ravi Karunanayake and a group .,0
the itchy rash caused by scabies is one of the major problems people report .,0
#FLOODS HIT #EDUCATION: Effects of floods on school education. More Information,0
foggy and overcast conditions in dehradun had delayed take off by choppers at sahasradhara helipad and jolly grant airport but air rescue operations resumed with improvement in the weather .,0
"longer-term options are being sought , and include drilling deeper wells and connecting the sites to the local water distribution system .",0
"@-@ the state is organizing hygiene awareness campaign on cable @/@ tv programmes and through press briefings for use of alum , boiling drinking water etc. by public .",0
"The Oromo ethnic soldiers in different regiment of western corps who participate in the meeting conducted for Sergeant and above ranks on June 18, 2008, protest against the killing and detaining of innocent Oromo's by the government.And claim to halt the military role.As a result 1 corporal named Kedir from Balie committed suicide and another Oromo soldier disappear after the meeting",0
the soil cannot absorb more moisture and it is likely that the stagnant water will stay for weeks .,0
"1. We Eritreans, in order to live in Eritrea as respected Eritreans, should initiate a just ideology, and try to reach in a stable and strong level with unity. There are some who pretend to be peace seekers but have a bad plot against us",0
3 Muslims killed in USA,0
"Nice, France, attack in the words of Eritreans and Ethiopians. The incident that took place on French Independence Day, known as Bastille Day, in the city of Nice, France, ...",0
"ever since he fled kabul in 1995 home for ibrahim zal , his wife and two children has been a squalid refugee camp in the northern pakistani town of peshawar .",0
"dina kawar ( jordan ) said that the sahel had become a fertile ground for terrorism and the al ‑ qaida , the boko haram , and other terrorist groups had taken advantage of that .",0
"an equity-focused strategy would , therefore , yield "" not only a moral victory @-@ right in principle @-@ but will also be right in practice "" , he said .",0
World Health Organization says that three quarters of death are causes related to neighborhood protection,0
"much of the population rely on milk production for important nutrients , but the lack of green fodder has drastically reduced this , and will exacerbate the chronic malnutrition and imbalance of diet .",0
The person who committed yesterday's attack in the city of Nice in France has been identified.,0
Human bombing attack happened in Iraq and killed a lot of people.,0
It is reported that hundreds have died on a boat that sank in the Mediterranean (0:02:26,0
"At 9:10 a.m. on the thirteenth, Wen Jiabao, the Premier of the State Council, appeared at the disaster site in person and expressed his appreciation to the rescue staff. As a member of the China International Search and Rescue Team, this corps carried out 9 rescue missions in earthquake, tsunami, and avalanche disasters in Algeria, Iran, Indonesia, Pakistan, and Xinjiang and Qinghai provinces",0
"Based on this, in the last week, on December 22[nd] and 23[rd] around 25 the community of Oromo nationals in Nairobi explained the Ethiopians were transferred and handed over to the Ethiopian government through Moyalle, in addition around 41 citizens are under the control of Kenyan police, and there is fear that Kenyan government will expose and handed them over to the government has become an issue of concern, the community of Oromo nationals gave an additional explanation",0
"at the same time , i would like to thank the people for their proactive efforts to conserve electricity .",0
"the two supplementary feeding centres in maslakh are already providing extra rations for more than 2,000 children every day , and msf which runs one of the centres reports worrying levels of severe malnutrition , despite the existence of a general food distribution .",0
"The report added,in September 24, 2009 in western Welega,Denbidelo,and Shashemene there was a conflict and number of deaths and wounds are not clear so far,but it is obvious lots of people were dead and others wounded",0
"this is the third grant awarded to the irc by saerf , which was organized and administered by the u. s-based committee encouraging corporate philanthropy .",0
"thabi nyide , associate director for corporate affairs of pfizer-south africa told irin on tuesday that the offer involved one specific drug , diflucan , which is used to treat aids patients suffering from cryptococcal meningitis .",0
"Published 12:10 pm. April 6th, 2015. Medications in Xinjian which are claimed can treat AIDS could be fake. Situations like cheating people are getting serious in Uyghur community......................................................................................",0
Security at presidential palace disturbed once again,0
State of Emergency in the country for 10 days: State of Emergency in the country for 10 days. 10 days period in the country ...,0
"by 2020 rain fed agriculture is expected to have been reduced by half because of shifting rainfall patterns , scattering millions of people across the continent in the search for new livelihoods .",0
"A suspect of the France attack has been arrested. In connection to the attack in Normandy, the French police have detained a suspect. Two others who took part in the attack...",0
"Finally, the pledge entered into by Oromia Region youth on Lekatit 12, 2008 E.C., in a place called Abaro, near Shashamane, will pose a major challenge for the regime, various scholars and analysts indicate",0
"however , they depend on piped water and at the moment shokhrukh residents get water from a standpipe on the edge of the settlement .",0
"recalling resolutions wha58.5 and wha59.2 , which expressed concern about the potential spread of h5n1 strain of influenza a to cause a pandemic and urged member states to disseminate to who collaborating centre information and relevant biological materials , including clinical specimens and viruses ;",0
"the only source of irrigation in these villages is the water from the karukh and harirud rivers , but the water flow has decreased drastically because so little rain fell during winter and spring .",0
"to date the road maintenance workers , who are clearing out the congestions of ice , mud and rock in the vicinity of gizel village , managed to move 3 km forward , but they still have to clear out 1,5 km of the road to restore communication between the kobanski gorge and vladikavkaz ( the capital of north ossetia ) .",0
"As a result of the fire in the Kumara Veediya, 9 containers of leather goods are destroyed from the fire in Kumara Veediy",0
one of the main difficulties in fighting the fire lies with the fact that the only truly effective way to extinguish the fires is to do so on the ground ( even if efforts are duly facilitated by water-bombing operations ) and that the necessary manpower needs to be mobilized-and trained-to that effect .,0
muhammad ali sorcar ( bangladesh ) said he had taken the floor today against the backdrop of a severe tropical cyclone that had caused extensive havoc in his country .,0
"flood waters inundated the county seat on monday , disrupting power and water supplies and telecommunication services in several towns , it said .",0
"on october 30 , unhcr reported that 540 refugees entered the killi faizo staging site near the chaman border crossing in baluchistan province .",0
"In Eritrea, three farmers from Zoba Debub who were interviewed by the VOA said that there is a shortage of rain",0
"though goma continues to experience minor earthquakes and concerns remain over volcanic gasses , the likelihood of another eruption is low .",0
"Even if the EPRDF regime covers up the increase of prices it will be uncovered. The increase of prices in our country created because of the corrupt administration of the EPRDF regime has resulted in social problems our entire society and it is getting worse from time to time, because of the high prices, particularly those who have low income cannot find the different things them need, it is clear they are exposed to worse problems. However, the occupational EPRDF regime that says it is administering our country and people, because it could not find supply for our people who live in different places and in a time that they are suffering from the increase in prices and demand they are heard saying the economy of the country is on the fat road of growth and lecturing with dead words. Particularly at this time the regime is not providing enough support to a considerable number of our citizens who are hit by draught caused by shortage of rain and they are losing their lives, in addition to the increase of prices that is coming to our country from time to time and knowing this the regime says the people lack nothing through the window of television, this proves it is not a group that stands for the people. And this has enabled the people to totally lose faith on the occupational regime and to lose hope. The occupational EPRDF regime that is know by its pretension not by its deeds, the people, be it girls or boys, old and young are forced to stand queues at hotels to buy leftovers. And this clearly shows the failing of the economy of our country Because of that the affected society is repeatedly presenting its problems to the government but not listened and that has made it make its anger worse; and the wealthy are increasing prices and selling as they please, and that has made the poor unable to buy and has expose them to problems. And because the monthly salaries that is paid to government workers has been lowered and the lack means to buy grain, sweetener items like oil, onions and sugar, and to pay rents, they are migrating to other countries. As such, the EPRDF regime is saying our people are eating three times a day and saying that in particular forums for years, but the people, because of the living price hikes and what followed, and being asked to pay taxes beyond their means and lack the means to pay, in frustration is asking to hand over their lands but they could not find anyone to listen to them. In the last weeks in a market survey they conducted in a grain store, the leaders of EPRDF in Addis Ababa they were heard saying there was no price hikes; but the people are angered by the lopsided answer. Food items that are needed to build the life of human beings, such as meat, butter. Eggs and the like that have been missing from their tables for many years, wealthy people who opened restaurants that are found in many localities of Addis Ababa rare not benefitting, the problem is worsening from time to time, after investing their heavenly wealth to serve the people, now they are seen closing the restaurants",0
"The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems",0
"officials from the harbour in galle said the arrival of the troops would depend on the situation at the port , which was closed due to the disaster .",0
"wade , who has called in the army to lead the fight against the invasion of locusts , has urged donors to provide equipment and pesticides to fight the insect plague rather than cash .",0
"Pr. Barack Obama said, the Orlando attack, is ""the most shocking in the history of America""",0
"Save the Children has stated yesterday that the Ethiopian government has notified them that out of 10.1 million people, 5.75 million are children",0
"myanmar has been ruled by military dictatorships since 1962 , when general ne win staged a military coup that dragged the once prosperous south-east asian country into socialism and isolationism that has yet to be fully discarded .",0
evacuation : concern will facilitate the voluntary evacuation of households that are found to be in need .,0
"( b ) on 29 april , the government formally requested international agencies to provide additional assistance for relief and to rehabilitate infrastructure , including equipment for the seismological centre .",0
"Report indicates that from the meeting conducted by the Amhara region north of WOLLO ,Lalibela district, many people have died by the drought",0
The regional state of Oromia has seen opposition against the government's land administration and human rights for months,0
Here are the aids received from Australia to overcome floods (Photos),0
video-conference meetings between the vice-prime minister and regional offices to discuss the situation have been held .,0
"rome @-@ the connection between climate and hunger was made abundantly clear this summer when torrential rain lashed pakistan , causing devastating flooding that submerged farmland , obliterated crops and left 10 million people in need of food aid .",0
it was stated the cause of an Egyptian airplane that fell into the Mediterranean Sea could be a terrorist attack. An Egyptian Airlines airplane that was heading from Paris to Cairo ...,0
"however , the organisation 's control equipment and operating bases were handed over to its member governments in 1989 and its effectiveness has since declined .",0
the most lamented victims of the quake have been thousands of children who died when school buildings collapsed .,0
"a new pollution scare struck central china on wednesday when a chemical tanker trunk fell off a ferry and plunged into a tributary of the yangtze river , leaking some of the 20 tonnes of basic aqueous alkali it was carrying to flow into the water .",0
"seismic activity escalated dramatically last week at the volcano on the densely populated island of java , with increasing lava spurts and about 500 multi-phased volcanic earthquakes recorded .",0
"stagnant water with high-level radioactivity in the basement of the turbine buildings of unit 1 , unit 2 and unit 3 is being transferred to the condensers , the radioactive waste treatment facility and temporary storage tanks .",0
traffic that resembles an anthill .,0
"government troops reportedly killed 70 of the freed prisoners , while another 140 turned themselves in .",0
"on 2 february , a mortar attack hit taleh , killing four people and wounding dozens of others .",0
"the psychosocial and mental health programs involve conducting culturally appropriate psycho-education and activities in relief camps , mental health diagnosis , counseling , and care , and capacity-building efforts to integrate mental health care into primary care through curriculum development and health worker training .",0
Turkey claimed the complexity of information regarding the suspect of Thailand bombing: Turkey... http://t.co/GeKAwKVkB,0
"the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday .",0
""" pakistan 's national disaster management authority reports that more than five million people have been affected by this year 's monsoonal floods , "" senator carr said .",0
"in monday 's demonstration , organisers called on the government to follow the example of south africa and kenya in passing legislation to license the importation or locally manufactured cheap generic medicines to treat hiv @/@ aids , the bbc said .",0
The Ethiopian Opposition front - Ginbot 7 Veterans Movement has taken responsibility for the attack in the south of Ethiopia.,0
""" it was concealed in a knapsack used for spraying herbicides .",0
"According to the Italian news on June 7, 2016, it was reported that an Eritrean who was involved in such activities was caught in the Sudan and brought to Rome",0
"the karakorum highway , following the ancient silk route and linking the pakistani capital islamabad with china , has been closed due to massive landslides caused by jolts .",0
"a subtropical cyclone that formed in the mozambique channel struck zimbabwe in late february , causing torrential rains .",0
"we have two task forces in operation here at the state department -- one focused purely on american citizens , consular affairs , and one on relief -- and they 've been in operation for some days .",0
this would still be far below what is needed to sufficiently recharge the depleted aquifers .,0
"dr villar is examining the medical charts of nurhayati , who has a fractured arm and severe abdominal pain .",0
this may be an opportune time to make a paradigm shift towards gradually phasing out existing custodial psychiatric hospitals and to developing community services for people with severe mental disorders .,0
"furthermore , a 150 kilovolt-ampere generator has been installed in the hospital , and with the icrc supplying 100 litres of fuel every day the facility can meet its own energy needs and is able to provide round-the-clock service .",0
"Press release May 25th, a day in which Eritrean refugees drowned in the Mediterranean Sea, and Independence day was celebrated. Day 1, two (2) weeks ago, we, Eritreans at home and abroad, observed the day the country was liberated, remembering the brave martyrs and the blood they sacrificed. Our country, Eritrea, was liberated from foreign colonization on May 24, 1991. It was celebrated by the Eritrean people all over the world. However, the way it was celebrated varies. Most Eritreans celebrated it by remembering in grief and praying for those heroes who passed away to bring Independence; by remembering the devastation that came after Independence and the continuing cataclysm, the heinous and reprehensible interrogations and killings inside the country, particularly in prison camps; remembering our innocent Eritrean brothers, victims of human trafficking, who are losing their lives in the deserts of the Sahara and Sinai, and the death that has been taking place in the merciless waters of the Mediterranean and the Red Sea. Its main message, however, was enough of our death; to ensure peace, to solve our problems, let's dialogue and erase our enemy. Our meetings proceeded by remembering the more than 300 Eritreans who died in the sea on Lampedusa",0
""" this unprecedented human tragedy in devbhoomi calls for a quick response in terms of relief for the stranded pilgrims and the unfortunate residents of the affected areas , "" mahindra said .",0
"In Ethiopia, opposition protests have continued: The opposition which started in Oromo has continued and remembrance of the deceased...",0
"the 5.8 magnitude aftershock was epicentred 40 km ( 25 miles ) west-northwest of guangyuan , the u.s. geological survey said .",0
"excessive snow melt and rains in eastern kazakhstan resulted in heavy flooding of the kurchum , buhktarma , uba and ulba rivers , affecting 6 rayons and ust-kamenogorsk city the capital of eastern kazakhstan .",0
RT @GAERGRwanda: The first commemoration of the Rwandan genocide victims who were thrown into lakes and rivers took place in Kicukiro District at Akagera river coast in...,0
(USAID): USAID said it will provide additional support for drought-affected Ethiopia.,0
"in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya .",0
"Most victims are from Gakenke sector with 14 people killed according to Bisengimana Janvier, the executive secretary of the sector, in Izuba Rirashe newspaper. Bisengimana said: ""we are still searching for missing people; the number may increase. Nganzo and Rusagara Cells are the most affected. Houses fell on those people and died immediately"". There are reports saying that six people of one family died in Mataba Sector as a result of house collapsing on them. Another person in Mugunga Sector died as well",0
"RT @VOATigrigna: In a time that Somalia is preparing to conduct a presidential election, tomorrow, Wednesday, the capital city of Mogadishu is being heavily guarded by security #Eritrea #Ethiopia #VOATigrigna..",0
"while this year 's rains are forecast to be normal , last year saw temperatures soar to the warmest year on record since 1901 and brought the driest monsoon in nearly four decades .",0
the fao is testing pigs for african swine fever in nimba county .,0
""" remote settlements that have suffered the most and have been cut off from regional centers are of particular concern for the red cross , "" said alexander sidorov from the local yakutia red cross .",0
"last sunday , it was the scene of a bombing in a crowded market carried out by two female suicide attackers , one believed to be aged around 15 .",0
he explained that the rockslide was the result of fractures in the rocks which grew with the erosion by sewage water over the years .,0
"In Eritrea, a serious cholera outbreak was initially observed in the areas of Qohayen and Dembelas. It is said to have spread to the Barka region, sources from Eritrea reported",0
Juba: an exchange of fire happened between soldiers loyal to president Silva Ker and Riek Machar.,0
"RT @VOATigrigna: In drought affected areas of Somalia, there is fear of a cholera out break",0
humanitarian response to landslides :,0
"coordinators with the spanish red cross have been distributing blankets , sleeping mats , jerry cans for storing drinking water , purification tablets , soap , and insecticide-treated mosquito nets to guard against malaria .",0
"The information further explained that some of the points raised in the Dabat town demonstration, which went on from noon to midnight, included: the government should find lasting solutions to the questions of identity being raised about peoples and the urgent questions and problems of good governance",0
"Based on this the number of the children who are affected by the drought has reached 450 thousand. The delayed assistance supply of the Ethiopian government has created a gap which worried the community.If the world community fails to respond to the needy Ethiopian people in these days or at least in a week a huge human crisis may occur in Ethiopia, added the report",0
a fertilizer factory in mazar-i-sharif is in partial operation .,0
"caritas bangladesh field staff , volunteers , and partners have been working round-the clock to assess damages and identify emergency needs in affected communities , after heavy rains , rolling waves , and powerful winds caused widespread damage .",0
A walk from Kandy to Colombo as a protest to Ranil,0
the attack rate of clinically diagnosed malaria cases increased this week .,0
Watching on the phone; Song name; Download; Listen; What are you going to do; Who are happy without me; Happy weddings; Give my love to mom; Uyghur girl; Song of love; You are a flower; Can I love; I don't need it; I got one; Give you an apple; Destroy my true love; Cave tribes in Palestine; Toxic substances from a gold mine in America flowed into the river; 100 kilogram woman reduced 50% of it in a year; Men and women were equal under the law in ancient Egypt; Bullfight players acted a difficult movements; Which foreign politicians could you recognize in these photos where they are children? A Russian unsatisfied with the result of cosmetic surgery killed the doctor. Obama held a news conference on gun control. Bulgarian Muslims crowd into a train to attend a Muslim meeting,0
they would also constitute rapid response teams to deal with disease outbreaks and potential epidemics in conjunction with the government .,0
Ethiopians in Saudi Arabia: Please convey our message!,0
they specialise in emergency water sanitation and most of ezra 's 28-man team are veterans of the tsunami where they were trained to run mobile water filtration units .,0
