input,label
"during the last six years , usaid has supported rsa to gain international search and rescue training and the ability to train others in life-saving procedures following crises such as earthquakes , floods , trench rescue , swift water rescue , aircraft accident body recovery and numerous other skills .",0
"cash and in-kind contributions of tents , quilts and clothing are on their way to the disaster area :",0
A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators,0
as violence surges across somalia @-@ and cereal production turns out to be lower than originally forecast @-@ unicef fears that 2008 could be the worst-ever year for somalia 's children .,0
Thailand rejected two Uyghur terrorist suspects who had entered. Thailand Immigration...,0
"Heavy rain has damaged properties, claimed lives and put 400,000 people at risk in various parts of our country. According to the received information, flooding caused by heavy rainfall in different parts of the country is claiming lives and damaging agricultural products which are still uncollected from the farm. In Bale zone of Oromia region, uninterrupted heavy rain and the following flooding claimed 9 lives and killed several domestic animals. Moreover, crops on 560 ha land were also damaged. The continuous heavy rain has cut off the road from Robe to Goro and transportation service has been halted in the area. In a related news, heavy rain in East Hararghe claimed the lives of 2 children and broke apart the road from Dire Dawa to Harar. The road from Mojo - Hawassa has also been blocked following the heavy rain and resulting flooding of the road. This has caused road traffic blockage. Apart from this, flooding in the town of Assela has broken the main road in the town. Effects of heavy rain are also observed in Afar region, North Shewa Zone (Shewa Robit), in Silte Zone, Jigjiga, Dire Dawa, Arba Minch, South Wollo zone and other parts of our country. 400,000 people are at the risk of flooding and 180,000 are expected to be displaced from home. However, the government has not provided victims of this disaster with sufficient assistance and early preparatory works are not undertaken as well",0
"somalia has suffered two decades of conflict , worsening droughts and heavy flooding .",0
Turkey army stopped 11 terrorists.,0
the polls are meant to replace a 1999 legislative election which the opposition boycotted after accusing the government of rigging a presidential poll in mid-1998 .,0
"for the last two weeks , an unprecedented army worm infestation has been reported from various districts in northern liberia .",0
"more than 75,000 people died and another 3.5 million were rendered homeless when a devastating earthquake ripped through parts of northern pakistan on 8 october last year .",0
The Quran was not damaged during the fire that happened in the Arab Empire. http://t.co/7prZDs43X,0
"**income boost** he has at least casual workers helping him to sell farm produce , build dykes and maintain 15 generators , which he uses to drain excess water during flooding .",0
army columns : 24 composite flood relief columns continue to be depl oyed for carrying out rescue and relief operations .,0
Peace and love for the oppressed mass of Eritrea!,0
"* special arrangements are being made for the procurement of food grains , medicines , cattle fodder , water purifying tablets , ors , boats and vehicles .",0
the waves damaged coastal vegetation and covered productive agricultural land with sand and salt water .,0
"During the press conference he gave on Wednesday, he mentioned that his office is talking to Ethiopian officials, and demanded that the Amhara and Oromo regions be open to observers and also for those arrested during protests to be freed",0
"her remarks were made after seeing first-hand encampments in viana where 6,000 displaced angolans , and 6,500 refugees from the democratic republic of congo ( drc ) are living in unventilated tents and mud huts .",0
"African leaders say that development is decisive in stemming the flow of African refugees. African leaders at the African Union Congress outside of Johannesburg said that development is decisive in order to stop the blood-drenched flow of hopeless African emigrants. Recently, over 100 thousand African emigrants have made the dangerous journey to cross the Mediterranean for a new life in Europe. The International Organization for Migration said that approximately 102 thousand people have attempted to undergo this dangerous journey. Most of the emigrants were from Sub-Saharan Africa. Unfortunately, all of them don't make it. In this year alone, 1800 people have drowned in the Mediterranean. The leaders meeting in South Africa say that the problem starts at home. The emigrants leave because of the conflicts in their home countries, unemployment and bad treatment. The President of South Africa, Jacob Zuma, said that leaders should take responsibility. President Jacob Zuma said: ""We have witnessed, with suffering and shame, the death of our African brothers, sisters, mothers, fathers and children trying to escape conflicts, poverty, oppression and unemployment and cross to Europe for a better life."" He added that: ""Because we should all take responsibility, we should redouble our efforts to improve the lives of the people."" African Union Chairwoman Mrs. Nikizazana Dlamini-Zuma said that there is hope if African countries will commit to development. She said:""If we educate and train people, focusing on science, engineering, technology, mathematics and inventions, people will stop making the dangerous journey across the Sahara and the Mediterranean. By doing this, extremists and armed terrorist groups will find it difficult to conscript our young."" This very important issue, expected to be one of the main points of discussion, was swallowed up by the news of the President of Sudan, Omar Albeshir",0
"WFP also reported that in many countries, like Ethiopia, Kenya, Somalia, South Sudan, Uganda and Tanzania the price of food has doubled",0
"the secretary-general , accompanied by his wife , nane , then examined the damage done to the town and saw frogmen searching for bodies offshore , while fishing boats lay overturned in the streets amid buildings that had collapsed .",0
"(Can't keep on with this blind indulgence, going through the motions, ""just this once"" mentality), while simultaneously learning the Sichuan lesson; carrying out a general survey of schools, hospitals, and other public facilities in towns, counties, provinces throughout the entire country, particularly in the zones with a high frequency of earthquakes, and setting a time limit for the overhaul of structures not conforming with earthquake safety targets. These tasks shouldn't be too hard to do",0
"work will include expansion of activities under phase 1 , restoration of community infrastructure , spatial redesign of affected zones , power and rural electrification , and public administration .",0
"Debris flow disaster occurred on China-Pakistan highway. Xinhua news: From Bagdax.net (Ablimit's translation): The snow for a few days and the warming weather accelerated the melting rate of ice and snow. More than 100 cars and more than 500 people were blocked in the Pamirs plateau by the debris flow, which ran from Kashgar to Hihwa of Pakistan on the China-Pakistan highway",0
"the ambassador then called on liberia to watch out for people , who he said are purporting as indian nationals seeking visas to perpetrate their clandestine missions , something he warned could cause embarrassment for both liberia and india .",0
Turkey army took care of 11 terrorists.,0
""" such a plan is dangerous as we may end up having urban guerrilla warfare , "" said masipula sithole , a political science lecturer at the university of zimbabwe .",0
'We condemn' the attacks on Muslim mosques - America,0
ban kluay 's local residents have currently been affected by extreme cold weather conditions as the temperature has dropped down to 10 degree celsius .,0
water pumps @-@ who is seeking assistance in sourcing large size pumps to drain stagnant water in various areas .,0
""" the peak for dengue cases is generally during september-end but , due to intermittent rains last month , the temperature got stabilized to about 25 degrees celsius , conducive to breeding of the aedes mosquito .",0
he said that wapda has also been directed to immediately restore electricity supply in the affected areas .,0
"Food and clothing were guaranteed for affected people in the earthquake disaster area in Keriye Xinhua news agency, Urumqi, February 20th report: According to the information from the Hotan Prefecture Party Committee, the emergency relief and support efforts following the February 12 earthquake in Keriye County are nearly concluded. All affected people have been relocated to safety shelters, emergency aid has been distributed, and food, clothing, and other daily necessities guaranteed",0
"at the very least , that would require the enactment of laws @-@ -- elaborated in coordination with international judicial bodies -- @-@ that broadly ensured child protection .",0
the community was built with the charity donation from 52 countries and is a symbol of tzu chi 's love and care .,0
thousands of families were left homeless after floods that followed a prolonged drought and water rationing in algiers since mid-october .,0
"The flood in Qumul. Muxibul Rahman Erkim. On May 5, 2015, in Kumul, the steady rain caused the extreme, which hit quickly three of the five ancient cities. The people of Qaradöwe, Lapchuq, and Tohochi witnessed a scene that they had never seen in their lives. The older folks said these towns have never suffered this kind of disastrous flood",0
it is one of the most virulent viral diseases known to humankind as it can kill up to 90 percent of the people who are infected by it .,0
"from the tops and sides of these sacks , referred to as multi-story gardens , kibera farmers grow kale , spinach , onions , tomatoes , vegetables and arrowroot which sprout from the tops and sides .",0
heavy rain flooded basements of the houses and washed away domestic animals .,0
"Following Paris attack, French police tighten security intensify searches.",0
"“ the reoccurrence of mln disease and attack of the crop by army worms is a serious challenge to maize cultivation , ” said isaac kibogy from sergoit , uasin gishu county .",0
"the eruption remained in the stage 3 category , which usually involves voluntary evacuations , but vulcanologists said the chance of a major explosive eruption remained high .",0
"in the southwestern municipality of chongqing , home to 32 million people , an explosion at a chemical plant this week forced the evacuation of 6,000 riverside residents amid fears of benzene contamination , the southern metropolis daily reported .",0
"Gicumbi District assisted victims of the catastrophes that occurred in Gakenke On this Sunday, June 5[th], 2016, the Mayor of Gicumbi District, the Vice Mayor in charge of Social Affairs, the District Council and other District Authorities, Private Sector and Civil Society representative, and the National Women Council District representative visited 60 families consisting of 225 people who were displaced by heavy rain on the night of Saturday May 7, 2016. They live in the MINAZI Transit Centre. Those who are not in Transit Centres are staying with their friends who were not affected",0
"The Subordinate units of the county had checked all project items carefully. At this very moment, a rescue team composed of more than 400 cadres set out for the disaster area with goods like medicine, tents, food and so on. Local cadres at all levels tried their best to check out victims one by one, and especially, paid more attention to the victims of Aqqan village which is nearby the earthquake center. 9 m& M3 a8 [8 O7 Y",0
""" it is an emergency situation and there is no time to sink boreholes , so we have to make do with what we can provide . """,0
Belgium: A Rwandan among terror attacks that took people's lives,0
"as part of efforts to prevent disease outbreak , we have started awareness campaigns to encourage refugees to wash their hands , boil water and drink only safe water .",0
"Herman Cohen says he is working to bring back Ethiopian-Eritrean relations to normal. The Horn of Africa is a region that has never been free of trouble. Somalia, almost a failed state and a center for terrorists ...",0
"rivers of slurry also destroyed and damaged homes homes in populated areas of the province , according to the un .",0
american military helicopters have flown over 600 hundred sorties delivering almost two million pounds of relief supplies to the disaster area and evacuating thousands of people needing immediate medical attention .,0
2.5 kg dry powder extinguisher,0
the week-long tropical monsoon mixed with a cold depression brought storm and heavy rainfall to central viet nam from 14 to 19 october 2003 .,0
"a senior un relief official who visited the kivus earlier this month noted that eastern drc has been hit this year by massive humanitarian needs triggered by the rise of the m23 and violence by more than two dozen other armed groups across the region , with widespread abuses against civilians including murder , rape and brutal reprisals .",0
"Parliament too is in danger of flooding Defense Secretary Dr. Karunasena Hettiarachchi says that since there is a flood threat to the Parliament located in Shri Jayawardanepura Kotte, attempts to control the water level in the Diyawanna Oya by placing sandbags are in progress. He further added that security forces have been deployed throughout the country to provide relief to the affected",0
Human Rights Watch reported that Ethiopian security forces killed more than 400 individuals in the popular resistance that has raged on in Oromia Region since November 2015,0
"these contain essential cooking utensils , soap , plastic tarpaulin sheets and blankets .",0
"over 16,000 farmers and herders risk falling into poverty after their crops were washed away , their livestock killed and their pasture land buried under mud and rock .",0
"Somalia: The suicide attack was carried out by a member of parliament: A suicide attacker who killed 13 people in the capital city of Somalia, Mogadishu, was a member of par...",0
"ngongi arrived by helicopter on wednesday in bunia , the main town in ituri , where he saw a column of exhausted villagers , "" women in rags and unaccompanied children carrying bundles on their heads @-@ fleeing senseless killings "" .",0
Al Shabab take control of Merca town.,0
relief supplies sent from islamabad have started reaching the campsite and the civilian authorities and army units deployed there are handling distribution .,0
the onset of the rains has replenished waterholes and improved pasture conditions in the drought-stricken pastoral areas of the north and south .,0
Al Shabab attacks the military camp of the African Union in Somalia,0
"Colonel Kahsay Mekonen was found dead in Holland, but who is his killer it appeared in English text on Assenna website on February 3, 201",0
afghanistan in 2004-2005 suffered its worst winter for a decade after seven years of drought and has little infrastructure to cope with flood waters resulting from storms and melting snow .,0
"outside the city centre , almost half of the capital 's population live in the sprawling ger districts , with no access to running water , poor sanitation and limited social services .",0
"""2,000 Crimean Tatars may become terrorists""",0
"Based on the information we received from the region, agricultural and other office workers in south Omo and Hamer said they will stop work in opposition to the injustice that the federal police are crying out against the residents of Hamer and will conduct a peaceful opposition demonstration",0
"Ntawukuriryayo said that there is a small number in refugee camps who requested going back to their country, and emphasized that it is a refugee right to go back to their country. In the meantime, about 60 Burundians were welcomed in Rwanda this week on Tuesday 28 June 2015 in a transitory camp of Bugesera, and 40 were welcomed in Mahama, 8 were welcomed in Nyanza while about 428 more chose not to join refugee camps but to remain in the city of Kigali as said by Midimar. Some of the Burundian refugees in Mahama refugee camp in Kireh",0
"at an elevated bridge construction site in wuku near taipei , a 20-metre scaffolding collapsed tuesday morning , causing two thai workers to fall to the ground .",0
"planning and contracting for the distribution of rainwater harvesting tanks has been finalized for the delivery of 2,500 tanks to 18 atolls .",0
"hyderabad , india | afp | wednesday 5 @/@ 27 @/@ 2015 @-@ 13 : 59 gmt by vivek nemana more than 1,100 people have died in a blistering heatwave sweeping india , authorities said wednesday , as forecasters warned searing temperatures would continue .",0
"""the unrest in Gondar does not define the opposition of the Amhara people"". In an interview that Mr. Getachew Redda, the Ethiopian Minister of communication affairs, held with foreign journalists...",0
"Assistant Director of the Disaster Management Center Pradeep Kodippili said that nearly 12,000 people of 6,000 families have been affected by flood. He further stated that Colombo district is the worst affected due to the bad weather condition. Transport across the country has been hampered",0
150 armed persons from Al Shabab have died in an American air raid in Somalia.,0
tornadoes are violently rotating storms of small diameter produced in a severe thunderstorm .,0
"the act was approved by the interim political authority ( ipa ) , established to supervise fresh elections after controversial may 1998 polls , sapa reported .",0
"A forest area of about 400,000 hectares had been burnt out. Massive property destructions have happened at places like Macware. The authorities have instructed the people who have been evacuated from the bushfire areas to drink boiled water and to have in stock adequate essential goods and medicines till the end of June. The damages at Macware area due to the bushfires seem to be devastating",0
unama would like to remind the afghan people to make the most of this opportunity and examine the candidate list closely .,0
U.N. officials: the September 11 incident was the product of an American conspiracy. U.N. officials: The September 11 incident was the product of an American conspiracy,0
""" in other parts of vietnam , such geosynthetic material has been used since 1997 to build river dykes and reinforce roads , but not yet in the southern part of the country for such embankments , "" nguyen phuong dong , a geotechnical engineer and consultant to the project , told irin .",0
"in recent months , boko haram insurgents have targeted reprisal attacks at locals who have fought alongside the military as vigilantes .",0
"a group of "" kenyan "" protestors shouted at a muslim woman , before chanting at another groups of somali women : "" we 're in kenya here ! """,0
sierra leone : msf hostages freed,0
"New President of Burkina Faso has been sworn in. Burkina Faso has elected a new president for the first time in thirty years. President Roch Marc Kaboré was sworn in today, Tuesday.",0
rumours are flying around the international aid community in yangon that the evictions are occurring in state-run refugee centres across the delta .,0
"twelve quake survivors died in a landslide near muzaffarabad in pakistani kashmir on july 24 , while other landslides blocked the only route between the city and the scenic neelum valley .",0
The storm is out of Sri Lanka: The death toll rises,0
Sudden fire in the Public Library,0
"the rwandan government said the border closure was to "" allow those concerned to verify and arrest or otherwise deal with members of rwanda 's armed forces allegedly present on the territory of the drc "" .",0
"goal is responding to an increasingly desperate situation in the southern sindh province of pakistan , where hundreds of thousands of people are in immediate danger from rising flood waters .",0
"the situation in bangladesh is improving in the west of the country , and as the flood waters subside people are returning to their villages .",0
"roxas city , capiz , 13 march ( pia6 ) – at least four kinds of japan – based emergency and rehabilitation assistance were received by the municipal government of panay in the aftermath of supertyphoon yolanda in the province .",0
"According to news that just reached us, lighting power that has been interrupted in most areas of Mekelle has been restored, the reason for the interruption is unknown//Laza Tigriny",0
"excessive snow melt and rains in eastern kazakhstan resulted in heavy flooding of the kurchum , buhktarma , uba and ulba rivers , affecting 6 rayons and ust-kamenogorsk city the capital of eastern kazakhstan .",0
the drought has increased the risk of fire and pest infestation .,0
"explosive ordinance , gunshot wound",0
"mosquito nets are also a big need to protect the people from the anopheles mosquito transmitting the disease . """,0
"moving forward , she said design of coastal defences should factor in sea level rise from climate change , plus any expected increase in the frequency and intensity of storms .",0
"A terrorist attack was carried out in Munich, Germany, in the terrorist attack that was carried out in Munich, Germany, ten people were killed, including the person who executed the terrorist attack",0
18 individuals have died in a shooting in a United Nations camp in South Sudan - Humanitarian organization Medecins sans Frontieres (MSF) in South Sudan ...,0
"Affected by the storm in Fiji, 35,000 people were wandering outside. Fiji government officials have reported that their country has suffered from a big storm and that 35,000 affected people were living in shelters",0
"this is a serious impediment to the swift distribution of supplies , since long waits are often required before the jetty can be used .",0
"the initial overview of the regional and global parametees indicates that another harsh winter is approaching , ' ' said the director general of pakistan 's meteorological office , dr. qammaruz zaman . ' '",0
"koh samui , 5 may 2014 ( nnt ) – the manager of the koh samui waterworks office is hastening to solve a problem with taps that have run dry in some areas , as a result of the recent rainfall deficit on the island .",0
"for example , 2,300 rain water harvesting tanks will be built and several pilot projects for the construction of decentralized sewage plants will be carried out .",0
"when the weather worsens and wet weather begins , it is going to prove impossible to pass , "" he warned , adding that in the winter , bulldozers would be needed to pull the trucks out of the snow .",0
"that would be a decision that would have to be made by the new administration as they come into office , as the new people who are constitutionally responsible for the country can conduct their reviews of american foreign policy .",0
"environmental experts suggest that baluchistan 's underground aquifers are dropping at 3.5 metres annually , and will run out in 15 years .",0
"for example , the mandate given by the security council to the un observer mission in georgia , which is comprised of unarmed military observers , includes a specific responsibility to "" contribute to the conditions for the safe return of refugees and displaced persons "" .",0
"although the ocean temperatures in the pacific leveled to their long-term , or "" neutral "" conditions that month , "" observations during recent weeks indicate a drift toward the cool side . . . in terms of surface as well as subsurface ocean temperatures , "" wmo said today .",0
The number of children suffering from starvation and malnutrition in East and South Africa is risin,0
"Records indicate that Mother Nature has meted out punishment to humankind on a total of three occasions during the last one-hundred years. Two of these instances were in China. One instance was the great flood of 1931, in which in excess of 3.5 million people died in China. The second instance was the 1976 Tangshan Earthquake, where over 250 thousand died. More than 120 thousand people died in this current tsunami. Although there is a diminishing trend to the number of casualties in these three disasters, the figure of 120 thousand is nonetheless alarming indeed. Where the beaches of these countries were littered with human bodies, surprisingly there were no wild animal corpses to be found. Some animals, including elephants, during the preceding few days had already taken to their heels and headed for the mountains. And only after the tsunami was over did they come down to search for water. Is this an accident? Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious. In the days leading up to the Tangshan earthquake, horses, cows and sheep did not seek shelter, ducks and chickens stayed out of the coop - even mice crossing the road were a widespread phenomenon",0
The Government of Ethiopia has called on the international community to give food aid,0
"he also plans to travel to mopti , a town some 450 kilometres north-east of the capital bamako , where he will meet with displaced people and civil society groups which have had access to , or fled from , the crisis-stricken northern regions and some of its worst-hit towns such as timbuktu and gao .",0
"kuala lumpur , jan 26 ( bernama ) -- after two weeks of being hit by the second wave of floods , the situation in batu pahat , johor , is slowing improving despite an intermittent drizzle .",0
"Leita Taylor, senior supervisor of terrorism and anti-terrorism conditions at Human Rights Watch, said, ""The world is more focused on the atrocities in Syria and Iraq, but Daesh in Libya has committed mass murders and is getting away with it.",0
"@-@ agriculture : rice paddies completely lost : 67ha ; rice paddies affected 109ha , cornfields completely lost : 1,3ha ; damaged aquaculture farms : 1,22ha ; fish was washed away : 900kg ; areas of rice paddies with eroded land and completely lost : 8,2ha .",0
"Padaviya, fishermen's license suspended",0
"( new york @/@ geneva @/@ accra , 4 october ) : the united nations and partner organizations seek nearly $ 10 million to fund relief efforts for 75,000 people in northern ghana , where entire communities along the black and white volta rivers were hit by floods after heavy and persistent rain fell in late august and mid-september .",0
"According to sources from the area, in Amhara Region, South Wollo Zone, Borena District, in the process of registration for allocating emergency aid, it is suspected that favoritism and discrimination has been practiced, of which, the chairman of the Kebele Mr. Hassen Muhdin was alleged to be responsible. In response to these repeated allegations of favoritism and discriminatory practices, last week, by night around 4 o'clock an individual named Yasin Tesema entered into the Kebele chairman's house and told him that, ""while I don't have anything to eat, you registered someone better than I am' and shot and killed him, according to sources",0
"despite the floodwaters receding over the weekend , aid workers are reporting deteriorating conditions in ifo and dagahaley camps .",0
An uprising has been going on in many parts Oromo region ...,0
"The number of Ethiopians in need of food aid are18 million in total- USAID officials: In the new year 2016, which started today, a number of people are in need of aid...",0
"30 july 2014 – the united nations world health organization ( who ) today advised that while travellers should be aware of ebola , they will not contract the highly-contagious , often fatal disease unless they actually touch someone who is showing active symptoms .",0
"Deaths in the Mediterranean have reached a climax. In 2016, the number of refugees who died trying to cross to Europe via the Mediterranean Sea surpassed 5000 people, a record number. Compared to this, the number of those who managed to set foot on the European coast, especially after the closure of the Eastern part of the Mediterranean that includes the route crossing from Turkey to Greece, has decreased by two-thirds. The number of deaths reached 5000 after two boats sank on December 22, near Sicilia on the Italian coast. The Italian coast guards could not rescue more than 100 of the 257 passengers on the two boats. The spokesperson of the United Nations High Commissioner for Refugees, speaking about the devastating accident, said that the 2016 figure shows that every day an average of 14 people were dying in search of a better life in Europe. According to the UN branch attending to refugee affairs, as the type of boats that the smugglers use went on getting worse, the system that they pursue to avoid being caught also became more sophisticated. In 2016, the system that the smugglers used to avoid being caught involved sending too many boats at once, which made rescue missions difficult and caused the largest number of deaths. Theis big increase in the number of deaths that occur in the Mediterranean happened during a year when the minimum number of people who actually reach Europe has declined sharply. According to the International Organization for Refugee Affairs, in 2015 about one million refugees reached European shores, while the total for 2016 is only 360,000. Compared to the number of refugees who have flown to Europe, the number of people who have died in the Mediterranean has increased by a third. In 2015, over 3,770 refugees were lost, while in 2014 about 3,280 died. Compared to the pre-2016 record flow of refugees and death tolls, deaths at sea in 2016 increased three times over. The actual number of deaths is estimated to exceed the reported ones. The International Organization for Refugee Affairs says that hundreds of deaths that occur during the crossing from Morocco to Spain are mostly left unreported. Apart from the unreported deaths at sea, the accurate count of the refugees lost during journeys across the Sahara in 2016 reached at least 1,100",0
"people started crying for help when floodwater entered the area , he added .",0
gambella was given a diesel-powered pump many years ago by a development agency .,0
the missing men are employees of the civil construction firm soares da costa .,0
the five affected states are famous for livestock production @-@ having roughly 50 % of national poultry production and 40 % of pig production .,0
the five affected states are famous for livestock production @-@ having roughly 50 % of national poultry production and 40 % of pig production .,0
"while officials reported 10 casualties and 34 arrests , including some loyalist troops , the identities of the assailants remain unknown .",0
"in the last week , at least 31 people have been killed in vietnam because of rainfall that swelled rivers already overflowing from a season of heavy rains .",0
"the 2009 bangladesh climate change strategy and action plan published by the ministry of environment predicts that within the next 50 years , over 20 million people could be displaced and become "" climate change refugees "" , if sea and salinity levels rise .",0
"7. Just yesterday, we have seen our Eritrean brothers and sisters sinking in the sea, and others being brutally slaughtered by knives and guns in Libya",0
"recently , he waited in line from 3 a.m. to 8 a.m. to use the water fountain .",0
"to contribute to this relief and recovery effort , please make checks payable to the district 3280 disaster relief fund and mail them to :",0
"oxfam has to date constructed 180 temporary shelters in the cuddalore district , with 31 bathing units , 5 latrines and 9 hand pumps completed for the same area .",0
"oxfam has had the unglamorous task of installing water facilities and providing preventative health measures such as cleaning and installing toilets , showing people how to clean jerry cans and simple but life saving training in personal hygiene .",0
"Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said. In Raya Qobo, especially in the locality known as Keyu Gara, due to the very low level of ....",0
"meanwhile , some foreign countries such as the united states had only recently obtained legislative approval for reconstruction monies , she added .",0
"kathmandu , aug 22 ( afp ) @-@ police and soldiers have reached a remote nepalese village where up to 100 people are feared buried under a mudslide triggered by lashing monsoon rains , state radio said thursday .",0
"RT @TheogeneDybak: 30th over 1000 Tutsi were killed inside Mibilizi church thought that they could not be killed in a worship place however they were all killed, ..",0
"the explosion was reported to nisa by the plant operator , tokyo electric power company ( tepco ) , at 0730 cet .",0
"the branch , with appeal funds , successfully completed the water distribution and support programme , delivering containers and water via the branch ambulance boat .",0
"The website indicated Ethiopia's development of green economy projects implemented in the previous years, a budget approved for renewable energy and achievements in this regard to help the people to recover their environment, the government paths to achieve economic growth especially in policies of agriculture and investment opportunities have made good changes in the country",0
"in the bihar region of india , which is largely under water , hundreds of rural villages have been destroyed , 550,000 people have been displaced , 400,000 await rescue , and 3 million have been affected .",0
"independence : following the break-up of the ussr in september 199 , tajikistan proclaimed its independence and established a secular democratic state .",0
A financial grant from the President to the family of the girl died of a bullet,0
Floods in Kabuye factory in #Kigali #Rwanda reportedly caused damages worth millions,0
Uganda: Military court received policemen and their allies in kidnapping refugees from Rwanda,0
"belgian police in brussels on wednesday arrested a former rwandan army colonel wanted for genocide and other crimes allegedly committed in his country in 1994 , the international criminal tribunal for rwanda reported .",0
"thousands of frightened nias residents are trying to flee the island through the main port in the capital gunung sitoli , hampering the return of iom 's truck-fleet , while upwards of 80 aid vehicles belonging to a wide variety of organizations languish in the mainland port of sibolga .",0
uk teams made 14 of the 24 live rescues made by international teams .,0
without adequate protein intake there is insufficient dietary sulfur amino acids .,0
doctors say that wells and streams in many villages have become polluted because of the poor sanitary conditions .,0
"at the same time , i would like to thank the people for their proactive efforts to conserve electricity .",0
"2. We took off for Bostan village in Chira Prefecture at 6:30 am on the 20th. As we soon found out, some of the houses were in terribly dangerous condition. Although the quake-resistant house construction policy was well-implemented here, some villagers did not benefit because of a lack of funds that they were supposed to produce by themselves. Through detailed research, we determined 12 families among which 3 were picked for a plan that would help them pay 7000 Som each to have their houses built as part of the village's annual plan. A letter of guarantee and an agreement were signed with the village administration stating that the houses would be submitted for use by July. I am too weak to describe the happiness those people displayed at the time. After that, we distributed 7700 Som in cash and 5000 Som worth of goods among families in poverty. We returned to the town center by 8:00 p.m. Here's a suggestion to the One Som Project donors: If possible, could we please do something about the housing conditions of the other 9 families?; say, help them each pay 7000 Som to move into new houses? We can certainly do this",0
"After the strong earthquake occurred in Sichuan, China's Red Cross Society joined with China Mobile, China Unicom and others to open up mobile phone text-message fund-raising channels. Since the platform officially opened at 9 p.m. on the 13th until 1 p.m. of the 16th, more than 3,000 people have made contributions with the total amount reaching 70 million Yuan. ""From the continual text messages that came in, we can see the united spirit of ordinary people in China, and the strength of concerted efforts.",0
"Human rights watch (H.R.W.) reported over that 140 innocent people were killed in the public demonstration that started in opposition of the announcement that stated the joining of the city of Addis Ababa with its surrounding towns that are located in special Oromia region. In a statement it issued on December 29, 2008 AD the international defender of human rights, Human Rights Watch, said, in the repeated popular opposition that followed the announcement that called for the towns that are located in special Oromia region surrounding the city of Addis Ababa to be joined with it, the number of innocent citizens killed by the occupation EPRDF forces has reached over 140. The international organization added, the popular opposition was not carried out only in different universities and secondary schools but also in remote village and since it was joined even by farmers, after explaining there are more than the mentioned numbers who lost their lives, the 140 mentioned is the correct number of people killed by security forces, the statement explained it is a true representation and evidence supported by pictures",0
"without water chlorination tablets , oral rehydration salts and intravenous fluids , thousands were at risk for dehydration and death .",0
"At the outset, the autonomous region established a five-level alert system for preventing and minimizing damage from earthquakes. In the process, ""the autonomous region's universal plan for the prevention and minimization of damage from earthquakes (from 2011 to 2015)"" took form. Through this measure, quake-resistant secure houses were constructed in the countryside and towns within the autonomous region, forming a solid base for the disaster prevention work. Breaking news: An emergency collaboration movement mechanism has been established and strengthened. A strong signal could be heard from the autonomous regional headquarters of coping with an emergency situation on the afternoon of September 28, 2013. Here, the autonomous region simulated the effects of the 7.2-magnitude earthquake that occurred at Maralbeshi county of Kashgar prefecture, preparatory to undertaking hypothetical responsive maneuvers, and requested a second-level response from the participants. Nur Bekri, the vice secretary of the autonomous regional party committee and chairman of autonomous region, assumed the role of the commander-in-chief of these activities",0
"meanwhile , the world bank notes that border closures are driving up food prices in the affected countries , and it is magnifying the “ wave of fear ” ( both domestically and internationally ) that threatens a short-term impact ranging between 2 and 3 percentage of gdp of sierra leone , guinea and liberia .",0
"the seafloor package , anchored on the ocean floor below the surface buoy , has a central processing unit , an energy converter , acoustic modem technology and bottom-pressure recorders that can detect and measure small and large tsunamis .",0
"operation blessing international ( obi ) is one of the largest charities in america , providing strategic disaster relief , medical aid , hunger relief , clean water and community development in 23 countries around the world on a daily basis .",0
it is a lesson that padang learnt in 2009 when a relatively moderate quake struck off sumatra 's west coast .,0
"""Three days earlier on May 19/2015, Bekele Gerba and other members of the Oromo Federalist Congress/MEDREK were put under arrest for several hours while conducting an election campaign in Oromia Region,"" the statement continues",0
Kwibuka23: Words and actions based on the genocide ideology have caused 24 people to be arrested,0
""" since they are living within their own countries , idps remain under the legal jurisdiction of their national authorities , which may well be involved in the violence that they are fleeing , "" the medical charity , m é decins sans fronti è res , notes .",0
"the structures must be continuous , however , with no gaps for pedestrian crossings .",0
"typhoon parma , packing gusts of 230 kilometres ( 145 miles ) an hour , was forecast to hit rural areas in the north of the philippines ' main island of luzon before dawn on saturday .",0
"a relief expedition to remote areas of india-controlled kashmir inspired shekhar mehta , and his wife , rashi , to collect donations for pakistan .",0
five hundred tons of cattle feed have been sent to the affected areas .,0
they will also receive a fertilizer subsidy to purchase fertilizer at subsidized price in the open market .,0
RT @RwandaRemembers: 18 April 1994 Tutsi who had fled to Mwulire hill and Sovu in @RwamaganaDistr were killed. This day also Abat..,0
"by replenishing groundwater , the weir will provide water for irrigation and livestock , and will support the regeneration of degraded land and local ecosystems .",0
Five terrorist died in Tunisia.,0
@-@ appropriate faecal disposal ( i.e. latrines or composting ),0
@-@ appropriate faecal disposal ( i.e. latrines or composting ),0
