input,label
who 's the artist of the song So Sick ? ( it cums out on kiisfm ) ? neyo,0
"a standing committee is ? A permanent committee , usually as established in the bylaws of the organization .",0
"If noble gases have their highest energy level filled with 8 electrons , then how do they form compounds ? Well adding upto the given answers above , I would like to say it is not the only reason noble elements may form compounds . Compound like XeF4 are formed because Xe has a lot of non bonding electrons . It can donate it to form more compounds . Here are some links where you will find some neon and even helium compounds formed ! !",0
im curious.what is s & m ? never heard of it until recently. ? Sadism and Masochism . Masochism : a sexual perversion characterized by pleasure in being subjected to pain or humiliation especially by a love object Sadism : a sexual perversion in which gratification is obtained by the infliction of physical or mental pain on others ( as on a love object ),0
"what state ( s ) mines the most silver ? Darn , I was going to say my state , Nevada , the `` Silver State '' but now I 'm not so sure .",0
"Basic Music Launchcast periodically asks `` Are you still there ? '' . Will upgrading to Launchcast Plus stop this ? Yes , the `` Are you there ? '' screen is only shown to non-paying customers . Signing up for LAUNCHcast Plus or Yahoo ! Music Unlimited will remove this prompt .",0
Do you know about the best IT companies in North East India ? Please Help. ? try this . if u need any more help just mail me at ruben_swing @ dellmail.com,0
"I would like to meet a girl who wants me for me , are there any takers out there ? ? I do n't have nothing to offer but my Heart . I am , and i am not lying to you , Loyal , Trusting , Caring , Honest and syphathetic to your needs and wants . I do n't look my age and i have Long Brown hair , i will cut it if you want . I was divorced 4 years ago after a 25 year marraige , i am a okay looking guy , i guess , so i have been told Always by the younger ladies . I am 52 and i have been around everyone in thier twenties and thirties for the past 3 years . Everybody my age are - well lets just say they are old , i 'm not . I do n't act or look my age . I am open to almost anything and i am myself , not someone else . I do n't pretend to be something i 'm not . Hope there is someone who wants an honest and good guy . Please do n't miss understand this - But Age does not matter to me any more.I have went on a couple of dates with some 28 and 32 year olds and they where great but i backed away cause i am shy and a little backwards , so i put my tail in and ran . I know that was wrong , HELP ME.. First , & I do n't want this to sound mean in the least , this is not the type of forum to find a mate . If you want to find someone via the Internet , you 'll have much better luck with a dating service.Second , again , not being mean , if you are looking for a quick fling , then your question ( or lack thereof ) will probably get you just that but you will also run the risk of a lot of borrowed problems as well . After all , how do you know that the person on the other end of the keyboard is who or what they say they are ? True , in time you can find out but how are you going to handle it if you find that the person you 've been talking to is one of the `` old '' people you mention ? My best suggestion for you is to get out there & get involved in some hobbies , whatever they might be . This will put you in an arena with like-minded people with whom you will already have something in common.Still , it sounds to me from your details that what you are really interested in is nothing more than a cute , young thing ; sorry , but this is the way your details have come off to me . If this is the case , just hit the bars & you 'll find someone to warm your bed . If you are looking for something more , however , you are severely limiting yourself by talking so much about younger ladies & calling those of or about your age `` old '' . It would make me wonder why your marriage of 25 years ended ... maybe you found her too old for you suddenly ? If this happened to be the case , how do you think women will react to learning this ? I 'm not trying to be hurtful in any way ; I 'm trying to honestly explain to you how your above approach might look to women . Me ? I 'm very taken & you would n't be interested anyway since I 'm 40 : ) Good luck , whichever route you end up taking ...",0
how do you learn to play freestyle frisbee ? Go to http : //freestyledisc.orgThe Freestyle Players Assoc . is a non-profit and has tons of info on how to play freestyle frisbee . And we 're not talking ultimate frisbee or disc golf . Freestyle flying disc .,0
"what would u do for a clondike barr ? I WOULD GO TO THE STORE IN A 30 BELLOW ZERO SNOW BLIZARD AND REACH IN MY WALLET WITH MY FROST BITTEN FINGERS , GET SOME MONEY OUT AND PAY FOR MY CLONDIKE . THEN GO HOME AND CRY OF HAPPINESS AND EAT TILL IT 'S ALL GONE .",0
"how could i send email ? 1 . Open in your browser : mail.yahoo.com2 . Go through SIGN UP process . 3 . Write down your account credentials ( login name and password ) .4 . Go to mail yahoo.com and login with your login data.5 . Click `` compose '' to wite new letter . Put your friend/partner email adress in field `` To : '' , Put the theme of letter in `` Topic : '' Write down or you may paste from clipboard ( e.g . you already has email text ready in your notepad or Word ) to the Memo field downward.6 . Click `` Send '' .7 . Wait for answer : - )",0
In Windows why do you have to go to Start button to shut down ? A funny mistake,0
"do i have the right to be mad ? my guy said he was going to be back at noon it is past noon by almost 3 hrs . he went to his x 's house to be with his kids last night and he hasnt come back . i am stressing it so bad . what do i do ? It 's all a matter of trust . Obviously if you are freaking out about this , there is something about him or about your relationship with him that is making you suspicious in this situation . Getting obviously angry with him when there is no proof of wrongdoing will only make him angry and defensive in return , and nothing positive can be accomplished when that happens . Express to him ( calmly ) how this made you feel -- if he is at all worth your time and energy , he will totally understand how uncomfortable this must have made you , and be willing to discuss the reasons why .",0
"How come stars are generally round ? re there any square stars in the galaxy ? Largely because of the massive amounts of gravitational force involved . A sphere is the only sustainable shape when talking about forces of that magnitude . Stars are incredibly dense towards their core , and over billions of years the matter will coalesce in a sphere like shape .",0
"What is the male team sport in Italy where players can punch or assault any opposing player at any time ? Object is like soccer , lacrosse or basketball , where the object is to get the ball in the opponents goal . But players may beat the crap out of any opponent . You can win by scoring more goals or attrition when the other team runs out of guys . Must be Rugby .",0
"If the entire universe were in a black out ( no Sun ) , would we be able to see anything ? Yes , for a short time . There are various materials and elements here on Earth that give off their own luminosity . However , very shortly , thereafter , we would freeze to death .",0
Are the Bermuda triangle disappearings true ? If so is there any scientific explanation ? Yes . There is .,0
what are the benefits of a knowldegeable person ? A 'knowledgeable ' person does n't accept what others say without running that data through certain critical filters which he or she has developed . This process is a kind of defense mechanism and allows the individual to protect himself to a greater degree against the many manifestations of mendacity and subterfuge whch one encounters in daily life .,0
"What is a good GPS for Geocaching ? What 's your budget ? If you are looking to spend about $ 200 or so , then the Garmin eTrex Vista is a good GPS . It has 24MB of memory and a map of the USA . Comes with a data cable to connect to your computer . It shows altitude also , but that is a bit flaky .",0
"Hidden Treasure ... . ? verse pls ... Matt . 13:44Again , the kingdom of heaven is like unto treasure hid in a field ; the which when a man hath found , he hideth , and for joy thereof goeth and selleth all that he hath , and buyeth that field .",0
"what is proper dating etiquette ? I 'm 28 and I 've have n't really been on many dates , and all I know is how to make a friend . I get really nervous about complimenting someone on a particullary impressive feature , or characterics that I like about them . Any help is greatly appreciated . Sweet dating advice , First this is how I do it.First date you must kiss her to establish a bond on a econic type level this will make the later dates so much easier to deal with.Whatever you have to do to get at least this type of intamacy from a woman today since their too worldly now to understand anything other than sexuality .",0
"why the police is not cancelling the driver 's lic of D U I ? Wow ! The police do not actually cancel the driver 's license . Not local police.The State Highway Patrol actually terminate your license . A court will normally decide on the suspension of a license for other than a non-payment of a annual license fee . The officer of the law simply writes the Citation , the `` Ticket '' . The State Police or Highway Patrol is the Agency responsible for the issue and control statewide for the license , and will simply carry out the orders of the Court . The `` Court '' is simply a Judge . Local Police do not ordinarily carry out these duties , but if a Judge so orders they will so act . Really nothing is unusual about it.So the Police Officer can give you a break only at the time when he is writing the Citation , or just prior to actual Court . Once a decision by a Judge has been rendered , it is out of the Officer 's hands . HE CAN NOT CANCEL ANYTHING ! APS",0
Which is the best game with maximum CD '' s ? cynandriyas is the best game of 8 cds . hemant it 's aditya .,0
Why monkeys bottoms are red ? ? ? So other monkeys notice it .,0
"What is a good gift for someone that just passed the BAR exam ? Any attorneys out there ... what were some of the gifts you received ? My good friends who passed the bar have received a wide variety of gifts.I got my best friend from college a bottle of Macallan 18 year old single malt scotch . I figured he loves good liquor and single malt has that regal aspect to it . His parents got a bottle of Dom Perignon champagne . Someone got him an outrageously fancy pen to use in his office . I think some relatives helped him buy some suits.One of my lawyer friends got a tattoo of the scales of justice from her boyfriend when she passed.I know a guy who got hilarious lawyer-y underwear as well.But I really do n't think it matters as long as it 's thoughtful . A lot of the stuff from the top of this is prohibitively expensive . If you do n't have a ton of cash to throw around they 'd probably be upset if you went over the top . And hell , it does n't have to be law-related . Assuming they 're not totally stuffy , they 're probably quite sick of the law by now ( they have to study for months and months ) . Just get something fun . Take him/her out to dinner or out on the town . The sky 's the limit .",0
"Why do ugly , fat , dumb , smelly guys have the nerve to be picky about women ? It just annoys me ! ! ! They simply do n't see themselves as having any flaws and do n't want to find any in their women , either . When asked about looks , check out the online personal sites . Most men will claim they are athletic or average frame when the picture clearly does not fit that range . Do they see it ? Probably not because men are taught as children to have high self esteem and just deal with it . Girls are allowed to express what is wrong with them and in turn , continue to struggle with self-image . Maybe if guys were brought up in the same regard , they would start to think like women ... I have always seen gorgeous women that men still find something to pick at ... it baffles me !",0
"would ypu prefer win 98 or XP ? It depends on 2 things : what kind of hardware you have and what sort of things you do with your computer.HARDWARE : It is safe to say that most PCs sold today can carry the weight of WinXP , plus the load of MS Office XP/2003 and browsing Internet . But if you are still using a 5 or more year-old PC with 128MB or less RAM , you are better off using Win98 . Another issue you might need to know is that whether the PC comes with any USB socket ( which is very common nowadays but not before 2000 , not in developing countries anyway ) and whether you want to use it if it does have one . WinXP makes it easier to use USB devices , whereas Win98 does not comes with any USB driver . ( A 3rd-party native USB driver for win98 can be found at http : //rapidshare.de/files/1217842/nusb22e.exe.html ) WHAT YOU DO : First off , if you are to play any current PC games , go for WinXP . If you are to do any kind of graphics intensive applications like any of the Adobe family software , video editing and encoding , CAD/CAM system , etc. , all of which require a lot of memory size , go for WinXP ( since it can address a higher RAM size ) . If you need an EASY ( without installing any 3rd-party driver ) way to transfer files from and to USB devices ( like flash drives , digital cameras , mobile MP3 players , mobile harddisks , etc . ) go for WinXP . If you only need it for typing some documents/letters , browsing the web , and listening to audio CDs , you can stick with Win98 . If you have some legacy software written to run on Win98 only ( such as customised accounting package ) , stick to Win98.Of course there are many other more specific issues can be considered , but the above can serve as a basic guideline . I hope this help .",0
"******** HELP ***** Fly Fishing in California , there must be someone out there who knows ? this one . Where can I go Fly Fishing in California . This is my second question on this , I am really new at this but do enjoy it . But the spots are where ? Please help this beginer ! Bishop , Ca . Mammoth , Ca . I love this area . Check out Mammoth Times.com for tons more info . I live in San Diego and really enjoy traveling the 400 miles to this area . The fishinG is wonderful . Trout in the 7 pound range . June lake loop is hot . Silver Lake , on the opposite shore from the enterance , is really great fishing in the afternoon . Must be the shadows from the trees . Georgous scenery too . Check out Yellowknife in the Northwest Terrotories of Canada . Especially `` Great Slave Lake '' . GOOD LUCK WITH YOUR FISHING !",0
"Do you believe in LUCK ? Not only do I believe in luck , but luck is a real thing . Probabilities explain certain events , but repeatedly beating probabilities is what `` luck '' is .",0
"who is more adicted for money , sex and power , man or women ? As my experienc say : All of them belong to women .",0
"Do you have a Backup solutions company ? why do you use a backup software ? and any recommendations.. ? Hi , Backup softwares are used to protect your documents and other data from unwanted change . And in case there is some problem with your computer , you can use the Backup software to get you documents and other data back.We have written a small backup utility . If you want , you can email me .",0
"Café Name & Resources ! ? '1 . Looking for the best name/s for a beach café , right on the water ( 300 m2 ) , in an area frequented by funky locals , business people , families andtourists alike . The area 's eclictic atmosphere is buzzing in summer , yet slow in winter . The café will offer speciality coffees ( Espressos , Arabic , Syphoned , Plungers … etc ) , fine French patisserie , lightmeals , gourmet salads , sandwiches and new age non-alcoholic drinks . Itwill house a book/authors corner and host TV nights.The decore has an easy , simple yet modern feel to it.What 's in a name ? all the above . Modern , Classy , Quality , Relax & Comfort with a hint of French.2.Can you point to web resources for similar exercises or for anythingthat may help in defining the offerring ? Here are my name suggestions for your café : - Atmosphere Café- Café L'atmosphere * `` '' Atmosphere Café '' '' ( French ) - Beach Towel Café- Ebbs & Tide Café- Dune Café- That Beach Café- That Coffee Shop- Coffee Bean House- Sand & Water- Aprés Soleil * `` '' After the Sun '' '' ( French ) - The Beach Cove- Gourmet Café- Sand Castle- Sweetwater Café- Sweetwarer Saloon- Saltwater Café- Sandcorn Café- Sandy Beach Café- Bay Coffee- Sandbucks- Starbeach- Café L'énigme * `` '' Enigma Café '' '' ( French ) - Café La Plage * `` '' The Beach '' '' ( French ) - Time-Out Coffee House- Chatterbox Beach Café- Day & Night Café- Sea Horse Café- Shelter Café- Bistro Beach- Relax & Comfort Café- A Hint Of French Beach Café- Pleasure Café- The Joint- Hot Spot- Speakeasy Café- Slow-Food- Le Café Francais * `` '' French Café '' '' ( French ) - Beach Inn- Sun Lotion Café- Atlantis- Gourmet 's Delight- Sandwich Café- Sand Witch Café- Liquid Bistro- L'eau Café * `` '' Water Café '' '' ( French ) - Beach Meal Coffee House- Night Spot- L'auteur * `` '' Author '' '' ( French ) - Wet Feet Beach Café- Eau de Mer Café * `` '' Saltwater/ Water of the Sea '' '' ( French ) - Ocean Café- Seaside Café- Dive & Dine- Sunburn Bistro- Eclectic Restaurant & Café- Espresso Beach- Comfort Café- Life's-a-Beach Café- Dreamy Beach Café- Beach Spot- Delight Café- Tired Tourist Bistro & Bar- Beach Garden- Liberté Café * `` '' Liberty '' '' ( French ) - The Cozy Cafeteria- Sunworld Café- Coffee Crab- The Hideaway- Java Bean- La Vie Coffee * `` '' Life '' '' ( French ) - C'est la Vie Coffee * `` '' That 's Life '' '' ( French ) - déjà vu Café- Café Noir * `` '' Black Coffee '' '' ( French ) - Cappuccino Coffee Club- L'illusion * `` '' The Illusion '' '' ( French ) - 1900 Coffee House- The Wanderer Café & Bistro- Illusion Café * `` '' The Illusion '' '' ( French ) - Memory CaféAs for your second question , helpful web resources , I suggest thefollowing elaborate site : Start Your Own Café Businesshttp : //www.eurocafeimports.com/open-café-business.html",0
"What 's the difference between ROI and IRR ? ROI is the Return on Investment , IRR is the Internal Rate of Return . Perhaps this link will be helpful for IRR.http : //www.investopedia.com/terms/i/irr.asp",0
how to delete the words i typed in yahoo.com search bar..cause each time i type the first litter i get em agai http : //www.jimmyr.com/searchhistory.php,0
"what 's your fav sport ? ? Football , boxing , rally driving .",0
"please my family send me a phone card from nigeria why is n't not doing ? please i am confussed my family send a phone card from nigeria but anytime i try dailing the phone card it says contact the local phone services in your area , will any one tell me what to do to get started with it ? i wish i could help you . but i think you have to purchase a phone card in america to call nigeria . i 'm half nigerian and my heart reaches out to you . try buying a phone card in america and then try to call your family .",0
"Do you go out of your way to buy American ? I own 2 pick-up trucks one Chevy one Ford . Love them both . I would rather push my American truck than drive an import . No , I buy the best product regardless of where it 's from .",0
"what does Extemporaneous mean ? 1 . Carried out or performed with little or no preparation ; impromptu : an extemporaneous piano recital . 2 . Prepared in advance but delivered without notes or text : an extemporaneous speech . 3 . Skilled at or given to unrehearsed speech or performance : an accomplished extemporaneous speaker . 4 . Provided , made , or adapted as an expedient ; makeshift : an extemporaneous policy decision .",0
"Best ideas for High-End Computer Entertainment / Media Center / Gaming room. ? FACTS : * I 'm a big fan of having lots of screen 'real-estate ' . * I have pretty much always used dual-monitor display . ( especially with small-ish laptops ) * Although this sounds like a wonderful over-the-top question , and yes , I will be making a sizable investment , I DO have a budget and would like to get the most bang for the buck in all ways.QUESTION : What is the best ( most preferable in terms of standard/quality ( DLP , Plasma , LCD , TFT-LCD , etc ) SETUP I can achieve ? A large single-screen for computer ( 37 '' say ) and a separate TV ( for gaming/DVD's/ocassional computer use with wireless keyboard/mouse ) ORTWO OR FOUR 19 '' LCD 's with a PLASMA/LCD/DLP Projection TVOR ProjectorOR Things I have n't yet thought of ? Suggestions ? I 'd like to have the highest quality computer display and the ability to share it with my tv ? What are the pros and cons in doing this ? I recently purchase a Runco projector , its 1080i and works like a charm . Has lots of hook ups too , one for my computer and tv and other stuff too . this thing is definitly awesome for its price of $ 3400 ( i got for 2900 at my local retailer ) There really arnt any cons to sharing with the runco , both your TV and computer will show up in an extremely high resolution.heres a link to the kind i bought Runco CL-410 http : //www.runco.com/reflection.html",0
"What are the names of these lawsuits ? I have been exposed to a corrupt little town where they filmed `` In the Heat of the Night '' . Its a nightmare.I was falsely accused and arrested for a crime which I have documented proof I did not commit . My life threatened . I was forced to abandon my home for safety.I am truly concerned that criminals run the entire system there.Once I am poven innocent , what is the name of the law suits which I need to launch.Against 1 ) criminals who falsley accused me and defamed me ? 2 ) police who hid my documented proof of innocense ? 3 ) any other parties or agencies hindering justice ? 4 ) agencies caused me economic hardship.5 ) agencies which put my life in danger . 1 ) Filing a false police report2 ) Obstruction of justice ( and/or violation of the public trust by a government official , depending on juristiction ) 3 ) again , obstruction of justic4 ) Undo Diress or Hardship5 ) Gross negligence ( or false imprissonment , if they made you so afraid to leave your home that you could not perform daily functions )",0
Why do people mistake the word `` thick '' for fat ? ? I dont understand that ! ? Usually they do n't really mean fat . They mean larger and meaty . The opposite of the waif model.Thick women have curves where they are supposed to .,0
how I can study medical in canada with scholarships ? ofcourse I live in Iran becuase I am Iranian. ? now Iam studying Genetics in Shahed university in Tehran.Iam a sophomore . I love medical and my course too . It depends on your scores . but as a friend : carry on your major until the end .,0
"why are you a Christian ? honestly I was introduced to Christianity growing up , but that is n't why I 'm Christian . It is very obvious to me that someone had to create the world and universe . So many wonderful miraculous things happen to people that can not be explained by logic , or natural order . Even the complexity of natural order is too vast to be by impossible chance . This led me to know that there is a Supreme Being.As for why Christianity , there are a couple of reasons . The Bible has never been proven inacurate , which supports the fact that it is divinely inspired . Some good/interesting books about this topic are written by Lee Strobel `` The Case for Christ '' `` The Case for a Creator '' and a couple more . Even when the Bible has n't been believed , someone has come across ruins that disproves man 's theory , and inforces that the Bible is right . Creation interpretation of data makes sense to me , and having the world be ~6000 years old gets rid of lots of problems ( like there should be billions more people on the earth if it has been around for millions of years , the fact that trees that are buried in layers supposedly thousands of years apart should have rotted , not nearly enough fossils- let alone NONE that are inbetweens , etc ) . These are physical external reasons to me.There is also a much more important internal aspect to why I allow Christ to rule my life . Reading His Word , applying His principles ( which never contradict each other ) , and knowing that someone always loves me no matter how much I screw up has made a difference in my life . This change is so real that I can be certain of God , His Son , and the Holy Spirit . I now never have that 'does anybody care ? ' empty feeling , or the 'why am I even here/what is the point of existance ? ' attitude . This does not mean that I have the perfect life , and all is sunshine . I sometimes have down days , I still get frusterated at times and ask why , but there is always an instruction manual to go to , and He is always with me . That is a very comforting thought , that the God of the entire universe specifically loves me , cares about me , listens to me whenever I take the time to talk with Him , and can change my attitudes and bless me . How wonderful !",0
"Why do girls with a boyfriend complain about their man to other SINGLE guys that are interested in them ? Girls love to be proud of their guy , and tell the world how great he is . If a girl is actually complaining about her man , it means that she wants you to know she 's not entirely happy ... and usually this means she 's interested in your opinion ( or in you , but this may not have even occured to her yet ) . ... if you 're the single guy she 's complaining to , well - this all sounds great . Problem is , you 'd be getting her on a rebound call , and that 's no good . I 've been there ... a number of times , and while I ca n't say with honesty that it wo n't work 100 % of the time , I also ca n't imagine it works very often at all .",0
"When will `` Brokeback Mountain '' be released in Memphis ? Wide release is expected to start on January 6 with a plan to be at more than 300 theaters by Jan. 27 , right before the Academy Award nominations are announced.It could be pushed to earlier dates depending on the response of the Platform Releases and of course , making sure it does n't clash with a big studio blockbuster release either .",0
"What is/was Web TV ? Is it true you ca n't use a mouse with it and therefore ca n't click to fill in forms , etc ? It 's a service where you use a set top box to surf the internet . It 's nww known as MSNTV . You use the keyboard to highlight forms and then type into them .",0
"Why is DSL never available in my area ? Why is DSL never available in my area ? DSL has a distance limitation , and this is most likely the reason it 's not available in your area ( it 's not available in my neighborhood either ) . For DSL to work properly you have to be less than 18,000 or so wire feet away from your telco 's central office . If you are too far away they wo n't offer it . There are technologies to extend it , however , most of the telco 's ( Verizon and AT & T ) are switching to fiber networks . Verizon is going to go with fiber to the home and AT & T with fiber to the node . When those roll outs are finally completed , you 'll probably be able to get vdsl ( very fast dsl ) in your area . Might take a few years though .",0
Is Sean Paul and the Sean Paul from YoungBloodz the same guy ? No they are n't .,0
"Which was the first country to give women the right to vote ? In 1893 , New Zealand granted women the right to vote , becoming the first country in the world to do so .",0
"do girls like chocolate , flowers , jewelry or bears better ? and if jewerly would it be rings necklaces or earrings Depends on how long I have been in the relationship . If it is new-anywhere from real new to one year , I would feel more comfortable receiving flowers . After that , probably Jewlery , a necklace or earing . Now if it is true love ... ..Definitly a ring , say for a left hand : )",0
Will i get me a men soon ? I like this boy but i dont know if he likes me at all . Is he tryin to just have sex with me and that it . well i do n't know you should ask him or see what happens,0
protiens are made up of ? amino acids ?,0
"if a guy goes down on a girl , does that mean he loves her ? what are other possible reasons ? no , he could just like doing that",0
"I have bad spending habits what can I do to control it ? You need to practice Denial . The simplest initial ways are to cut your credit cards , keep limited cash in your wallet , avoid any kind of credit line , and refuse to borrow money from anyone ( including friends ) . Thats the quick stuff . But for the rest of your life , you will have to practice saying no to yourself , and refuse the impluse emotion . Best idea is to give yourself an allowance everyweek in cash , and refuse to take your cards .",0
"How did Dinosaurs died ? So much of them around the world . How could all of them die in one sweep ? Why did all of the remaining dinosaurs die out suddenly at the end of the Cretaceous period ? There is a short answer and a long answer to this question . 2 Here is the short answer . No one knows for sure . 3 Here is the long answer . There are a number of theories . Some are scientific , and some are ridiculous . Most scientists believe in one or two main ones , but no one knows for sure . 4 The reason no one knows for sure is because the whole thing happened about 65 million years ago . No one was around to see or hear what was going on back then , and no one was around to keep records . 5 What we do know comes mainly from fossil records . Scientists study the fossils themselves , and they study the rock in which the fossils are found . Fossil records have n't given us definite proof for any one theory . This is because there are some problems with fossil records . For one thing , most fossil evidence of dinosaurs has been found in North America . We do n't know as much about dinosaur activity on other parts of the earth . Another problem is that it is very hard to date fossils . Dating fossils means determining how old they are . 6 One really interesting thing about the big dinosaur question is that scientists from many different fields are working to solve the problem . Astronomers , physicists , geologists , paleontologists , ecologists , chemists , geologists and others are all gathering evidence , experimenting , and researching to try to solve the puzzle . 7 The most popular theory is called the Alvarez Hypothesis . This hypothesis says that , 65 million years ago , a big asteroid hit the earth . This asteroid crash scattered dust high up into the atmosphere . It blocked much of the sunlight and caused the earth to become cooler . The crash also started huge fires , high winds , and violent storms that killed some of the dinosaurs . The lack of sunlight and warmth caused many plants to die . This shortage of plants for food caused the rest of the dinosaurs to die out . 8 The second most popular theory says that activity on the earth itself caused the extinction . As the supercontinent of Pangaea was breaking up , movement of the earth 's giant land plates caused volcanoes to erupt and the climate to change . These changes affected the earth 's atmosphere and temperature , and the dinosaurs died out from the cold or from lack of plants to eat . 9 Other theories suggest that dinosaurs became so big that they could n't move , or that there were too many dinosaurs and they ate up all of the food .",0
"Is it better to go away for college or stay near home ? If I went to college nearby I 'd still live on campus and have my own life for the most part but still see old friends , family , etc . Or is it better to go away for college and start all over ? It 's a matter of personal preference . If you want to go away for the experience or to a particular college away from home then you should go for it . On the other hand if it really does n't matter , some colleges closer to home can be less expensive . Either way you 're starting a new journey and hopefully you 'll get the most out of it .",0
"do you have vonage ? and sbc/yahoo dsl ? I currently have sbc phone service/dsl , wondering if there is a way to get rid of my sbc phone service and get vonage ? Actually you ca n't have them both ( well technically you could , but it would be redundant ) . SBC ( now AT & T ) , as well as most other telcos , does not offer naked DSL . Meaning , you have to be an SBC landline phone service customer in order to have SBC DSL.If you want high speed internet access AND Vonage , then you 're going to have to get rid of SBC ( AT & T ) . You could keep the SBC/Yahoo ! DSL and still get Vonage , however , you 'd be paying for phone service twice.Try cable internet coupled with Vonage .",0
what should be the realiable speed towrite the cd-r so that i could use them with ease even after 5 years ? The speed at which a cd is written has nothing to do with the readability or re-writeability as long as both the drive and the media limits are not exceeded .,0
Which state has the highest life expectancy ? and which has the lowest ? the correct answer gets best answer Hawaii has the highest live expectancy !,0
How do I send a resume via email ? Save your resume on comp.After that u can attached that file to mail by using attachemnt tool on yahoo mail & will able to email it,0
"Why Muslims do n't condemn the threats of Islamists to kill the danish cartoonists ? Iread today and i was upset that a Pakistani cleric promised bounty on the head of the cartoonist . like living in middle-ages or stone-ages where ppl got bounties on their head because of their opinion . of course there are more than one , but the cleric , as usual as many clerics , is ignorant probably took his information from somewhere : '' He said the mosque and his religious school would give $ 25,000 and a car , while a local jewelers ' association would give another $ 1 million . No representative of the association was available to confirm it had made the offer . `` This is a unanimous decision of by all imams ( prayer leaders ) of Islam that whoever insults the prophet deserves to be killed and whoever will take this insulting man to his end , will get this prize , '' Qureshi said . `` http : //news.yahoo.com/s/ap/20060217/ap_on_re_mi_ea/prophet_drawingsWhy do n't you if you muslims do n't condemn such act openly ? if you are non-Muslim , how can we protect those innocent cartoonists ? To answer your original question , it is because Islam will NOT hold their fellow Muslims accountable for their actions.When asked of a Muslim , why doesn ’ t the Islamic majority in the United Nation condemn the thousands of terrorist acts perpetrated by those of your faith ? The answer comes back , “ We can not judge our Muslim brothers . Only Allah can judge them. ” Yet when it comes to judging the infidel , there are no holds barred . Now , let us contrast this attitude with what the Bible teaches.1 Corinthians 5:11-13For what have I to do with judging those also who are outside ? Do you not judge those who are inside ? But those who are outside God judges.This is the polar opposite to Islam . The Bible teaches that the Christian is to judge the actions of other Christians and call them on the carpet if they are doing ANYTHING unbiblical . However , those who are NOT believers , the Christian is to leave alone , that only GOD will judge them.So there is the contrast . If Islam was really concerned about peace , and was a peaceful religion , they would do something to stop these violent people . But do n't hold your breath .",0
"How do terrorist organizations use the internet ? It is easy to set up a site that requires a password to enter . Terrorists , Cults , Hate organizations , even Businesses and Churches can do this . Such site can contain areas where information is stored in cryptic manners for users to download and decode.They can also use email to sent messages , often in code or as attachments.Some American hackers delight in busting these sites and modifying them with false info or images that would make the Dutch newspaper cartoons look tame .",0
Do you believe in horoscopes ? I do like to read them and it is kinda weird how they can be right sometimes.. but it is not something you should live your life from..,0
"how do you get through to a human being at yahoo customer service ? no such thing as updating mail to 'yahoo premium . ' there 's 'yahoo premium services ' and a couple of mail upgrades , but nothing that says anything about improved customer service access once you do any of the above . You 'd think they 'd advertise something that would make them more money , but maybe it 's in bad taste.Yahoo ! Answers < answers-alert @ cc.yahoo-inc.com > , UNEXPECTED_DATA_AFTER_ADDRESS @ .SYNTAX-ERROR . wrote : Hello cometrobart ( cometrobart ) , Good news ! Someone has answered your question on Yahoo ! Answers : how can you get through to a human being at yahoo customer service through email ? ( $ 1mil reward for info ) . ? Here 's the answer that yummyjamaica gave : Simple : Upgrade your mail to Yahoo ! Premium , then log into your account . You will be able to get help fast . Customer service reps cost money you know . If you subscribe to Yahoo ! Mail Plus , you can call customer service and they will try to help you out , which they do not do for free services.If you do n't find the answers to your question at Yahoo ! Mail Help ( http : //help.yahoo.com/help/us/mail/index.html ) , then you can ask on Yahoo ! Answers . However , it 's best to ask under the Yahoo ! Mail category ( under Yahoo ! Products ) so that people familiar with the problem will be able to find your question .",0
what is the equation of inverse of xsin ( x ) ? nobody can inerse this functioninstead u can draw its graph or calculate the derivate of the inverse by the relation ( f^-1 ) ' ( y ) =1/f ' ( x ),0
"Why US try to develop a democratic power in IRAQ when they will never be a democratic nation ? Who is to say that IRAQ will not be a democratic nation . Even the USSR was democratic in the truest sense and meaning of the word , the people could vote , problem was there was only one person they could vote for.Oil has NOTHING to do with the war in IRAQ . I wo n't even get into why but the war would be in Saudi Arabia where the oil reserves are over twice the size of Iraq.We need to look back in history to see what has happened and the future looks bright for IRAQ . Success in Central America , Liberia , Korea , the new Russia , the slavic regions , and others have formed some type of democracy.The `` democracy '' that other countries enjoy are definately not the same as ours , but even a Monarchy like Morocco has a democratic government.Success in IRAQ will indeed depend on whether democracy becomes the new form of government when America finally does pull out or if there will be political chaos and insergency.Time will only tell.To correct a couple of the other writers above me ... The United States is NOT a democratic country , it is a Federal Republic . If indeed we were a true democracy Gore would be president not George Bush ( Gore won more of the popular vote but less of the electoral vote ) . So to say the US is the most democratic country in the world is absurd . Correct me if I am wrong but there is no country in the world that is truely democratic .",0
how would the amount of rain be affected if the rainforst in the region were cut down ? I drink whiskyu drink whineguess what ya 'll its Gangsta Time ! ! ! ! ! Oakland in the House ! ! ! ! ! ! *RZ*Snoop doggy dogg and Randy Z are at the DoorReady to make an enterance so back on upcause we 're about to rip Sh*t up ! ! come'on 3 months and no selection ? ?,0
