input,label
"if a man do n't have any sex with girls , will that do harm to his health ? No , having sex as a form of entertainment is purely a human behavior . The man might feel unsatisfied but ultimatly , its all in your head .",0
Does the crest white strips really work or worth the money ? i have used the crest whitestrips and they worked great ... what i did tho is i went on ebay and found some that were like 22 % strength compared to like 10 % or so for the ones you can buy in the store.. i was able to get a like 25 day or so treatment for the price of a ten day one at the store.. i just used half of the treatment ( 10-12 days ) and then saved the others for a second treatment later on down the road .,0
"how do u make alot of money when your a kid ? I was able to make $ 1500 over last summer by doing odd jobs around the neighborhood , i just put up a flier and was able to dog-sit , kid-sit , clean pools , mow lawns , pull weeds and help people move , fix computers.and remember by saving the money and spending it wisely you can get something you really want , or depending how old you are you may want to save for a car or college.As long as you want to make money you can find a way . Theres always someone that need help .",0
"Maps and graphs of data related to 1991-2000 sensex of India ? I see why you had a hard time finding this yourself , census is how it 's spelled.Here 's a table of the 2001 Indian Census . The maps you have to pay for but you can get them from the same website .",0
"what do you do yourself to cut down your appetite ? The basics of most nutrition booksDon ’ t starve yourself . That ’ s the worst thing you can do in a diet because it slows down your metabolism and your body starts getting more fat from your food intake since , fat is the bodies fastest and easiest type of nutrition [ not the healthiest though ] . The reason this happen is because this helped us when we were no doing so good as hunters and gathers to keep us alive a bit longer . Before I continue let me explain protein , carbohydrates , and fats.Protein is easiest described as anything that comes from or was an animal such chicken , fish , sirloin , and milk . Carbohydrates [ carbs ] can be found almost in anything else even apples.Good carbs : Apples , wheat bread , sourdough bread , grains , and wheat Bad carbs : White bread , hamburger buns , hotdog buns , Doritos , and sodas ! Good fats : Avocados , pecans , almonds , and peanut butter The ratio in your diet varies but I think a good starting point is something like [ 50 % Protien:40 % Carbs:10 % fat ] This can sound meaningless . So in plain terms consume only good fats [ portioned ] and you should be okay . Something like a handful of almonds , or a table spoon of peanut butter should be consumed three times a day [ separately . not consecutively ] . The reason this is relevant to your question of decreasing your appetite is because you are required to intake around 1200 calories for a 180lb person [ Proteins are 4 calories , Carbs are 4 calories , Fats are 9 calories ] so theoretically if you eat less fats and more proteins you will have a less appetite because you will eat more . Another nifty advice is that your body turns carbohydrates into fat not fat itself . That ’ s how the Adkins basically works . If you consume more proteins and less carbs you will lose weight . I leave to you to decide if this is good you.I would also advice you to split up your day into 5 meals . [ warning : it will feel weird because you are not used to eating this decreased amount . Just keep in mind that you will eat in 3 hour and you will quickly noticed that you will not go hungry and most importantly not feel hungry ] if you do feel hungry eat a small snack like an apple or a wrap of peanut butter with a wheat tortilla.You are suppose to split up meals because your body can consume a certain amount of nutrition the rest is just wasted and turned into fat [ if you have been starving yourself or if you don ’ t exercise ] .",0
"what is the liver 's main source of energy ? glycogen , a polymer of glucose .",0
"Why do you think anyone could have hated women ? And what do you think fuels the sexists that are still around ? Sometimes people have negative experiences that make them behave badly . A mother who didnt treat them right or who wasnt around , a girlfriend who broke a guys heart , there are many reasons out there . I think the sexists that are still around are fueled by each other and by ignorance .",0
"what is the meaning of minimum quantity lubricant ? i want the relation with using the minimum quantity to drilling stainless steel . MQL recognizes that disposal of lubricants to meet epa requirements can cost more than the original cost of the lubricants . Therefore , it may be better to determine the optimum amount of lubricant needed to do a machining job in terms of machine life and good quality .",0
"where can i find locals to ride bikes with ? living in Colorado Springs. ? looking for outdoor-crazed bike riders . want to join existing club or maybe , go bold and start a new one . I have found good rides on www.pedaling.com , but do n't know Colorado well enough to tell if any of the rides listed would work for you . Try our the search feature .",0
"what is the most important problem of humanity ? Juding others by race , religion , sexual orientation , economic status , etc .",0
"please suggest few colleges where i can have a job right away after finishing a degree course ? what courses will give me that opertunity ? are there any 2 year 's courses ? It depends more on the program than the college . Any tech school will give you a degree in two years that is intended to place you in a job , for example radiology or welding . At the four year level , teaching and engineering degrees tend to be the best for instant emplyoment . If you are very smart , and like math and science , find a school like Texas A & T , Colorado School of Mines , South Dakota School of Mines , MIT , Florida A & M etc . and go into civil , mechanical , or electrical engineering .",0
I just got my pereid and I whant to know what 's better tanpons or pads ? what brandname ? The best person to ask would be your mom but ultimately it is a choice only you can make . Try both and decide . I promise you that 50 % will say pads and 50 % will say tampons . Your mom is your best advocate on that one .,0
what size i am in arena powerskin xtreme if i am 1.93cm and 88 kg ? ? ? LARGE,0
"what does an r3 code mean on a military dd214 in terms of re-enlistment ? It really depends on which branch of service you were in . In the Navy if you had an RE-3 it was usually followed with a letter code such as RE-3P which meant you got out on a physical . I got out with an RE-3Z which meant that I took SSB/VSI . As far as re-enlistment goes it really depends on the letter code that comes after . If you got an RE-3P for a shoulder injury and you want to come back in a few years after it heals ... maybe no problem . If you got out on a 3P for something more serious or dependancy ( drug/alcohol ) it seriously reduces your chances of re-enlistment . But do n't forget that each service has their own codes . So see your local recruiter first . The Marine Corps has only one code that is good for immediate re-enlistment ( RE-1A ) , anything other than that will keep you out of the Corps , but not necessarily out of the National Guard ( for example ) . If your particular RE code keeps you out of your original branch , check out other branches and do n't forget Guard and Reserves . Good luck in your military career .",0
"Where is the man 's right in abortion ? The law allows your wife to have abortion even if you are against it . She does n't even have to get your permission.However , if you accidentally impregnate a woman on a one-night stand , she can sue you for child support . It does n't matter if you do n't want the child.Why the anti-male feminazi doublr standard ? Wow . The law even allows your wife to get a divorce if you do n't want to . Is n't it crazy how women have rights these days ? Honestly , though , do n't you think it would be terrible to force a woman to have your child ?",0
"who do you think will win the NCAA women 's championship ? UNC , Ivory Latta is unstoppable.or dare I say Duke . ( I can not belive I said that )",0
"Do you think that Adam and Eve had bellybuttons ? just curious as to what people think . For the children of Adam and Eve ( if you believe in their existence ) , they do have that bacause they are born.Adam and Eve were not born but created.If according to Science , they both were not likely to have bellybuttons.However , we as humans and as the greatest creations , we still lack of wide portions of knowledge and forever lacking . Unless we strife hard , hope strongly and pray in every instant , we will get to know and understand some purposes of God 's creations.Nonetheless , however much we discovered , the knowledge we have compared to the whole knowledge of God is still like drops of water from a dipped finger into the sea.Our knowledge is the droplets left on the finger and the remaining other knowledge is the sea . It still majors so much , way too much for us to handle.I could not answer the question perfect as perfection belongs to the Perfectionist.ONLY He knows the most .",0
"What can i do with an MBA ? Here 's what some of the people I know with MBA 's are doing : Starting their own businessesWorking in Product Marketing / Product ManagementWorking as Venture CapitalistsWorking as Executives in companies ( Director , VP , Senior VP , COO , CEO ) Working in Mergers and AcquisitionsWorking as Real Estate Agents",0
"When will liberals realize that they are out of power ? It 's so funny to watch them act like they run things when they are actually a bunch of weak sisters . ( When Alito is confirmed to the Supreme Court it will only further prove my point . ) I love your questions . The liberals are crying because they lost , twice . They have to say Bush cheated , Bush lied , Bush stole the vote ! They sound like my kids when they were younger fighting over who won a board game . Just like i told my kids , its called `` being a poor loser '' .",0
What are the ku klux klans ranks ? i am very sorry to say i dont know as i will become to know i will mail you sorry again .,0
what was the name of moveon.org 's main 2004 individual donor ? George Soros,0
"I LUV avatars please rate mine , Is there anything I should change ? 10 ! Your avatar is H-O-T ! I would n't change a thing .",0
"Why do we continue buying Useless & Low Quality Chinese throwaways for ourselves and our kids ? Talking about Items sold for under $ 5.00 or at $ 1.00 Stores.Uses up precious PetroChem resources.Usually breaks in a day.Fills our landfills.etc . for the same reason 35 % of the people in the us voted for bush , they are idiots who dont think ahead more than about an hour , and will do anything that they think will save them 20 cents . Many people dont do this actually , but the ones that do use up a disproportionate amount of resources .",0
"what is prorata in economics ? its definition and usage , function.Provide samples pls. ? also pls provide details about descriptive research method , ddefinition , kinds and types covering the method . same as in Latin",0
"If there is only one God in the Bible , how is it LDS people say they believe in the Bible ? LDS people believe that someday they will also become God 's ? Is that not contradictory ? Oh certainly not ! This is the basis and beautiful process of life itself . I believe that Our `` Father '' fully intended the human race as a whole to become so much more than just human .",0
"where can i find the source sode for red hat -linux ? I have 3 cd 's of red hat installation disc ( red hat9.0 ) I believe that the source actually appears on disks 4-6 , which you probably do n't have . RedHat has so many optional packages that the actual install download is three disks , and some installs do not even require all three . For the rare people who need the source , there are the extra three cd 's that people can download . Otherwise , if you just want the kernel source , you might be able to try something similar to this : rpm -i kernel-2.4.20-18.9.src.rpmand just substitute the version number of your kernel which you can find by running this command : uname -aThe RPM command should download the source from the web .",0
"Cant we all just get along ? I love everything that happens everyday . Some times things are good and some times they are bad . I dont get how people who believe in a most high god , a loving god , and all knowing god , and an all powerful god could even think for a second that he would ever tell some one that their beliefs are wrong and whats more that he is going to torture them for it.If you look at an all knowing god through less than all knowing eyes you only see parts of who god is . After a certian level of understanding is obtained everthing can be comprehended.Why do people insist on limiting god with only their vision ? AMEN ! ! This is what is so confusing to me about religion . I do believe in God . But I question religion . If differing visions mean that we battle due to our beliefs , I want to do away with all religions ( as if ! ! ) and allow people to just `` believe . '' Ok ok ok ... ... ..so that 's not going to happen . But you put it so perfectly . God would never torture or codemn us for our beliefs . Why do we do it to each other ? ? *sigh*",0
"What 's the best ~ $ 60 Wireless router available to purchase ? I agree that a Linksys is best , specifically WRT54G . I personally have one and love the features and the interface . It covers all the bases , although if you have a large area to cover with signal you may want to at a later date buy the huge Linksys antennas for the router . I have never used them but supposedly they greatly increase the range .",0
"is the risk different when having dental , chest or hand x-rays ? It appears that the question period has expired . If you have received an answer that meets your needs , please choose a 'best answer . 'Regards .",0
"As an 18 year old is it normal to feel unwanted and/or paranoid about things such as a social life ? Fotunately it will pass . The rediculous social structures self imposed on young adults tend to produce this feeling of self doubt . It is normal . You can overcome it by bettering yourself . Educate yourself in the ares that interest you . Gain confidence through experience . Try things that are out of your comfort zone . Only by getting to know what you 're capable of do you know what your self worth should be . Confidence is a hard thing to know if your life is confined to such small circles . Do n't fret the current paranoia you 're going through . Many people around you who may have it all together now may crash and burn one day . You want your best days to be ahead of you , and not to be in the `` glory days '' when you 're 18 . Life is long . You should always strive for self improvement . Do that and one day you 'll realize that somewhere along the line you develope a healthy self respect ...",0
does God answer all prayers ? Yes..and some of God 's greatest gifts are unanswered prayers .,0
"if i fart a super blasty one while i ride my bike in an aerodynamic position will I go faster ? Professors at the Norweigen Aerodynamic Institute have studied this and their findings are as follows : Riders on specialized carbon fiber racing bikes can pick up almost 1/5th of a mile per hour when tested on a closed course . During the controlled testing sessions there was absolutely no cross winds . The fuel for the eye burning experiement was a specially prepared omlet stuffed full of cabbage , beans , and broccoli . Good luck and I hope you take the time to test this for yourself -- just remind me to stand up wind from your experiment .",0
"are there any colleges in the us . who have on campus housing for women with children ? I want to continue my education outside out my home state of maryland , but i have two children . i need to know if there are any schools in the us who have on campus housing available . Most Universities offer family housing , just ask about it .",0
where in the constitutoin does it say you must be american born to be president ? article 2 section 1,0
"do you think its rude to surprize out of state friends on a holiday ? I 'm one of those people that have to make planes 4 every thing and all of my freinds know this ! Depends on the person . I do n't even lock my front door . Most people I know do n't even bother knocking - they just walk right in and say `` Hi '' . I have friends who are completely uptight ( in my view ) and have to have everything planned out to the smallest detail . I do n't drop in on them unannounced . It really shakes up their world for some reason.There are no hard rules . Over generalization is the hobgoblin of this society . Remember , one size fits all , fits all equally poorly . Some people like myself would love to be surprised by an old friend . Other people would be so shocked by any alteration of their plans that they would suffer real physical anxiety over not being prepared to “ entertain ” guests . Whatever . Depends on who you 're dropping in on and how well you know them .",0
"women are jelous of other beautiful and succesful women , they are possessive of their bf etc , they cry easily ? w So the question is why ? Not all women are jealous of other women ( even if there are beautiful and successful ) , nor are they possessive of their boyfriends . Not all women cry easily . They are not all emotional wrecks.If all of the women that you are familiar with are like this , then perhaps this is the type of women you attract.In any case , learn to communicate with women . You do not need to know ( and may never learn ) what makes them tick .",0
What is with Kurt Angle 's teeth ? ? ? He wears a mouth protector after a stiff shot to the face in a match .,0
"why does the earth rotate on a 35 degree angle and how does the moon effect the oceans ? Actually , the earth is n't on a 35 degree tilt . It is on a 23.5 degree tilt .",0
"why is nigeria running apart nowadays. ? oh GOD , help nigeria , we truly need GOD protection in this country now of time.someone authentically should be able to answer this kind of question . Gee , where do I start . Let 's see , corrupt government . Incompetent officials . Brutal police force and military . Deep religious divide . Lack of accountability ( I guess that goes with the corrupt government ) . I would be surprised if it 's NOT falling apart . It has been failing apart for a good part of the past few centuries .",0
"what does the word 'flaky ' really mean when applied to a person ? flaky ( Or `` flakey '' ) Subject to frequent lossage . This use is ofcourse related to the common slang use of the word to describea person as eccentric , crazy , or just unreliable . A systemthat is flaky is working , sort of - enough that you aretempted to try to use it - but fails frequently enough thatthe odds in favour of finishing what you start are low.conspicuously or grossly unconventional or unusual ; `` restaurants of bizarre design -- one like a hat , another like a rabbit '' ; `` famed for his eccentric spelling '' ; `` a freakish combination of styles '' ; `` his off-the-wall antics '' ; `` the outlandish clothes of teenagers '' ; `` outre and affected stage antics '' [ syn : bizarre , eccentric , freakish , freaky , off-the-wall , outlandish , outre ]",0
"Have you had any experience with God that made you laugh and feel he has a sense of humor ? No I ca n't say that i 've known myself to laugh with God.But I know he 's answered my prayers when i 've been down in the pits.For example over here when we sign up for a home there 's hundreds on the waiting list.At the time I was living with relatives and I was nearly due to have my baby and I just prayed nearly all week.The following week I get a phone call and i 'm told they have got me a house , but the area they gave me i knew well and it was a bad street , teenagers doing drugs and picking on little kids that went to the shop etc , so i turned it down.My family and friends said i blew it and i 'll probably stay at the bottom of the list.But i asked God that i did n't want to be pushed into a place that was unsafe for my children , next day o got another phone call and i am now in a good area for my children , nearby to schools and shops.God has done more for me but then that would take up a page lol.I moved into my home , early the next morning I had my baby , so i had my brand new baby and brought her back to her brand new home.I held on to faith even though at times it looked grim .",0
where does terrell davis live ? It appear that your question has expired . Pick the above answer if it meets your needs . If it doesn ' these might help you out greatly ... pro-football-reference.com http : //www.pro-football-reference.com/ ... Wikopedia/Sports http : //en.wikipedia.org/wiki/portal : spor ... NFL Rule Book http : //www.nfl.com/features/rulebook ... Easy Guide Football 101 http : //www.playfootball.com/footballfact ... Pro Football Hall of Fame http : //www.profootballhof.com/hof/member ... Info.com I think http : //www.infoplease.com/ipsa/a0109430 ... .If that does n't work either look for similar questions in yahoo 's Answers `` Advanced Search '' or else you can try reposting your question and hopefully it will get noticed .,0
"what r the advantages & diadvantages of compile module ( testing tools -- winrunner ) ? hi folks , Compiled module means a script that was converted from machine lang to binary lang , because it has to load into memory while run time . All the buit-in functions which you are using like set_window , edit_set are available because they are in compiled module and loaded into memory . If for your project you need to declare 100 public variables you can declare it in compiled module make it loaded into memory in start-up .",0
do i have a big penus ? I would say you do not have a big penus since the word penus is not a word in the English language.But if your asking us if we think you have a big penis . Then you should have given a measurement for us to determine if in fact you do or do not .,0
"where is glenn o swing school .com ? um , try www.glennoswingschool.com or http : /glennoswingschool.com",0
how many 13 and under club 's are there in Evansville ? I dont think there are any ! ! ! ! ! ! ! ! ! Sorry ! ! !,0
how to create own web site ? Go to www.250free.com . It has free website hosting . Or you can try yahoo geocites .,0
"what would you do ? for guys ? if you were lying alone on an empty beach at night and i came up to you wearing a string bikini and whispering french poetry in your ear , and started kissing your neck , what would you do next ? ( as for what i look like , i model sometimes and i have soft golden blonde hair and blue eyes ) this is a trick question because you probably weigh 400 lbs and couldnt find a string bikini that even fits , and why would i be alone on a beach at night waiting for something like that ... .nasty..",0
"What should my friend do ? ? My friend is with this guy for about 1/2 year ( s ) . shes 21 years old and hes 29 she doesnt no what she saw in him and she said that she was drunk when they met . Every single time she thinks about braking up with him she cant shes been saying the same thing for about for half a year and nothing happened some edvice please ? ? If she ca n't break up with him I believe that only means she has developed feelings for him , or else it would have been a lot easier for her . Otherwise , she might be feeling sorry for him assuming he might get upset and hurt , which also means she 's with him for the wrong reasons . If your friend has no feelings for him , and is not attached to him emotionally , then she should leave him and be fair to him , and most importantly to herself .",0
"Can someone please explain me the blowfish algorithm ? Hi , I am using the blowfish algorithm for my project . I read the paper that Bruce wrote , but couldnt understand it fully ... .Can please some explain it to me ? ? Please ... dont paste the same thing that is on the website , tell me what you understand ! Thankyou ! ! ! IT is a Copy Paste But may be of some use ... .BlowFishBlowFish/TwoFish is a widespread security algorithm , which was published by Bruce Schneier in the beginning of the year 1994 . This algorithm works similar to DES and it uses block coding with blocks of a size of 64 bit . BlowFish was spread very fast after its publication , due to the fact that Bruce Schneier is one of the most famous cryptology experts and that this algorithm can be used without licence fee . In addition , using this algorithm data can be en- and decoded with high speed . If the routine for BlowFish is implemented in software , a disk space of less than five kilobytes is sufficient . You can vary the size of the key as as you like up to 448 bit . That is why this algorithm with its 2 448 different possibilities is protected against any Brute Force Attacks . This is how the encryption algorithm BlowFish works : BlowFish defines two different S boxes , a P box and four S boxes . The P box P is a one-dimensional field with 18 32-bit-values . The boxes contain accidental values , which are implemented in the code or generated during each initialization . The S boxes S1 , S2 , S3 , S4 contain 256 32-bit-values each . The BlowFish initialization looks like this : The key string is converted into 32-bit-values . The entire content of the P box is substituted by the values xor ’ t . The P box is now encrypted like the S box . BlowFish encryption ( block size : 64 Bit , rounds ( r ) : 16 ) : The data element is divided into two parts L and R , each of 32 bit . L is xor ’ t with P r. R is xor ’ t with f ( L ) . L and R are interchanged . This is done 16 times , until r =16 . R is xor ’ t with P 17 . L is xor ’ t with P 18 . Explanation of function f : The incoming 32-bit-value ( L in this case ) is divided into four 8-bit-vectors X1 , X2 , X3 , X4 . With the help of these vectors a 32-bit-value is selected from every S box . The result is linked by addition and xor . For decoding data , the entire process is performed the other way round .",0
"how long time need sex whith wife , one time ? reply women ? what ? ask in english terms ... can not understand you",0
"Which would you be : rich or poor ? Rich , you are wealthy . Poor your the average citizen.Tell me why you would be either ( Rich-Good or Bad , Poor-Good or Bad ) . There really is no Black or White answer to this question . Even though , I am sure there are many `` rich '' people in the world who are nice , I 've seen many more who are not so much . In my experience , money has a tendency to change people , even when that person has the best intentions at heart . Although I would love to have more money , I would never wish to be `` rich '' , only comfortable enough to be able to support myself , with no loose ends . I may be going agains the grain , here with my answer , but I think I lean more towards `` poor '' . Those who are poor , or live from paycheck to paycheck , tend to appreciate the small things as we all should . `` Poor '' people do not care about having extravagant houses or 5 cars , one for each day of the week ; they are content with a roof over their family 's head , a meal for each night , and an old dependable clunker to get around in .",0
Where can I find a tutor for an older adult returning to school ? Learn study skills for test taking. ? Call your local college and see if they can recommend a tutor . They probably have a list already for their students .,0
Do you have to file your income income taxes every year or can you wait every two years ? You have to file yearly if you do n't the penalty for late filing is HIGH .,0
What should be the ideal time for ejaculation ? 30-40 min ! ! ! ! ! ! ! ! ! ! ! ! ! 1who can do it ? ? no ideal time but if you can ejaculation together this is the best way to injoy eatch other,0
"i need free video chating web site. ? share me any information about computeror internet please . There are a lot of free video chatting . as a neophyte , www.chat.yahoo.com or download yahoo instant messenger from www.yahoo.com and there is option for you to use your video camIt 's easy , trust me , just follow the online instructions for first time set - up",0
"whats a quik way to lose fat ? ? in a pretty simple workout ? It was n't quick to put on fat and it wo n't be quick to lose it . It 's best to lose 1 - 2 pounds per week . To lose weight , cut back calories and exercise . Do both cardio exercise to burn calories and weight training / resistance training to build muscle . Muscle burns fat even when you are n't doing anything , so you want muscle.A simple cardio workout is walking or running . You do n't need any special equipment except for a good pair of sneakers . If you have n't run before , start with walking , and progress slowly with running intervals until you can run for 30 minutes straight.A simple resistance workout can include pushups , tricep dips , crunches , squats , and lunges . If you have or buy dumbells , you can also do bicep curls , chest presses , rowing , etc .",0
When and where is the NBA All-Star game ? This weekend in Houston .,0
"i need to find a baby name with the meaning of prince or princess. ? thanks BoyIsrael Hebrew prince of God , may God reign Manelin Persian Prince of princes Ruhinda Caymanian Prince of Cows Girl : Akuti Hindu princess Alysa Greek princess Ameerah Arabic princess Aricia Greek princess of the royal blood of Athens Armelle French Princess Brinly English Virtuous , Princess Cassara American Prophet/Princess Damita Spanish Baby Princess Farsiris Persian Princess Gimbya African Princess Jadzia Polish Princess Jahzara African Blessed Princess Keilantra N/A princess of the night sky , magical Kellan Gaelic warrior princess Malika African queen , princess Nimeesha African Princess Parmida Persian Princess Sadie English Princess Sara Hebrew Princess Sarah Hebrew princess Sari Hebrew Princess Shantina N/A warrior princess Sharon Hebrew princess Shasmecka African princess Shaylee Celtic/Gaelic Fairy princess of the field Sydelle Hebrew princess Syeira Gypsy princess Tajsa N/A princess Tanya Russian fairy princess Tazanna Native American Princess",0
"If it 's zero degrees outside today and it 's supposed to be twice as cold tomorrow , how cold is it going to be ? `` Twice as cold '' is a nonsensical statement -- there is actually no such thing as `` coldness '' ... there is only heat . We humans consider temperatures below a certain point to be `` cold '' but that is a subjective thing . Anyway , if it is zero degress today ( Celsius ? ) then that is equivalent to 273 degrees Kelvin and twice that would be 546 degress Kelvin or 273 degress Celsius -- your hair would catch fire . ( for zero degrees Farenhiet that would be about 255 degress Kelvin x 2 would be about 510 degrees Kelvin or about 460 degrees Farenheit )",0
"What is the best brand for computers ? HP ? VAIO ? ALIENWARE ? DELL ? `` What is the best brand for computers ? HP ? VAIO ? ALIENWARE ? DELL ? `` The Best you can get is an Alienware PC . They are the most powerfull ( 4 GB RAM , Duel Core Prossesors , Duel 7800 GTX Videocards , Terrabyte Storage ) , and most reliable , but they are also the most expensive ( 5,000 ) If You are on a budget Then I reccomend an eMachines.They are really cheap but they are well build and have good hardware . Same with Gateway , you can buy a really nice gateway Pentium D , 300GB , 2GB DDR2 RAM , all that for around 800-900 Dollars.If you want something that is really reliable and well known with the best free technical support you could go with HP . The HP website offers free technical support where you can actually chat with a real technichian , most website offer self help . HP has very good computer at the average price range.VAIO computers are good , but expensive ( VAIO = SONY ) You are basicly paying for the name just like Alienware . They have really strong PC 's , if you want a really strong PC , then this would be Right Next to Alienware.Me , I Custom Build my PC 's . You can get the parts cheap from eBay , or NewEgg . You have control of what your PC will be like . For this you buy a case , a motherboard , RAM , harddrive , CD ROM , and more additional stuff , This will cost you much less than buying a new computer . You can can custom build a computer with the same exact things as what you could find in an alienware for alot cheaper.Hope you found this helpfull",0
How can I stop my hair from turning grey ? ..Naturally ? Nope . Only way to hide it is to dye it,0
"A force of 12N is applied to the handle of a screw driver being used to pry the lid off a paint can.. ? As the force moves through a distance of 0.3m , the screwdriver does 3.2 J of work on the lid . What is the EFFICIENCY of the screwdriver ? How did you figure that out.. i cant not figure it out so if anyone can and explain how they did it that would be great . Thanks . ok , all you have to do is figure out how much work it should have been doing , then compare it to the amount of work it actually did by using a percentage . so first of all , W=Fx ( work equals Force times distance ) that means that W= ( 12 ) ( .3 ) =3.6 J of work . Ok , so since it only did 3.2 J , that means .4J were lost somewhere . the efficiency is calculating the efficiency in terms of what percentage of the work that was actually applied was translated into the work energy that was done on the lid . the way you do this is just divide the amount of work it did by the amount of work it should have done ( in an ideal solution ) and then multiply by 100 in order to find the percentage of work it actually did in relation to the work it should have done . 3.2/3.6= .88889 ( x 100 ) = 88.89 % . so basically , in cases with efficiency , you divide the number you solved for by the number they gave you . a good way to figure out which you divide by which is just to randomly try dividing and if the answer is above 1 ( 100 % ) , that 's impossible so you switch them ; )",0
What is a pyroclastic ? Ash flow of exploded lava that became pulverized as it came down a slope to form a deposit of fragmented rocks and dust . Common in the western U.S .,0
"why do they call them dollor stores if everything isnt really a dollor ? THEY TRY TO FISH YOU IN . ( THOSE BAS***S ) WITH DECEIT . I WAS THINKING , THEY SHOULD CALL THOSE STORES ( ( ( DOLLAR MY *SS STORE ) )",0
"How long from infectin from genital warts will you have a visible breakout ? Typically within 3 months after sexual contact with an infected partner . Although depending on your bodies immunity , it can take up to a year or more to develop . Also some people can become infected and never show any symptoms .",0
"what is the difference between the AFC and the NFC for football ? well i guess really what is the purpose ? ? no really what is the difference ? The AFC was actually the AFL ( American Football League ) until the early 70 's . That 's when the NFL and AFL merged to make one league with 2 conferences , AFC and NFC .",0
"voting is it worth the effort if all results from 2000 and 2004 presidential elections were rigged and stolen Well , if you do n't vote , then my vote is worth more , so I guess that 's all right with me . I do n't believe the elections were rigged and stolen .",0
how do you meet guys who date interracially ? Match.comThe gymCollegeBordersSelf help meetings ( we all need at least 1 catagory ),0
"what is societal welfare ? Social welfare may refer to : The overall welfare or well-being of a society . In economics , the utility of people considered in aggregate . ( See Welfare economics and social welfare function . ) The provision of a wide range of social services , for the benefit of individual citizens . This usage is closely related to the idea of the welfare state . In the United States , `` welfare '' is sometimes a synonym for the provision of financial aid through Social Security . Social welfare may be associated with social work services .",0
"What causes acne ? Abnormal Skin cells , bacteria , hormones , extreme stress , In grown hairs , picking at your skin , dirty skin , chemical unbalance , washing too much , greassy stuff ... More importantly what does n't cause it : Diet , chocolate , french fries & sex these are all myths . Just do n't wipe the grease on your nose and forget to wash .",0
"Do you feel that 2 years in the military should be a prerequisite for US citizenship ? My observations have been that the Latino and Black populations comprise most of the minorities in the military . I see this daily at a major US airport . I am not for war but at the same time I feel that , if immigrants want the freedoms which America provides , they should be willing to fight for them . This is a very good question.I do not think it should be required for citizenship , but I do think it could be tied into certain `` benefits '' . I firmly believe that true service would help most people , lower unemployment ( military training translates to outside employment ) , and lessen the `` gim me , gim me , gim me a handout '' crap that is very widespread . Why should people be given welfare when they are able bodied enough to serve in the military ? Why should people squeeze money from the Fed for schooling , when they can earn that benefit by serving in the armed forces ?",0
"how to computer work ? Here 's the simple version : Computers haveA brain ( CPU or central processing unit ) Memory StoragePeripheralsThe CPU is like an air traffic controller controlling all your requests and running all your programs.The Memory holds the programs - including your OS ( windows etc . ) and data temporarily for the CPU to access.Storage such as a hard disk drive holds information when it is too large or inconvenient to place in memory and when the computer is shut down.Peripherals : Keyboard , mouse , monitor , printer are what the computer uses to interact with the Human.The CPU manages all your interactions : running programs , copying files , surfing the web . It uses the resources it needs ( peripherals , memory , storage etc . ) to fulfill those requests . Imagine you have a private chef , who is locked in his own kitchen . You make a request to him . He produces the food and uses his resources , pots , pans ingredients , recipes etc . He 's like your CPU.It goes much further than that , but I hope that helps .",0
I have 12 gage belly ring and would like to buy more but where ? Look on ebay . You can find really cute rings for really cheap prices . They are not bad rings at all . Just as good as you could get at any store for a small fraction of the cost .,0
"Do you think France would nuke the terrorists threatening France , if so , attack who , terrorists migrate ? ? Wha ... ? This question is badly malformed , but I 'll take a stab at answering it . No , I do n't think any industrial power would risk open nuclear war against what is essentially a relatively small band of stateless terrorists .",0
why do you park on a driveway but drive on a parkway ? It 's the dual meaning of the word `` park '' See the link for a full explanation .,0
"I read on http : //www.wwe.com that Batista had a tricep surgery , how will these affect his wrestling career ? Batista is a very good wrestler/entertainer , when THE ROCK left wrestling i really feel WWE was incomplete , but then Batista comes and change it all , but once again , will he continue entertaining/wrestling or his career is over ? I remember when The Game Triple H in 2002 tore his quad he had surgery was off WWE for about 6 months but when he came back he looked stronger and more better . So I would guess that Batista will return better than ever and be the champ in no time .",0
Why do we have to dry clean raincoats ? lol u is ssssssssssssoooooooooooooooo funny . lol lol lol lol lol lol ! ! ! ! ! ! ! !,0
list of the eight teams that have qualified for the 2006 world cup finals ? check out this http : //fifaworldcup.yahoo.com/06/en/w/team/index.html,0
What do elephants mean to hindus ? I 'm wondering what the significance of an elephant is to hindus ? elephant are a incarnation of their god ganesh and it is the most important god http : //www.pbs.org/wnet/nature/elephantmen/gods.html,0
"RAM Question ? Running Windows me.Is there a way to see how much memory is being used by my individual applications that are running ? Right click the task bar , click on Task Manager , then click the `` Processes '' tab.Or do Ctrl + Alt + Delete",0
"what activities could we do on the planet neptune ? Probably not much on the planet itself . Neptune is a gas giant , meaning it does not have a surface , not to mention it is covered with horrible wind storms like the Great Blue Spot . We could launch probes into Neptune and recieve a signal until the pressure and winds destroyed it . In the distant future , we may be able to colonize the rocky moons of Neptune , or build orbiting cities above it ( again they would have to be in orbit because of the lack of a surface ) .",0
how big is the worlds largest recorded penis ? 14 inch,0
