input,label
Who made the largest cocaine seizure in Ventura County history?,0
Who played Sally Rogers on The Dick Van Dyke Show?,0
CPR is the abbreviation for what?,0
How many colors are there in the spectrum?,0
Who were the head writers for the Smothers Brothers Comedy Hour?,0
Who founded American Red Cross?,0
Who was the first doctor to successfully transplant a liver?,0
What is the origin of `` jiggy '' as in getting jiggy with it?,0
What is the history of the soft drink Mr. Pibb?,0
What type of childhood did Jules Verne have?,0
What famous comedian recently tried without success to revive the play?,0
What Good Little Witch is Casper 's girlfriend?,0
What is the purpose of the SysRq key on my computer keyboard?,0
How do wasps make their nests?,0
"Whom does Uncle Duke 's girl friend, Honey, room with?",0
What exactly is the purpose of the anteater?,0
How old was George Washington when he died?,0
What does e.g. stand for?,0
How many people in Tucson?,0
What is an isthmus?,0
What is the world 's largest distilling company?,0
How many people die from snakebite poisoning in the U.S. per year?,0
Who tramped through Florida looking for the Fountain of Youth?,0
What California bay 's largest island is Angel Island?,0
What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek?,0
The Iraqis launched their attack on Kuwait on what day?,0
How many Gutenberg Bibles are there?,0
What is the chemical reactivity of neon?,0
"Where on the Web is Adventours Tours from Sydney, Australia?",0
What French province is cognac produced in?,0
What is the difference between jazz and blues?,0
What is the poetic meter of blank verse?,0
How was the ACLU formed?,0
Who painted `` Soft Self-Portrait with Grilled Bacon ''?,0
What is the circumorbital hematoma?,0
How much money did the Marcos steal from their country?,0
Who played Lucas McCain on The Rifleman?,0
What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe?,0
Who was the first woman to run the mile in less than 4 36893 minutes?,0
Who killed Caesar?,0
"What islands got their name from the Spanish baja mar, meaning shallow water?",0
What Texas city got its name from the Spanish for `` yellow ''?,0
Who was Ezra Taft Benson?,0
What continent is Argentina on?,0
How tall is Prince Charles?,0
Who is the father of the computer?,0
What country 's northernmost city is Darwin?,0
What nationality is a Sicilian?,0
What 's the third month of the Gregorian calendar?,0
Where is the Virtual Desk Reference?,0
What was the Christian name of the title character in Our Miss Brooks?,0
What crooner joined The Andrews Sisters for Pistol Packin Mama?,0
What does SHIELD stand for?,0
What country lies directly south of Detroit?,0
What city is served by Logan International Airport?,0
Which of the following people is not associated with Andy Warhol?,0
What city is graced by the Arch of Titus?,0
How much time does the blinking of an eye take?,0
What country is the world 's largest importer of cognac?,0
Which major diamond producer is based in South Africa?,0
What is the difference between ninjitsu and kung fu?,0
How do I find a city if I have the area code?,0
How many bones are there in the human hand?,0
Who is Malaysia 's 43rd prime minister?,0
What 's a perfect score in a gymnastics exercise?,0
Where is the Danube?,0
Jackson Pollock is of what nationality?,0
What is prepared mustard?,0
How is cologne made?,0
What year was the Mona Lisa painted?,0
What 's the name of Tom Sawyer 's aunt with whom he lives?,0
What body of water does the Yukon River empty into?,0
What was Al Capone 's nickname?,0
What was the previous name for the Commonwealth?,0
"Who was the accused in The Trial of the Century, which opened Janurary 1, 1935?",0
What are equity securities?,0
What is HTML?,0
Who was the first person inducted into the U.S. Swimming Hall of Fame?,0
Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '',0
How many languages does the Pope speak?,0
What 's a short ton?,0
What U.S. President had brothers-in-law in the Confederate army?,0
"What is the per-capita income of Colombia, South America?",0
Where can I find a website that gives comparisons of good prices?,0
How many states did Richard Nixon carry in 1972?,0
What is the speed of light?,0
Who should I call to get a tour of the New York Stock Exchange?,0
What state did the Battle of Bighorn take place in?,0
Who was the author of the novel `` Far From the Madding Crowd ''?,0
How many people died because of a smoking problem in 1997?,0
Which high schools are included in the South Florida Ice Hockey league?,0
How do you fix squeaky floors?,0
What does the River Seine empty into?,0
Which college did Dikembe Mutombo play basketball at?,0
What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics?,0
Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself?,0
Who is the President of Ghana?,0
Who wrote NN DT NNP NNP ''?,0
What have you not let a tennis ball do if you volley?,0
What season is the setting for Shakespeare 's Midsummer Night 's Dream?,0
How do I get my LAN card activated so that it can hook up to another computer without using a HUB?,0
What does hazmat stand for?,0
What country is the biggest producer of tungsten?,0
What park contains Firehole River and Fairy Falls?,0
"How much does it cost to have a tree planted by dialing, 900, 740-TREE?",0
How old is Bernadette Peters?,0
What two countries are separated by the Bering Strait?,0
What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations?,0
Which Bloom County resident wreaks havoc with a computer?,0
Name Randy Craft 's lawyer.,0
A normal human pregnancy lasts how many months?,0
"Who claimed he killed 4, 280 buffalo as food for the crew building the Kansas Pacific Railway?",0
What country boasts the most dams?,0
Who is actress Goldie Hawn 's current actor boyfriend?,0
How do doctors diagnose bone cancer?,0
Who was the lawyer who represented Randy Steven Craft?,0
What is Australia Day?,0
"What day is August 13, 1971?",0
What Southern California town is named after a character made famous by Edgar Rice Burroughs?,0
How long does a dog sleep?,0
What fool is not so wise To lose an oath to win a paradise?,0
What province is Montreal in?,0
Who starred with Charlie Chaplin in Modern Times and The Great Dictator?,0
What does the abbreviation IOC stand for?,0
How many spaces follow a period at the end of a sentence?,0
Who shot Lee Harvey Oswald?,0
In what city is the US Declaration of Independence located?,0
"What basketball player is credited with 23, 924 rebounds?",0
What 's the meaning of the Latin battle cry,0
What is a tonne?,0
What does the E stand for in the equation E=mc2?,0
How can a foreigner get a U.S. Social Security card?,0
What percentage of Americans own their homes?,0
What two countries are linked by the Brenner Pass?,0
What is the largest island in the Mediterranean Sea?,0
Who was the first governor of West Virginia?,0
What are the Twin Cities?,0
How many American soldiers have died for their country to date?,0
What South Vietnamese president was assassinated by his generals in 1963?,0
What problems contributed to the high failure rate of Plains farmers in the 1800s?,0
How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip?,0
How many calories are in a tomato?,0
What was the backup singing group for Roy Rogers?,0
How did Jayne Mansfield die?,0
What effect does friction have on perpetual motion?,0
In what state was the first co-educational college established,0
Who was the first woman governor in the U.S.?,0
How many calories are there in a glass of water?,0
What group kidnaped Patricia Hearst?,0
How can I get my product licensed by the NBA?,0
What explorer was nicknamed Iberia 's Pilot?,0
What is the number of American soldiers deployed to South Korea?,0
In what year was the Berlin Wall erected?,0
Where is Procter & Gamble based in the U.S.?,0
What is the longest suspension bridge in the U.S.?,0
What is pneumonia?,0
What is the average weight for a man?,0
"What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more, '' and produced plans that were the forerunner of the California ranch house?",0
What is `` alternative '' anymore?,0
Where is Ocho Rios?,0
Who taught Matt Murdock to use his extraordinary abilities in Marvel comics?,0
What does the abbreviation cwt.?,0
What island was the target of the U.S. 's Operation Urgent Fury?,0
How did Bob Marley die?,0
How old is Stevie Wonder?,0
How many equal angles are there in an isosceles triangle?,0
Who first broke the sound barrier?,0
How far is it from Denver to Aspen?,0
What is the difference between the anus and the rectum?,0
What is acid rain?,0
What Nobel laureate was expelled from the Philippines before the conference on East Timor?,0
Where can I find correct tabs for Third Eye Blind songs?,0
Name the Ranger who was always after Yogi Bear.,0
Name the Ranger who was always after Yogi Bear.,0
What is the world population as of today?,0
Where are the leading medical groups specializing in lung diseases?,0
Who was the 22nd President of the US?,0
What city in the U.S. experienced the most growth recently?,0
Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize?,0
What is the difference between molecules and compounds?,0
Who was the president of Vichy France?,0
Where is Qatar?,0
Name the first private citizen to fly in space.,0
What happened to Pompeii?,0
Name a civil war battlefield.,0
What does seccession mean?,0
How do I e-mail someone at aol.com from yahoo.com?,0
Who played the Ringo Kid in the 1939 film Stagecoach?,0
What attorneys work for The Center for the Defense of Free Enterprise?,0
How many inches over six feet is Tom Selleck?,0
Where does most of the marijuana entering the United States come from?,0
What are tourist attractions in Reims?,0
What is typhoid fever?,0
Who was the star of the 1965 Broadway hit Golden Boy?,0
What is the fastest growing state in the U.S.A. in 1998?,0
How many people were executed for Abraham Lincoln 's assassination?,0
What is AFS?,0
Rotary engines were manufactured by which company?,0
How high is the city of Denver?,0
Where is the volcano Olympus Mons located?,0
Who invented the radio?,0
How many eyes does a bat have?,0
Where does the U.S. rank among world countries in area?,0
How many head injuries are there in recreational ice skating each year?,0
What year was the NAACP founded?,0
How many more weeks of winter are there if a ground hog sees his shadow?,0
Where can I find lyrics for R&B?,0
What is the abbreviation for Texas?,0
What year did the Titanic sink?,0
What are some interesting facts and information about dogsledding?,0
What famous singing cowboy owns the California Angels baseball team?,0
What is a heuristic?,0
What is a bourdon tube?,0
What is the brightest star?,0
How many colors was the 1940s collectible called a Donald Duck Rubber Boat?,0
What costume designer decided that Michael Jackson should only wear one glove?,0
What radio station did Paul Harvey work for?,0
"How does Cos Cob, CT get its name?",0
What is Nitrox diving?,0
What is the most common boy 's or girl 's name?,0
What is the origin of the expression `` tout de suite ''?,0
"What is the approximate population of Las Vegas, N.M?",0
What two states is Washington D.C. between?,0
How much caffeine is in a 16 oz cup of coffee?,0
How much caffeine is in a 16 oz cup of coffee?,0
How big is the largest diamond?,0
What New Hampshire hamlet rises early to vote first in U.S. presidential elections?,0
How can I easily remove red wine stains from t-shirts?,0
What is the estimated total U.S. whitetail deer population?,0
What is the nickname of Pennsylvania?,0
In what year was the cannon invented?,0
What Kenyan city is the safari center for East Africa?,0
What is Candlemas Day?,0
What year was Desmond Mpilo Tutu awarded the Nobel Peace Prize?,0
Who discovered imaginary numbers?,0
Which glamorous actress is a close friend of Dick Tracy?,0
CNN is the abbreviation for what?,0
How many innings are there in a regulation softball game?,0
What were the last names of gangsters Bonnie and Clyde?,0
What future President became Senate majority whip under Harry Truman?,0
How much electricity does the brain need to work?,0
What is a stratocaster?,0
How many electoral votes does it take to win presidency?,0
Who was chosen to be the first black chairman of the military Joint Chiefs of Staff?,0
What year did the Andy Griffith show begin?,0
What country owns Corsica?,0
What is George Lucas 's e-mail address?,0
What president 's ghost is said to haunt the White House?,0
"What California bridge was Don Brown the first to cross, on May 27, 1937?",0
"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check?",0
What was the name of the Titanic 's captain?,0
How long was the TV mission of Star Trek 's Enterprise to be?,0
Who is the tallest man in the world?,0
"Where can I find information about Bob Barr, representative from Georgia?",0
Where can I find a picture of a Blue Meanie?,0
How many years make up a lustrum?,0
What college did Joe Namath play football for?,0
What is the abbreviation for micro?,0
What are the cookies in Internet?,0
What does NECROSIS mean?,0
"On average, how many miles are there to the moon?",0
What store claims to be the world 's largest department store?,0
In what part of Africa is Mozambique located?,0
What causes blue balls?,0
What percent liked Thatcher after she had been in power for a decade?,0
How long ago was the Roe vs. Wade decision by the Supreme Court?,0
Name the two blob members of the animated Herculoids.,0
What are the top five oil-producing countries in the world?,0
Where do lobsters like to live?,0
How many times larger than life size is the Statue of Liberty?,0
Who invented the pull-tab opener on cans?,0
How many Americans fought for the British in the American Revolution?,0
What is the function of the appendix?,0
What 's the nearest star to Earth?,0
How many freckles does Howdy Doody have on his face?,0
What city has the world 's longest subway system?,0
"What sun-blasted, 14-mile wide valley is just north of the Mojave desert?",0
What school does Tom attend in Tom Brown 's School Days?,0
What are all the southern states of the United States?,0
What U.S. state has sagebrush as its state flower?,0
What buxom blonde appeared on the cover of more than 5 magazines?,0
When is the Tulip Festival in Michigan?,0
What does your spleen do?,0
What number of American soldiers remain unaccounted from the Vietnam war?,0
What is the medical condition of hypertension?,0
How was the Kennedy money made?,0
What city in Florida is Sea World in?,0
How do you reference a website?,0
When is Bastille Day?,0
When was Dubai 's first concrete house built?,0
What is the origin of the rock band Led Zeppelin 's name?,0
Who directed `` Jaws ''?,0
How old was Sir Edmund Hillary when he climbed Mt. Everest?,0
What 's the most common street name in America?,0
What comic of TV 's golden age went by the motto `` Anything for a laugh ''?,0
What are a baseball team 's firemen?,0
What year did Montana become a state?,0
When is Boxing Day?,0
In what year did they build the Berlin Wall?,0
How many points is a bullseye worth in darts?,0
What happens when a body part falls asleep?,0
What is habeas corpus?,0
How many times a day should you take a prescription marked `` q.i.d. ''?,0
What year did the Milwaukee Braves become the Atlanta Braves?,0
What are the largest breweries in the world?,0
Where is the Henry Ford Museum?,0
What is the population of Australia?,0
What does the T.S. stand for in T.S. Eliot 's name?,0
How much Coca Cola is drunk in one day in the world?,0
What does VCR stand for?,0
About how many soldiers died in World War II?,0
When did Hitler come to power in Germany?,0
How many three-letter permutations can be made from the four letters,0
When will Jean Aeul publish her next book?,0
What is the largest city on the Great Lakes?,0
Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich?,0
Where is the location of the Orange Bowl?,0
Who wrote The Secret Life of Walter Mitty?,0
How do you write a correct critical analysis of a poem?,0
Who was the first black to be head coach of a major league pro sports team?,0
Name the person who burst through the screen in the Lite beer commercials.,0
What does `` B.Y.O.B. '' mean?,0
How long does cocaine stay in your system?,0
"Who portrayed Etta Place, companion to Butch Cassidey and the Sundance Kid?",0
How much can a person be fined for having a dog on a beach?,0
"Who killed more people, Hitler or Stalin?",0
How many years ago did the ship Titanic sink?,0
What card company sells Christmas ornaments?,0
What is the definition of the Scrabble word ` syzygy '?,0
On which Hawaiian island is Pearl Harbor?,0
How did the jack-o '-lantern get it 's name?,0
Who is Colin Powell?,0
Who invented `` The Muppets ''?,0
What do we call the imaginary line along the top of the Rocky Mountains?,0
What is Nicholas Cage 's profession?,0
What is a philanthropist?,0
How is Easter Sunday 's date determined?,0
What is the telephone number for the University of Kentucky?,0
What do you need to do to marry someone in jail?,0
What is the difference between the Koran and The Bible?,0
What country did the Romans call Hibernia?,0
"What college enlivens Hanover, New Hampshire?",0
What is fungus?,0
How many people did Randy Craft murder?,0
"How tall is the Gateway Arch in St. Louis, MO?",0
How much do tuberculosis combatting drugs cost?,0
How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '?,0
Why do some people have two different color eyes?,0
What building appropriately enough is depicted on the back of the 1-dollar bill?,0
What is June 's birthstone?,0
What was Eduard Shevardnadze 's job in the Soviet Union?,0
What are chloroplasts?,0
What well-known music personality is the father of an adopted son named Hans Christian Henderson?,0
What dummy received an honorary degree from Northwestern University?,0
How do Ouija Boards work?,0
What information can you get me on Fairground Park in St. Louis,0
What is the location of the Sea of Tranquility?,0
What famed London criminal court was once a feudal castle?,0
Why is poop sometimes different colors?,0
What London street claims to be the world center for men 's tailoring?,0
How many home runs did Lou Gehrig have during his career?,0
How many four star generals were there and who are they?,0
"In a computer, what does SCSI mean?",0
What is magnetar?,0
Where can I learn about Samuel Gompers?,0
How do I know if I 'm jealous of someone?,0
What causes rust?,0
How much do drugs to treat tuberculosis cost?,0
What is the origin of Boxing Day?,0
What is the largest city in Connecticut?,0
What state is John F. Kennedy buried in?,0
When was the NFL established?,0
How much did the first Barbie doll sell for in 1959?,0
What was the verdict in the trial of Lizzie Borden?,0
What does the name `` Sheri '' mean?,0
What is a bone marrow transplant meant for?,0
Who made the first gas engine?,0
How old is Jeremy Piven?,0
What can you be fined for having a dog on a beach?,0
What is the name of the city that Maurizio Pellegrin lives in?,0
What is the name of the highest mountain in Africa?,0
Who invented the stethoscope?,0
Why did the Shea & Gould law firm leave Los Angeles?,0
What is tumbled marble?,0
How many continents are there?,0
"What are the world 's three largest oceans, in order of size?",0
"Who wrote the book, `` Song of Solomon ''?",0
What is the meaning of thalassemia?,0
Who invented the Wonderbra?,0
What country has the highest arson rate?,0
How much does one ton of cement cost?,0
How can I find out what year a Beanie Baby was introduced?,0
Where can I find a lesson plan for teaching the metric system conversion to American standard?,0
What is a person called that likes fire?,0
"What do the letters D.C. stand for in Washington, D.C.?",0
Where can an individual get a contact lens tested that burned the entire surface of eye when new?,0
What are the numbers that fit into Fermont 's last theorem?,0
Which former Ku Klux Klan member won an elected office in the U.S.?,0
What is the effect of acid rain?,0
What soviet seaport is on the Black Sea?,0
What two baseball players make up the battery?,0
What 's the difference between J.D. and LL.M.?,0
What causes panic attacks?,0
When was the first practical commercial typewriter marketed?,0
Where is the Smithsonian Institute located?,0
Where is the Holland Tunnel?,0
What countries does the Mont Blanc Tunnel join?,0
How many words are there in the Spanish language?,0
What is chromatology?,0
What does the number `` 5 '' stand for on FUBU clothing?,0
What company 's trademark was His Master 's Voice?,0
What are the short- and long-term effects of underage drinking?,0
Who was the first jockey to ride two Triple Crown winners?,0
What causes headaches?,0
How can I find a list of celebrities ' real names?,0
What are the statistics for drunken drivers in Maryland?,0
When was Franklin D. Roosevelt stricken with polio?,0
Define Sinn Fein.,0
How tall is kilamanjaro?,0
What does the Latin ante mortem mean?,0
What is the address of the famous Mexican star `` Thalia ''?,0
What is the population of Mexico?,0
What title does comedian Henry Youngman claim?,0
Who was Darius?,0
How much money was the minimum wage in 1991?,0
What is the recommended daily requirement for folic acid for pregnant women?,0
Where is Procter & Gamble headquartered in the U.S.?,0
What gate opened on East and West Berlin?,0
Who won the first World Series?,0
What does idle mean?,0
What is the tallest mountain?,0
What 's the name of the Wilkes plantation in Gone with the Wind?,0
What is object-oriented design?,0
What do you know about multicultural and multilingual schools?,0
Independent silversmith 's account for what percentage of silver production?,0
What does Nicholas Cage do for a living?,0
Where can I find examples of legal cases about the Individuals with Disabilities Education Act?,0
How do I find out about jobs?,0
How many dots make up the symbol for `` because ''?,0
What video game hero do some of his fans call Chomper?,0
What organization has a Security Council?,0
How many names are there for Eskimo people?,0
What do the figures represent on the Easter Island?,0
What is the largest city in Texas?,0
What is the largest shopping mall in the world?,0
What does SIDS stand for?,0
Where can I get information about cystic fibrosis?,0
Who was chairman of the Senate select committee that tried to get to the bottom of Watergate?,0
When was the telephone invented?,0
What U.S. senator once played basketball for the New York Knicks?,0
What did Lenny Bruce say that got him arrested?,0
Why are there olives in martinis?,0
What is an earthquake?,0
What is the street address of the White House?,0
What city did the Flintstones live in?,0
What is the difference between a generator and an alternator?,0
How far is the longest hole in 1 on any golf course and where did it happen?,0
What nuclear process takes place in an H-bomb?,0
What is the largest variety of cactus?,0
Where does tuberculosis come from?,0
What body of water does the Danube River flow into?,0
Why were red M&Ms discontinued then brought back?,0
What is an annotated bibliography?,0
Where can I get cotton textiles importer details?,0
What is the name of the brilliant British economist behind its creation?,0
What is fellatio?,0
What is the National Park in Utah?,0
What does `` antidisestablishmentarianism '' mean?,0
What South African producer had a 1988 profit of $836 million?,0
What country in Latin America is the largest one?,0
What is the use of a 24-hour clock instead of a 12-hour clock?,0
Who portrayed `` Rosanne Rosanna-Dana '' on the television show `` Saturday Night Live ''?,0
How many John Deere tractors have been manufactured?,0
What college football team did Knute Rockne build into a power?,0
What are the three most populated countries in the world?,0
What country contains Africa 's northernmost point?,0
What is e-commerce?,0
When was Lyndon B. Johnson born?,0
How much of an apple is water?,0
What U.S. state comes last in an alphabetical list?,0
What is a tsunami?,0
Who was the oldest U.S. president?,0
What is the population of Mozambique?,0
"In Poland, where do most people live?",0
What is Mikhail Gorbachev 's middle initial?,0
How long should you feed your puppy Purina Puppy Chow?,0
What was known as the Spice Island?,0
What are the powers and weaknesses of Green Lantern 's ring?,0
What English explorer discovered and named Virginia?,0
How many fingers are used to draw a bow?,0
"What former royal palace has served as a granary, prison, arsenal, leper colony, mint, telegraph station and whorehouse before becoming an art museum?",0
Where is the Mall of the America?,0
What bread company used to feature stickers of the Cisco Kid on the ends of their packages?,0
What sea separates Naples and Algiers?,0
What U.S. general was court-martialled for criticizing American air power?,0
How do websites like Yahoo and Excite make money?,0
From what cause does tuberculosis stem?,0
Who wrote `` The Scarlet Letter ''?,0
Which city in China has the largest number of foreign financial companies?,0
"What are the factors leading to the high teen pregnancy rate in Spartanburg, South Carolina?",0
What is caffeine?,0
Where do quality drinks begin?,0
Where do people mountain climb in Nepal?,0
In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''?,0
How long ago did the Anglican church part from the Vatican?,0
What businesses or agencies would do an employment verification?,0
How do vending machines tell if your dollar is a 1 or a 5?,0
What is the first day of the week?,0
Rotary engine cars were made by what company?,0
What was the date of CNN 's first broadcast?,0
What mountains lie between the Arkansas and Missouri rivers?,0
