input,label
"How much does it cost to attend the San Diego State Graduate program ( MBA ) ? $ 1,201 part-time and $ 1,852 full-time .",0
What gets you in the mood ? Texting my hubby all day while he 's at work . Waiting and anticipating what we will do when he gets home .,0
tell me to judge the person from their body language ? Please judge the person from their body language,0
"How do you feel about our President George Bush ? My opinion is that I do n't like him/I did not vote for him ! The terms liberal and conservative are for people who are neither . Republicans are spending $ $ $ like there 's no tommorrow . Democrates tend to vote like Republicans ( until this year , as a whole , they have supported the President like a bunch of lap dogs ) . This year , Democrates seems to have collected their courage and are standing up to the Executive Branch ( even Republicans are standing up to Bush now ! ) Even if I do n't like our President , I pray that he gets the courage and stop dishonoring to our country and tell the whole truth and ask for forgivness like a true Christian would . I really wish that Bush would lead our country away from foreign oil dependence . The fact is that the past five Presidents have said this and did nothing . I hope this Bush can honour his promise and really do something to get America out of the mess he got us in . You are exactly right . Sometimes true courage is admitting that you were wrong .",0
What happens when a Buddhist becomes totally absorbed with the computer he is working with ? the computer becomes enlightened,0
"What do ya tink of Oprah ? I think she 's kool and smert , but sorta fake ... I think she is an amazing strong woman who has truly set the way for all of us women to succeed no matter who we are and what we look like.I think shes tremendously successful and respectful- and her show is the bomb ! ! !",0
How can I get more people to my site on no budget ? There 's some tips at [ 1 ] .,0
"If I use a mixture of a ten per cent of alcohol and a ninety per gasoline , does the octane increase its level ? Short answer : yes.Octane levels are based on what is called a `` knock resistance . '' When an engine burns gas , the smaller the gas molecules , the quicker it will burn . If it burns too quickly , the energy will be released faster than the piston can use the energy . The excess energy makes the piston rattle in the chamber , `` knocking '' back and forth -- if you 've ever heard a sound like rattling marbles in the engine of an old car climbing a hill , you know what I mean here.Octane is a hydrocarbon with eight carbon atoms ( hence the `` oct '' prefix ) . But gasoline that you get at the pump is not pure octane -- it contains some lighter stuff ( like hexane and septane ) and some heavier stuff ( like novane and decane ) . Plus , there are aspects of whether the molecules in the gas are in straight chains or in branched chains . But when a consumer buys gasoline , they need some sense of what they 're getting to make sure that they 're not getting crap that will burn too quickly and mess up their engine . So instead of trying to make all gas pure octane ( which would be ridiculously expensive and wasteful ) , or trying to give a consumer a detailed assay of the types of hydrocarbons in the gas ( which would be meaningless for the consumer and likewise expensive ) , they formulate the gas into certain knock ratios . The speed of burning is measured against 2,2,4-trimethylpentane ( a type of octane ) and n-pentane . So 87 octane gas knocks as much as a mixture of 13 % pentane and 87 % octane , etc . They compare the knocking effect.Ethanol helps to slow down the burning of the gas , and does work as an actane booster . The follwing link says that 10 % ethanol added to 92 octane will give an octane rating of 94.7 , but warns that ethanol is mildly corrosive to some engine parts .",0
"if water is spilled in a keyboard , can it be repaired ? The water is probably ruined . I would throw it out and get fresh water .",0
"What do you know about my country Iran ? ? ? ? ? you have a culture rooted in ancient times , and a beautiful language . iran is the middle east 's dignity . i would like to have a visit there .",0
"why is there only one timezone in china ? There is only one time-zone in China because the government there regulates it to be that way . Time-zones are largely a convention , and given the use of UTC time ( Universal Coordinated Time / Greenwich Mean Time ) , time-zones are not entirely necessary . They are predominantly kept because of familiarity and historical convention . That said , in China it is easier for the nation to function administratively with only one time-zone , so they have chosen that . In the United States , the government chose to have time-zones for the people over administrative reasons ... although some regions of the country ( such as parts of Indiana and Arizona ) have selected rules that do not follow the national norm ( i.e . they do n't use Daylight Savings Time ) .",0
"Are American Indians really sovereign , and should they be Americans ? If you call occupation of territory settled by people and taking their land while denying them their rights or even treating them as humans civilized I guess the US must be the most barbarious civilization there is . People have been condemning the Nazis for trying to wipe out the Jews , well the Americans have suceeded even more by almost wiping out an entire nation of cultured people who were long settled in the continent with their own culture , law and government . So yes technically American Indians or more precisely the various tribes are the first people here and thus should be sovereign and even ruling the white man not vice versa as it is . They have more right to be called Americans than the rat tag bunch of colonials that arrived here and started a wave of slaughter and massacres such as the force eviction of tribes along the trail of tears , force evacuation and settlement of reservations , gifts of smallpox infested blankets in an effort in biological warfare , broken treaties and senseless wars and killings . Think about that .",0
"Why are people considered racist if they do n't want illegal Mexicans in america even if they are ok withlegals People are often dubbed Racist if they support tougher immigration laws.If someone is angry at illegal Mexicans but ok with legal ones the are not racist.Lets face facts people at least 70 % of illegal immigration comes from Mexico.Those who propose tougher border laws are not big bad bigots , they are patriots wishing to protect this country and its economy and security . What exactly is `` handed off '' to illegal immigrants ? The general assumption that illegal immigrants are here to take what 's rightfully yours is as racist as it is ignorant.Immigrants ( legal or not ) come here looking for better opportunities and quality of life.Illegal immigrants are faced with hardships you could n't understand unless you became one . They are forced to work two and three different jobs making less than minimum wage and are taken advantage of because of their legal status.What 's ironic is that they pay taxes just like you and me.So ... they work harder for less money and on top of that pay taxes that pay the salaries of those politicians so thirsty to kick them out of the country.Going back to the original question ; those that do n't want illegal mexicans in this country are not racists . They just find it hypocritical that a group of people braking the law ( a federal one at that ) are protected by some politicians just to gain popular acceptance.To those of you that share the asker 's opinion that illegal immigrants are a threat to `` this country and its economy and security '' , I ask - how has illegal immigration affected you directly ? Did anybody get your dream job because they would do it for less money ? Did anybody get the low rent apartment you wanted ? ****** stoop_fer_lyfe ******I DO KNOW what I 'm talking about . I also live in a community riddled with illegal immigrants and am very close to many of them.What you fail to understand is that they buy new cars , buy houses or apartments and have credit cards - all things that need a credit report . Banks have changed credit requirements to accommodate them because financial institutions are not immigration officers , they are in business to make money and are not braking any law by lending money to someone that can provide Income Tax Returns . It may also be hard for you to believe that the government - regardless of the red flags it raises - accepts those Tax Returns and turns a blind eye to the migration legality of the issuer ; again , the IRS is not responsible for policing immigration laws.Maybe you have never filed a tax return , but you do n't need an employer to report and pay taxes for you . You are then 'Self-Employed ' , and you do n't necessarily need to report all your income since it ca n't be proved.Illegal immigrants know they can live very 'normal ' lives as long as they do n't break any laws other than immigration laws.It seems to me you are the one that DOES NOT KNOW what you are talking about and are merely commenting on what is fed to you by alarmist media . **************I actually enjoy these friendly exchanges.I realized why we are talking about two different illegal immigrants . You are talking about those that cross over illegally ( sneak in the country ) and I 'm talking about those that came here on a visa ( any kind ) and overstayed.The Social Security Administration used to provide SSN cards/numbers to people on temporary visas ; they were stamped with a big 'Not for employment use ' . I do n't have to tell you how easy those cards were to duplicate . I even saw a used car salesman photocopy one , remove those words and photocopy again until he ended with a 'clean ' copy before submitting the loan.On the subject of taxes ... during my college years I worked as a computer consultant , doing odd jobs that payed under $ 550 at a time , that way my 'employer ' did not have to submit a 1099 for professional services . I stayed under the radar and expensed every pencil , calculator , computer part , tool , etc . that I bought during those years . Completely legal.**************Dude ... you had me at Hello.Well said . I actually liked your latest update better ; it did n't show a lingering anger.In the words of Judge Chamberlain Haller ( the late Fred Gwynne ) in My Cousin Vinny ; “ that is a lucid , intelligent ,",0
"Seasoned users of Mozilla Firefox , tell me how to switch between tabbed webpages when open in one browser ? Is there a shortcut on the keyboard to just press and it switches the page viewed between tabbed sites ? Just how you can hit Alt and Tab to switch windows . I think its ctrl+tabCheck herehttp : //www.mozilla.org/support/firefox/keyboard",0
WINDOWS 98 my cut and paste is not working ? did u high lite what you want to `` copy '' ( not cut ) and past,0
"What is the physics behind walking of insects on water surface ? Explain please. ? Surface tension , or the attraction of water molecules sideways and inwards at the surface of the water , cause water to act like an elastic trampoline . This lets the animal float without breaking the surface.To propel itself forward , the insect 's feet must push water backward ( for every action of the bug there is an equal and opposite reaction on the water ) . The rowing action of the legs produces miniature vortices ( whirlpools ) which move backward from the bug 's feet .",0
"Are there any success & unsuccessful stories with marrying a person from another country and returning to USA ? I am an American gentleman that would like to bring my Thailand girlfriend to the USA . I would like to know if others have true life experiences with this subject . Please only serious responce reply . Success story : About nine years ago , I began writing to a 29 year old woman in Bangkok ( I was 50 ) . After a year and a half , I went over to meet her -- we got engaged , I returned home to Hawaii and began the process for fiance visa . It was granted 9 months later . I returned to Thailand and we were married ( was n't officially recorded , however ) . We came back to my home got officially married ( as per INS rules ) and remain happily married today .",0
"How do i get sponsorship or grant to do a post grad degree ? My first degree is in computing , my intention is to do an MBA or a post grad in banking . Diffiult to find a good job with only a first degree and very little experience ... . do it",0
"BMI Health Question ? Is there a more accurate way to measure your health in relation to your weight . While , BMI ( Body Mass Index ) is good for some body types . There are people out there who do not fit the mold and are not necessairly unhealthy ... Aside from a dunk tank or pinch test for body fat what other options our out there to determine your health on a more personal level ? here is a website where you can get a bodyfat estimate with a few simple measurements ( height , neck , abdomen ) no calipers required",0
"Ladies , have you ever taken the cheater back and he did even worse . explain and what was the results ? Of COURSE the cheater is going to be worse ; the person has learned that he or she can get away with it .",0
"How many feet away is the moon ? The distance that the moon is from the earth depends on the location of the moon during the lunar calendar.When it is closest to the earth , the moon is 363,300 km from the earth ( roughly 225,744.154 miles , 1.19192913 × 109 feet ) When the moon is the farthest away , it is 405,500 km from the earth ( roughly 251,966.018 miles , 1.33038058 × 10^9 feet ) On average , the distance from the earth to the moon is 384,400 km ( roughly 238,855.086 miles , 1.26115486 × 10^9 feet ) Measurements reveal that the Moon 's distance to the Earth increases by 38 mm per year !",0
"What is your ideal `` Valentine 's Day ? '' = ) ? How do you wan na spend it ? = ) a picnic on a roof filled with candles , soft music playing , spending the whole night holding hands and looking at the stars",0
What makes a good gift for a venture capitalist ? I-robot . Then he would never have to vacum again,0
"What is the best flat iron product to buy ? I think Farouk Chi flat irons are by far the best , a little expensive though .",0
"I want to make a webpage about my wedding but I dont want to pay money for it and I want it to be cool . How ? I also need it to be easy for me to add things to it like pictures and announcements . http : //geocities.yahoo.com/Uploading photos is super-easy . They have a bunch of templates so that you can personalize your page : http : //geocities.yahoo.com/v/pb.htmlYou can also try TheKnot.com , which has a wedding-specific page builder : http : //www.theknot.com/pl_webpage.htmlThat has the advantage of keeping your planning documents and your registry all in one place .",0
"Is it true Layla Ali and Queen Latifah is dating ? ? ? ? ? ? ? ? ? ? ? this boy told me he read it in jet magazines and plus 5 other people told me that i dont believe it and never will i just want to know have anybody else been hearing it ... .. Living in a lesbian lifestyle , you tend to pick up lesbian celebrity gossip . Now I can speak for myself when saying I 've suspected about Queen for some time now . Only because I 've seen her in an L.A. LESBIAN nightclub a few times myself . I 've only dreamed of Layla and thought that I was dreaming when I heard one of Sacramento 's most famous trio of morning radio hosts discussing the rumor . From what I gathered from what their viewpoints were , their opinion was that it may have been a fact . However ; well you know what people have to say about opinions . My opinion is - `` I can only wish . ''",0
"What is the meaning of Rege Satanas ? This is said often in rituals and salutations in Satanism . Especially by Anton La Vey 's horde . As well as Ave Satanas . If you can give me the meaning of these two phrases , I would be much appreciated . I think it 's either `` King Satan '' or `` Satan Reigns ''",0
Has anybody here married someone that they met online ? My friend did . They were together for 4 years and married for almost a year . I think that relationships that start online have a better survival potential because you bond over similar interests and values while in the `` real '' world the first attraction is always physical and can not guaranty that you will have something to hold on to once the initial infatuation is gone . I am dating someone I met online as well and I could n't be happier .,0
what is ur fave band good charlotte or h.i.m ? Definitely Good Charlotte !,0
"What do paramadics do ? A paramedic , is a highly trained medical professional who responds to medical and trauma emergencies in the pre-hospital setting ( `` in-field '' ) for the purpose of stabilizing a patient 's condition before and during transportation to an appropriate medical facility . Paramedics most often will transport patients to an Emergency Department , but `` Treat-and-Release '' practice can occasionally occur , local protocols permitting.Paramedics are employed by various public and private emergency services providers . These include private ambulance services ( non-911 ) , fire departments & the 9-1-1 system , hospitals , law enforcement agencies , the military , or various EMS-specific , or `` third service '' public safety agencies . Paramedics may respond to medical incidents in an ambulance , rescue vehicle , helicopter , fixed-wing aircraft , motorcycle , and increasingly in fire suppression apparatus .",0
"Is Paul Stanley from Kiss homosexual ? I always suspected ... . Nope , Paul Stanley has been married twice , once to semi actress Pamela Bowen from 92-01 and has a child with her . His current wife is Erin Sutton and they were married about 2 months ago .",0
"I am trying to get to get to bible.cosswalk.com/ Search the Bible it wo n't let me , what did i do wrong ? The correct link is : http : //bible.crosswalk.com/",0
"Scripting language - VB , Perl , ... ? Are there any books or sites you would recommend for a beginner ? Are you looking at those languages specifically or any scripting language to build dynamic webpages with ? If the latter I would recommend starting with PHP . It is easier to learn and it is free . Most webhosts offer it and there are tons of tutorials out there . If you want to just try it out on your computer , I 'd recommend XAMPP . It is a working version of Apache , Mysql , PHP and Perl all together in one easy-to-install package . I keep a copy on my USB drive so I can do my development anywhere .",0
"How is bond length affected by the mass of a nucleus ? The proton and neutron have nearly the same mass . The electron is about 2000 times lighter . If the mass of the proton and neutron is made two times larger , so that it is 4,000 times greater than the mass of the electron , how will the bond length be affected ? Will it increase , decrease , or stay the same . Interesting scenario first of all i would like to comment . Well actually the bond is due to electronic forces . Hence mass has litle effect on the bond strength . Thus i thikn the effect of mass change should be a small one ! ! unless you change the charge of proton too ! !",0
"How did we come to be here on the earth ? i mean what do you beleive creation or evolution ? It has to be creation , no accident ever produced anything that could work out so perfectly . I mean just because we do n't know how to love one another is not basis for being created perfectly . That 's a by-product of our selfishness . But the way the body works , the way the rain stores up in clouds and downloads torrential waters on the earth , just think logically , how does all that rain stay up there if not from some amazing design by someone that is clearly way superior . Why does n't the sun blow up or burn us up or why do n't we freeze like other planets . Because we were placed perfectly in the solar system . You ca n't argue with real facts not a theory of evolving . Evolution has n't produced one thread of real evidence yet , but creation is proven all around you if you look at it for how amazing it works .",0
"What time is it now ? ! ? Yahoo ! answers deleted this question one time ( a kind of censurship ! ) , i remain that my question is not joke . Einstein said we are living in the past time , that means we have not `` now time '' ! So , nobody can not answer , what time is it ! maybe we can ask , what time was it ! !",0
"how do I paste a gmail invite onto a e-mail letter ? you can not sorry manGMAIL is still in BETA stages and you have to refer your friend from your gmail account and when they login to there email and click the link google then activate the Sign up page Google sued some guy in Australia for selling GMAIL accounts , Its about 6 months away before everyman and there dog has a GMAIl account it rocks hey",0
"if we only use 12 % of our brains , what is the other 88 % of it doing ? Trying to catch up with the 12 % .",0
Does a sonicare toothbrush really work better ? yes . My mom bought one for me a few years ago when I was in college . It cleans your teeth much more thouroughly . I can feel the difference when I 'm done brushing . My dentist always compliments me on how well I brush now whenever I go for a check up .,0
"what viruses infect the mac os ? It appears that the question period has expired . If you have received an answer that meets your needs , please choose a 'best answer . 'Regards .",0
"how much money can i make by selling an autographed guitar on ebay ? i have a maroon 5 autographed squier strat guitar by fender . I want to sell it on ebay cause i really need the money . so how much do you think i can get for it ? I am sure you could get a lot for it . You can check auctions that have already completed by going to Advanced Search and putting in the keywords . That would give you an idea . Also , place a reserve price to prevent it for going too low . Set the reserve at the lowest price you would be willing to sell it for . So if it does not get bid up that high , you are not obligated to sell it .",0
8 ( x-2 ) -5 ( x+4 ) =20x+x ? 8x - 16 - 5x - 20 = 21x3x - 36 = 21x-36 = 18xx = -2My answer is correct . Ignore the less intelligent people below me who ca n't even do algebra,0
"What is Bu $ h 's IQ ? No One knows for sure , Bu $ h has hidden the test from all . I do know Bu $ h refuse 's to give a press conference and answer questions . There are some that say he failed the entrance exam at Texas State but that 's just `` Liberal propaganda '' according to Neocons . I did find this on a `` Neocon propaganda '' site.182 .. William J. Clinton ( D ) 175 .. James E. Carter ( D ) 174 .. John F. Kennedy ( D ) 155 .. Richard M. Nixon ( R ) 147 .. Franklin D. Roosevelt ( D ) 132 .. Harry Truman ( D ) 126 .. Lyndon B. Johnson ( D ) 122 .. Dwight D. Eisenhower ( R ) 121 .. Gerald Ford ( R ) 105 .. Ronald Reagan ( R ) 098 .. George HW Bush ( R ) 091 .. George W. Bush ( R ) george w bush is n't real . he was invented .",0
why are girls showing their butt cracks ? these days ? Why are they wearing such low jeans that shows their butt cracks ? .do they really wan na show it off or is it just an accident ? not that i have a probllem with it ! Its either an accedent or they are trying to get you to look at them .,0
"i want to know meaning of arabic name NAWERA ... ? ? i do not know if u write the name right or not.anyway , it meams something that gives light",0
looking for news on US Seaports being turned over to Dubai or UAE ? a uae government owned company is taking over some 13 ports in the us as far as managing the loading unloading etc .,0
"When you date , are you looking for a relationship or is it just something to do ? It all depends . Some people I meet I just want to have fun with and others I do look for something more . I have high hopes for the person that I end up with and I do n't really think that I will ever settle for less . I am totally comfortable being single and would rather be single than be with the wrong person . So I guess you could say I find people who interest me and I have fun with , but I will only consider a relationship with the ones who meet my expectations . They do n't have to a model or rich ... they just have to have that certain something about them .",0
"information on disaccharides ? Your body breaks down all sugars , from oligo ( a lot ) -saccharides ( sugars ) , to poly ( many ) saccharides ( sugars ) , to di ( two ) saccharides ( sugars ) , to mono ( one ) saccharides ( sugars ) - which it can use as fuel .",0
"Is a war with China inevitable ? Please , be specific . I do n't think the US is going to ask for war against China . That 's just stupid . But I think it is very likely that China will force us into War against our will . The teetering balance with Taiwan is just the tip of the iceberg . China has it 's eyes on the entire region -- the entire world for that matter.I think we 're safe for at least a few more years ... maybe even as many as 10 . China has n't finished feeding off of the US yet . They 'll wait until they have more money , more military technology , and they will wait until their generation of all men grows to a good military fighting age . There is a space of more than 10 years where the boys outnumber the girls 13 to 1 . This generation will be more enthused about risking their lives to take over territory that actually has females . It must be understood that this is n't `` inevitable '' just because China has the manpower . It is thought that it will happen because China pretty much says that it is going to happen . China , though it just loves to cater to the US 's cheep labor force needs , is openly anti-American . The students learn about the US as an evil empire . So is it truly `` inevitable '' ? I think the relationship between the US and China could change -- I think we could possibly become friends . But it is much more likely that in the future China will show aggression to the US or the US 's interest that will lead us into war .",0
how to find best ( broadminded ) girl friends ? y mostly boys wants to chat with girls but girls i think they dont wan na chat with boys MAYBE WE GIRLS DONT BELIEVE U TO THAT EXTENT ... .WELL U CANT BLAME US 4 THAT.I THINK TO SERVE UR PURPOSE IT IS BETTER TO FRAME UR QUESTION IN A DIFFERENT WAY .WHAT ABT '' HI GIRLS CAN I HAVE UR MAILID,0
"why always bad things happen to me ? ? why just me ? ? any answer ? well i have all kinds of problems ... finantial , family , friends ... i wonder why all those things are just for me ... They 're not just affecting you . These types of things affect everybody . It 's how eveyone handles these problems that is different.The best first step you can take in beginning to deal with these problems is to refuse to accept a `` victim '' role . Things happen , and life is n't just looking to pick on you . Empower yourself with the belief that you CAN change things . Remember that it wo n't be an overnight fix , and it wo n't be easy . But if you do n't step up to the plate on your own behalf , anything can and will defeat you.I wish you luck and good will .",0
please find a flde investigator contact phone number ? type www.florida gov.com then go to Florida State patrol and call them .,0
what is the name of the song that he says `` now let me clear my throat '' its an oldschool song ? It 's called Let Me Clear My Throat.http : //www.seeklyrics.com/lyrics/DJ-Kool/Let-Me-Clear-My-Throat.html,0
"Do you follow the political philosophy of your parents ? I 'm sure in all of us , a little bit of what our parents believe gets into us the offspring . However , no in the end what path you choose is exactly that , your choice . I know of people who have grown up to believe what their parents do , and then totally change the opposite way . I personally feel that there is no right political party . I could vote either Democratic or Repub , it makes no difference to me . Who ever I feel will get the job done the best .",0
"why do people who get charged with drugs get more time than a person who comitted a sexual crimewith a child ? people who comitte a sexual offense with a child should be watched 24-7 , or should not be able to see freedom . But they are treated as if they stole a piece of candy . And they only get slapped on the hand . I agree wholeheartedly , but for some reason , many people , especially people in legislatures , think that drugs are the worst thing ever . I think it 's absolutely absurd that someone who actually killed someone could theoretically get less time than most people do for dealing drugs .",0
why does my skin itch and tingle ? possibly the lack of blood to that area ... unless it 's all over your body . Then you have some serious problems .,0
"Realistically , Who would you want to be president in '08 ? No silly answers , but I 'm open to both parties answers ... First off , I 'm a Democrat.Let 's see , Hillary Clinton 's got too much bad stuff on her already , plus it would seem like husband trying to get wife elected.Barack Obama 's a very good speaker , but he 's relatively inexperienced . Maybe in 2012.I 'd go with Russ Feingold . He 's good-looking , he 's eloquent , and I think he truly cares about the people . Plus , he co-sponsored the Campaign Reform Act ( it 's bipartisan ! ) , winning him some more points . For Vice President , I 'm not sure , but someone from the South , religious but not too much , young and charismatic . Maybe John Edwards again ... EDIT : Sorry , did n't see request for VP as well .",0
Would you date your adopted first cousin ? lol @ jimbob ... sure she is n't your wife already ?,0
"My husband always hot tempered ? Think about these questions and their answers : Are you both in financial trouble ? Stress from finances can make anyone hot tempered and cause strain on marriages . Work out a budget to get back on track , cut back on spending on unneeded items . Is he having trouble at work ? Encourage him to talk about it if so , to get it off of his chest . Does he have any hobbies , things he likes to do ? If so , encourage him to do them to help relax . Does he workout ? I know for me , going and doing a good workout or hitting the punching bag for a while will get rid of those feelings when I am angry.Is he insecure about something ? Does he think he is too short , too fat , too thin , etc ... ? Maybe he is hot-tempered because of this . Try to encourage him and point out his good traits . Do you take care of him at home ( sexually ) ? This caused a lot of problems in my marriage when we would n't have sex or cuddle for months at a time . Husbands are much happier when they are satisfied sexually . If none of these items apply or can help , he may just have psychological problems and should be encouraged to see a therapist or do marriage counseling to talk it out in a safe , neutral environment . Good luck !",0
"I want to learning about Japanese grammar . So anyone help me ? Find you a copy of `` Genki - An integrated course in Elementary Japanese '' published by The Japan Times . It 's the best introduction to the language that I 've found . You may be able to find one at your local library . If not , take a look at TheJapanShop.net or Amazon.com or JList.com",0
"why are there so many bots in some rooms ? bots lurk in chat rooms because the people who run that bot sent it there to try and make them money by tricking people to visit a website and sign up for crap.Because some people are stupid and actually go to the website , the bots keep coming . ( also because Yahoo is bad at blocking them too . ) It 's up to the person that set up and is running the bot as to which rooms it goes to .",0
Where can I look up music credits ? www.allmusic.com,0
"so if cheney would be president , and the left hate him then why impeach bush ? Bush is STUPID , but Cheney is HATED by more people , and this would make it easier for the Dems to win more seats in Nov .",0
"If you shave your eyebrows off , will they grow back ? In most cases , yes they will . I have heard of some cases where they do n't grow back , but that 's unusual . Being that it is uncommon , I still would n't risk it , I like my brows .",0
"If a person breaks his or her neck or back , the spinal cord is always damaged ? Not always . There is usually trauma to the spinal cord , but it 's often just bruising and with the right treatment and stabilization of the fracture , it heals and the patient makes a full recovery . Sometimes there is no paralysis at all .",0
how to stop or delete an email account on yahoo ? Here 's the link in case you still wanted to close your free yahoo.com account.You need to sign in using your yahoo email add and passwordhttps : //edit.yahoo.com/config/delete_user,0
hOW DO YOU FEEL THE LORD ACCEPTS SOCIETY AT THIS POINT IN TIME ? God is patient . He loves everyone . But He abhors abominations . The USA society is not at all acceptable to God . [ In general ] Even the pew warmers in the instutional & mega churches are indistinguishable from the moral heathens.All the prophesies in the Bible are being fulfilled ; the signs for the end time are everywhere ... . It is a major challenge to find a remnant of true believers .,0
"How would you feel about High School classes like these ? American Banks : how to open an account , how to read the fine print , how to know if it is really free , how to balance a checkbook or use a program to do this.Grocery Shopping : how to pick veggies and fresh fruit , how to read a package label , when does the shelf life expire , when was it baked.Public transportation : pay by the ride or buy a pass , how to read a bus or el route , how to avoid getting lost , when should you take a taxi.Fashion : What to wear and where to find it , how to figure your size , do those shoes fit.Personal grooming : how to get rid of hair , how to keep it manageable , how often to trim or get it cut , what you should know about hair dying.You get the idea . Something practical . Any others ? Credit : What it is , why it 's important , how to maintain good credit , protecting yourself from credit fraud , etcMaybe lump it into a big `` Personal Finance '' course encompassing checking , savings , retirement plans , doing your taxes , credit , rent , credit cards , student loans , car loans , etc etc . [ edit ] These may seem like easy concepts to some people , but there are alot , and I do mean alot , of people out there who have no idea about these things . Many companies exploit this ignorance to make big profits .",0
"Maps and graphs of data related to 1991-2000 sensex of India ? I see why you had a hard time finding this yourself , census is how it 's spelled.Here 's a table of the 2001 Indian Census . The maps you have to pay for but you can get them from the same website .",0
"ok my mom has a new boyfriend and he 's a big jurk so tell me what do I have to do to get rid of him ? Do the mature and right thing here ... Sit down with your mother ALONE and tell her that this is bothering you . Be specific what actions of his are bothering you and tell them why you do n't like them.Your mother 's primary responsibility is to you , not him . That does not put you in the driver 's seat , but you MUST give her all of the information so that she knows what she should do for you.Perhaps he is just uncomfortable around kids , maybe he never had any - maybe he 's trying to hard to make you like him . There are lots of ways that someone can act like a jerk and not really realize it.You really did n't define what being a jerk was in this case . If it involves any violence toward you or your mother , let her know about it immediately . If you think that he is too controlling , point that out to her , it is sometimes difficult to see this when you are in the middle of a situation.If you just act like a brat , you will get treated like a brat . You may get your way on this one , but in future she will still think you are a brat . Take the high road.Good luck !",0
"When will the world end ? According to bible proficy we are living in the time of the end . 2 Tim 3 , 1-5 . However God created the earth to be inhabited by mankind so we know it will be preserved but the now reighning governments are about to be replaced by a theacratic government of which Jesus Christ is king . SOON now Satain and his wicked influences are to be removed from the earth and sickness and death will be no more . I will gladly send you more information , free of charge , if you or anyone else requests it .",0
which planet is yellow with some smallish red spots ? '' ? venus ? http : //www.answers.com/main/ntquery ? method=4 & dsid=2222 & dekey=Venus+ % 28planet % 29 & gwp=8 & curtab=2222_1,0
"When did mtv start ? ? ? I am not sure so I wanted to know . August 1,1981",0
how do you know the quantitative test for carbohydrates ? The Molisch test is a general test for the presence of carbohydrates .,0
"What is your `` mantra '' ? Mine : Hippie sh*t turns me on . This one is my favorite . I stole it from Teddy Roosevelt.Far better is it to dare might things , though checkered with failure , than to live in the gray twilight that knows niether victory nor defeat .",0
"If you spin a laser light fast enough , will the photons react to the centrifical forces like matter does ? A laser beam looks like a stationary beam of light , but it is not . It is a continuous stream of photons emitting from the laser . After they leave the laser , they continue traveling on the same straight line they were on at the moment they left the laser . It does n't matter how the laser moves after that , because there is no force connecting the photons back to the laser .",0
"Can I locate the address of a missing relative , if I have the SS # ? It 's possible if the relative has an updated address in public records . You usually have to pay for the information . Here are a few sites you can check . www.peoplefinder.com www.searchsystems.net",0
"Question Below ? A 2.00 kg aluminum block and a 6.00 kg copper block are connected by a light string over a frictionless pulley . The two blocks are allowed to move on a fixed steel block wedge ( of angle = 40.0° ) as shown in Figure P4.63 . it depends on dimaneions of the blocks , and planet where the experiment is conducted .",0
"Should my router and modem be the same model ( Linksys ) to function at top capability ? I have an SBC modem and ( wired ) Linksys router . I have tried to connect my laptop to my network , but the router does not seem to configure while using the modem . When I plug the laptop into the SBC modem directly , everything works well . Any help on this is appreciated . Thanks . Well , it depends on the router and how your IP address is assigned but it sounds like to me you are going to have to go into your routers configuration and either tell it to detect the DHCP settings and your IP address automatically or you will have to specify it manually . My experience in this matter ( I have set up four DSL and two cable installations ) is that it should be assigned automatically if the router is n't detecting those ( i.e . the process of detecting it fails ) then the router is probably defective , I had that happen to a Netgear router , it would n't detect either one , I exchanged it for another one and the new one worked perfectly . So if auto detection does n't work , it 's probably the router.For more instructions select your model from the link below and see the user manual .",0
"Are shoes low pass filters ? Of course . Imagine a very low frequency- going up an escalator . For every inch the escalator goes up , you and your foot goes up exactly one inch . This means the shoe transmits all the energy at a very low frequency . Now imagine a very high frequency- like the shock from heel strike while running . With shoes on , some of this energy is absorbed by the shoe instead of being transmitted to your foot . Thus , the shoe is a low pass filter ( passes low frequency better than high frequency ) .",0
"is being gay okay y ? No . We each have an obligation to ourselves and to society to do the right thing . Unfortunately the line between right and wrong is blurred , distorted and beyond recognition . Most people know ( either by experience or knowledge ) that is is morally wrong . Most people who know that is it wrong and see others without a moral compass get hurt , confused , feel shame , guilt , or despair , mostly want to help others . It is this `` helping them to see the light '' that turns into bashing ( unfortuntely ) . This lifestyle may be fun for a season , but ultimately it will end , and sadly.Why so you think gays try to `` normalize '' their life ? They try to get married , try to adopt kids and try to be accepted ?",0
what is the treatment for excess uric acids in alternative medicine therapies ? I agree with the above . Also try not to eat much red meat or seafood . Apparently dairy products are good for gout ( if that is indeed what you have ) .,0
"What 's a good web shopping cart with asp.net ? no MySQL , thanks . I have worked with Cart32 and found it very useful and easy to use . Do give it a shot .",0
How do you get your musci cd 's onto your mp3 ? i was useing windows media player but now it says i have to much music on my mp3 . the thing is that my mp3 holds 800 songs . i think its the player but i really dont no . what do u use ? help ! if u use napster or itunes u can rip songs from CDs and put them on ur mp3 or of u have itunes u can burn songs from ur mp3 onto a cd or napster u have to pay $ .99 to burn a song 2 a CD .,0
