input,label
" Individualistic cultures , which tend to be found in western countries such as the United States , Canada , and the United Kingdom , promote a focus on the individual .",0
 3754 . You use crystallized intelligence all the time in your coursework by demonstrating that you have mastered the information covered in the course .,0
" 6831 . A justice ’s decisions are influenced by how he or she defines his role as a jurist , with some justices believing strongly in judicial activism , or the need to defend individual rights and liberties , and they aim to stop actions and laws by other branches of government that they see as infringing on these rights .",0
" The DNA transferred can be in the form of a plasmid or as a hybrid , containing both plasmid and chromosomal DNA .",0
" 5539 . The student is reprimanded frequently by teachers and school staff , and soon enough , he develops a reputation as a “ troublemaker . ”",0
" 6597 . The twin disasters of the Great Depression in the 1930s and World War II , which lasted until the mid-1940s , provided President Franklin D. Roosevelt with a powerful platform from which to expand presidential power .",0
 4673 . There is a lot of human behavior out there that mainstream economists have tended to call “ irrational ” since it is consistently at odds with economists ’ utility maximizing models .,0
 Nathaniel Philbrick .,0
 Paul R. Brace and Melinda Gann Hall .,0
" For instance , Apple designs its next - generation Mac prototype in the United States , components are made in various peripheral nations , they are then shipped to another peripheral nation such as Malaysia for assembly , and tech support is outsourced to India .",0
" 5693 . It is thought that her secretary supported this practice by suggestions to Ginsberg that “ those nine men ” ( the other Supreme Court justices ) , “ hear that word and their first association is not the way you want them to be thinking ” ( Case 1995 ) .",0
 Most of the well - known Christian denominations in the United States today began as sects .,0
 782 . Archaea are not affected by bacteriophages but instead have their own viruses that translocate genetic material from one individual to another .,0
" Clarence Gideon , a poor drifter , was accused of breaking into and stealing money and other items from a pool hall in Panama City , Florida .",0
" 5630 . Though social conformities still exist that encourage people to choose partners within their own class , people are not as pressured to choose marriage partners based solely on those elements .",0
" Horserace coverage can be neutral , positive , or negative , depending upon what polls or facts are covered ( [ link ] ) .",0
 2916 . Another type of microscope utilizing wave interference and differences in phases to enhance contrast is called the phase - contrast microscope .,0
" 6695 . “ From Abe Fortas to Zoe Baird . ” American Political Science Review 92 , No. 4 : 871 – 882 .",0
" 5417 . As a result , world markets became dominated by multinational companies in the 1980s , a new state of affairs at that time .",0
" Two of the nuclei — the polar nuclei — move to the equator and fuse , forming a single , diploid central cell .",0
 7041 . President John F. Kennedy gives a speech about freedom in the shadow of the Berlin Wall ( a ) .,0
 The productivity of the primary producers is especially important in any ecosystem because these organisms bring energy to other living organisms by photoautotrophy or chemoautotrophy .,0
" The sidewalk was built more quickly than anyone hoped , in exchange for the citizens ’ promises to vote for machine - supported candidates in the next elections .",0
 Economists have suggested why a utility - maximizing person might rationally decide not to vote or not to become informed about the election .,0
 The force to the left sensed by car passengers is a fictitious force having no physical origin .,0
" In the 1910s , Edith Bolling Wilson took a more active but still private role assisting her husband , President Woodrow Wilson , afflicted by a stroke , in the last years of his presidency .",0
 3150 . This decelerating process produces radiation that is called bremsstrahlung ( German for braking radiation ) .,0
" 4280 . As is the case with other anxiety disorders , the panic attacks can not result from the physiological effects of drugs and other substances , a medical condition , or another mental disorder .",0
 Such a lens is called a converging ( or convex ) lens for the converging effect it has on light rays .,0
" 3826 . Through social interactions with parents and others in a child ’s environment , the ego and superego develop to help control the i d .",0
" After its passage , a number of other states followed suit , making it more difficult for states to reap the rewards of sharp increases in the market value of property .",0
" 5846 . One answer may be that as American politics become more partisan in nature , young people turn away .",0
" In bottom - up implementation , the federal government allows local areas some flexibility to meet their specific challenges and needs .",0
 3331 . Some disagree with this theory and argue that genes do not set a limit on a person ’s potential .,0
 The neurological mechanism for sound processing does not work properly in someone with dyslexia .,0
 2007 .,0
 2007 .,0
 3105 . These are the rainbow of colors produced when white light is dispersed according to different wavelengths .,0
" A ( a ) tidal pool ecosystem in Matinicus Island in Maine is a small ecosystem , while the ( b ) Amazon Rainforest in Brazil is a large ecosystem .",0
 Why do people help other people ?,0
" Under the act , tribes assumed control of programs that had formerly been controlled by the BIA , such as education and resource management , and the federal government provided the funding .",0
" Its symptoms include accelerated heart rate , sweating , trembling , choking sensations , hot flashes or chills , dizziness or lightheadedness , fears of losing control or going crazy , and fears of dying ( APA , 2013 ) .",0
" They do not circle the nucleus like the earth orbits the sun , but are found in electron orbitals .",0
 These bonds are stronger and much more common than ionic bonds in the molecules of living organisms .,0
" There is no cavity , or space , present between the bones and so most fibrous joints do not move at all , or are only capable of minor movements .",0
" 2336 . In 1855 and 1856 , pro- and antislavery activists flooded Kansas with the intention of influencing the popular - sovereignty rule of the territories .",0
" Governors can draw in supporters , contributions , and media attention that can be beneficial to other political aspirants , and the party will expect them to do their part to ensure the greatest possible number of victories for their candidates .",0
" 4936 . The AD / AS model can convey a number of interlocking relationships between the four macroeconomic goals of growth , unemployment , inflation , and a sustainable balance of trade .",0
" 634 . Hybrids can be either less fit than the parents , more fit , or about the same .",0
" The Supreme Court ’s decisions are not always unanimous , however ; the published majority opinion , or explanation of the justices ’ decision , is the one with which a majority of the nine justices agree .",0
 2411 . The boss would contact city politicians and strongly urge them to appropriate the needed funds for the sidewalk in exchange for the promise that the boss would direct votes in their favor in the upcoming election .,0
" However , in letting this provision stand , the court warned Arizona and other states with similar laws that they could face civil rights lawsuits if police officers applied it based on racial profiling .",0
" 2128 . Although marked by great topographic , linguistic , and cultural diversity , this region cradled a number of civilizations with similar characteristics .",0
 An individual with dyslexia exhibits an inability to correctly process letters .,0
" 6880 . First , as leaders in their political party , governors often work to raise money for other political figures who are up for reelection .",0
" Eventually , after President James Garfield had been assassinated by a disappointed office seeker ( [ link ] ) , Congress responded to cries for reform with the Pendleton Act , also called the Civil Service Reform Act of 1883 .",0
" When elected officials ignore all factors other than their party ’s position on a particular issue , some voters become disheartened while others may become polarized .",0
" To call attention to their cause , members circulated petitions , lobbied politicians , and held parades in which hundreds of women and girls marched through the streets ( [ link ] ) .",0
" Through a talk program or opinion column , the elite commentator tells people when and how to react to a current problem or issue .",0
" The original equilibrium occurs at E0 , the intersection of aggregate demand curve AD0 and aggregate supply curve SRAS0 , at an output level of 200 and a price level of 90.One year later , aggregate supply has shifted to the right to SRAS1 in the process of long - term economic growth , and aggregate demand has also shifted to the right to AD1 , keeping the economy operating at the new level of potential GDP .",0
" Not only did women adopt their husbands ’ names , but all personal property they owned legally became their husbands ’ property .",0
" The great apes include the genera Pan ( chimpanzees and bonobos ) ( [ link]a ) , Gorilla ( gorillas ) , Pongo ( orangutans ) , and Homo ( humans ) ( [ link]b ) .",0
 See Lynne Olson . 2002 .,0
" In its place , the law created two new federal agencies : the Office of Personnel Management ( OPM ) and the Merit Systems Protection Board ( MSPB ) .",0
 This accelerating pattern of increasing population size is called exponential growth .,0
" Roe v. Wade , 410 U.S. 113 ( 1973 ) .",0
" Furthermore , voting in municipal elections was restricted to women who owned property .",0
" After graduation , he volunteered to campaign for Vacca in his run for a seat on the City Council .",0
" Gideon v. Wainwright , 372 U.S. 335 ( 1963 ) .",0
" One question asked , “ If you knew the following , would it change your vote .",0
" In either case , the city council will then appoint a city manager to carry out the administrative functions of the municipal government .",0
" 6921 . Johnson in the 1960s , that number reached 2.2 million , and the federal budget increased to $ 332 billion .",0
 Many tribes have also used their new freedom from government control to legalize gambling and to open casinos on their reservations .,0
" 3082 . This is true for waves on guitar strings , for water waves , and for sound waves , where amplitude is proportional to pressure .",0
" 2161 . In 1610 , Spanish settlers established themselves at Santa Fe — originally named La Villa Real de la Santa Fe de San Francisco de Asís , or “ Royal City of the Holy Faith of St. Francis of Assisi ” — where many Pueblo villages were located .",0
 Volunteers in Service to America was a type of domestic Peace Corps intended to relieve the effects of poverty .,0
" Congress and the president responded with the Civil Service Reform Act of 1978 , which abolished the Civil Service Commission .",0
" 5961 . When economic times are good , such grants help states , cities , municipalities , and townships carry out their regular functions .",0
 ( See [ link ] . ),0
" 2519 . Roosevelt was aware of the need for immediate help , but he mostly wanted to create more jobs .",0
" When most people think of taxes levied by the federal government , the first tax that comes to mind is the individual income tax that is due every year on April 15 ( or the first business day after ) .",0
" 625 . For all of these reasons , pure culture is not always the best way to study microorganisms .",0
" http://www.uscourts.gov/about-federal-courts/educational-resources/about-educational-outreach/activity-resources/supreme-1 ( March 1 , 2016 ) .",0
