input,label
"around 15 to 20 percent of the city of eight million people , plus large areas in satellite towns , is still under water , officials said .",0
"according to the agreement , the grant will be used to purchase fertilizers that aimed at improving the food security for underprivileged farmers in the country .",0
"Quickly, we did some damage to nature, and it did even more damage to us. Water was falling down strongly from the big mountains, hit some dams and water ""locks"" while falling down to become ""female water"", then finally falling into little rivers and farms. Dams were updating in micro, technologic, systematic levels",0
some people reported hearing gunfire for several minutes and security forces shouting at them to vacate immediately .,0
"each geographic sector had multidisciplinary teams led by coordinators located in each sector to manage and coordinate outbreak response activities at the sector , zone , and block level .",0
96.1 FM or 96.3 FM Island wide. ------ Two struck by lightning which came with the rain ...,0
"the division is a thin strip of coastland about 700km long , and 95 km at its widest , located just north of thailand 's ranong province where hundreds of people were killed and 200km north of phang nga province , where thousands fell victim to the tsunami .",0
"Residents say that a young man suspected of participating in demonstrations that took place in in Mieso, Oromia, was killed by the Special Police Force. Resistance that started two months ago in Oromia Region, today as well...",0
"although surrounded by the sea , fishery resources around sri lanka are naturally limited by a narrow continental shelf , a permanent thermocline that prevents mixing of nutrient rich deeper water with warm surface water and lack of any significant upwellings .",0
the report does caution that increased funding from the international community for reconstruction may not be sufficient for sustained peace building .,0
""" hundreds of people have been evacuated , most of them from the masirah island , "" an oman civil defence department spokesman said , adding that some of the evacuees had been taken to muscat .",0
"At present, emergency necessities from all corners of the country are being sent to the quake-affected area. ""Rescue"" signs were set up on blue tents at Achchan, Tugmenbeshi, and Tara Oghuz villages of Bostan Township in Keriye County, which was the most affected area. That night, the affected people settled into the government-provided tents and schools. After the quake, Xi Jinping, the general secretary of the CPC central committee, the president, and the chairman of the central military committee gave important instructions about to decrease the number of injured and to minimize the loss of property to the fullest extent possible",0
"as flood waters recede , there has been a marked increase in water-borne diseases , especially diarrhoea , pneumonia and skin infections , among flood survivors , many of whom are still awaiting relief .",0
Sixty houses built for people affected by landslide of Samasara mountain has still not been handed over,0
"It never rains but it pours: Cholera spreads in Iraq. Published time: 18:41:44 on September 11[th], 2015. China Media Network News from November 9[th]: Bagdax Network Ablimit translation: According to information from the United Nations, cholera has been spreading in Iraq since September of this year",0
Malian soldiers attempt to control the hotel that was attacked by armed Islamists,0
"In a public meeting that took place this week in the Lalibela area, North Wollo Zone, Amhara Region, it was revealed that many people had died due to drought",0
RT @RwandaRemembers: 19 April 1994: Interahamwe assaulted the Tutsi who had fled in Muko commune in Gikongoro and killed only men and young men..,0
"According to our sources, the popular uprising against the oppressive ruling regime of EPRDF is on the rise and is presently continuing in all of Oromia Region. Because of this, the university in Lekemti has been closed for over a week now, due to student protests, according to our sources from the area",0
"the assembly recently ordered the destruction of the mensah guinea slum near the city ’ s center , despite protests by residents who said they were not given adequate notice about the move .",0
"According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital. It's reported that though doctors identified this flu as a seasonal flu, the number of the infected patients indicates that the flu must be taken seriously. In Saint Petersburg, the city known as the ""northern capital"" of Russia, more than 500 people were infected and have been brought to hospitals. Among them, 123 people were diagnosed as swine flu patients. This time, number of the victims of the swine flu is much higher than the previous one. On January 18, a medical official in that location said, ""Many of the patients of who have been clearly diagnosed have died. These patients also had some successive sicknesses.",0
"Based on the news we received from Khartoum, Sudanese security forces are undertaking intensive roundup in the regions of Aldeym, Sahafa, and Jirefn, in which many Eritrean refugees reside",0
"An opposition demonstration was carried out in the town of Kisimu, in Western Kenya and at least one person was killed by a bullet and another 20 people were also wounded",0
""" since they are living within their own countries , idps remain under the legal jurisdiction of their national authorities , which may well be involved in the violence that they are fleeing , "" the medical charity , m é decins sans fronti è res , notes .",0
Governor Bosenibamwe asked residents of Gahunga Sector to fight against notorious drug smugglers and their accomplices. http://t.co/Fq2OtjhsI,0
"The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems",0
"* special arrangements are being made for the procurement of food grains , medicines , cattle fodder , water purifying tablets , ors , boats and vehicles .",0
"the epicentre was in a remote area but close to the surface , making it likely to cause greater damage , the agency quoted seismological officials as saying .",0
The peculiar nature of the Swedish Stockholm commemoration was the unity of the Eritrean and Ethiopian Churches in the ceremony,0
"following disputed presidential elections in december 2001 , general strikes and blockades on the main highways crippled madagascar 's economy .",0
mr. suguru yokota ( 15 ) said that there were different opinions among classmates whether they should eat lunch and drink milk provided by schools .,0
"some 400,000 idps had sheltered there at the time .",0
"however , the organisation 's control equipment and operating bases were handed over to its member governments in 1989 and its effectiveness has since declined .",0
"some of what will be necessary will be to find subsidy resources to allow us to expand our concessional lending capacity because african countries , most of them , benefit from the fund 's concessional resources which can only be made available to the extent that we have subsidy resources to make our general resources more affordable .",0
"it was reported that all over the world people are suffering from floods, storms, bushfires and unbearable temperatures. South Texas area in America had gone under floods. A rainfall of 300 millimeters within twenty four hours was recorded there",0
"the assault came on a day of violence that started when militants opened fire on troops in the former islamist stronghold of goundam , 80 kilometres ( 50 miles ) from timbuktu , killing two soldiers and a child .",0
Somalia: Ethiopian soldiers who are part of AMISOM attacked Al Sbabab camp.,0
"the program also plans to provide clean water by digging 21 new boreholes and four open hand-dug wells ; rehabilitating five hand-dug wells , and maintaining water supply systems and 69 hand pumps through trained community pump mechanics and water committees ; and replacing five diesel motorized water systems with solar powered systems .",0
a brutal demonstration of the paranoia gripping the city was the lynching of two arab miners in gao on march 7 after an islamist attack on bamako .,0
"( b ) wfp is running dangerously low on food to assist angolan refugees in namibia , with a corn-soya blend pipeline break expected in june and breaks for virtually all other commodities in the food basket , including the staple maize meal , in july .",0
"A reporter was informed by the Autonomous Regional emergency affairs office that Tian Wen, the vice chairman of the autonomous region, arrived on the scene, commissioned by the autonomous regional party committee and people's government. He organized an on-the-spot earthquake emergency headquarters meeting, to assess the disaster situation and make arrangements for dealing with possible aftershocks. As of 23:30, nearly 60,000 people were affected by the quake, 20,000 people evacuated to safety shelters; more than 3,000 rooms of a thousand families collapsed, and more than 2,000 livestock died in Keriye, Chira, Niye, Lop, Karakash, and Hotan counties as well as in Hotan city as a result of the February 13 earthquake. No casualties have been reported. After the quake, the Hotan Prefecture administrative council immediately set up an emergency rescue plan and put it into operation",0
The storm is out of Sri Lanka: The death toll rises,0
One person dead in the accident at Maracolliya at Tangalle Hambantota road - 6 others injured #lka...,0
"dozens of lava trails and heat clouds spilled out of merapi in the early hours of saturday , said dewi sri of the vulcanology office in yogyakarta , 30 kilometers ( 20 miles ) south of the peak .",0
Day 5 of hearing: Anne Rwigara continued to affirm that her father was killed! | The Rwandan news,0
"rome , oct 1 ( afp ) @-@ swarms of ravenous locusts are still spreading through and beyond the sahel region of west africa where the fight against the pest is being hampered by serious shortages in pesticides and aircraft , the un food agency warned friday .",0
"the undp country director made the comments in district 16 in montserrado county when he turned over 100 wind-up solar energy radios and 100 panasonic solar lanterns to ebola survivors and orphans in new kru town , one of the communities hardly hit by the ebola virus disease ( evd ) .",0
Blast in the London underground: one suspect in custody..,0
"katy migiro nairobi , nov 17 ( thomson reuters foundation ) @-@ aid workers in somalia , which faces worsening hunger three years after famine struck the country , believe the humanitarian system is "" rotten "" and are hamstrung by fears of being prosecuted for aiding terrorists , an expert said .",0
"Similarly, in Woreda Dangila in the Hawi zone of western Gojjam five residential houses, including officials' houses, were burned down by people, as described by Mulugeta",0
"The first portion of relief goods was delivered to Keriya by the Chinese Red Cross . Uzunda website: The Xinjiang Red Cross petitioned the Chinese Red Cross, asking the Kashkar Earthquake Preparation and Prevention office to send 60 tents, 80 tanks, and 800 blankets and mattresses to the severely damaged disaster areas. On February 18[th], the first portion of the relief goods from the Chinese Red Cross was delivered to Pixka in Aqkan, Keriya",0
"along with a peace deal known as the algiers accord , it aims to bring stability to the country , which has seen several tuareg uprisings since the 1960 s and has been a sanctuary for islamist fighters linked to al-qaeda .",0
"despite the interim measures adopted by the delhi high court on 7 january 2010 requesting the immediate restoration of the homeless shelter and the protection of the displaced families , the municipal corporation of delhi has not yet assisted them .",0
"Ma Xiaojun, the director of the safety and quake-resistance office of the Keriye County government, said: ""If we make the efforts farmers and nomads in the mountainous area and the masses in the villages of Keriye County will move into newly constructed, secure houses."" The related contents: On June 16, the Urumqi city middle court announced a verdict regarding the October 28th"" terror attack which occurred in Beijing at the first trial. On the same day, three prefectural courts of Xinjiang also announced verdicts on extreme crimes...A telegram from the People's Net, Beijing, October 14: According to the report from a micro-blog of the state seismological bureau's website, today (October 14) at 05:43 am, Aksu city of the Aksu prefecture in Xinjiang Uyghur Autonomous Region (northern latitude 840 ... Rain has occurred at the Ili River Valley since June 26, here, at Tokkuztara County, the total rain amount reaching 894 millimeters within 24 hours, breaking the historical record...A 5.6-magnitude earthquake hit Guma County of Hotan Prefecture on July 3, 2015. People of various nationalities at the scene were affected so much...After the quake, the masses immediately mobilize",0
you walk past mudbrick houses ; constructions in ruins ( the villagers cannot afford to repair them ) ; outdoor terraces ( an area covered with thick fabric to block out the sun ) .,0
"for most pacific islands , the waves did not exceed 50cm , though papua new guinea experienced unusually high tides .",0
"Rubavu: Over 900 Houses Now Uninhabitable Following Severe Rain 926 houses from Nyundo, Rugerero and Kanama sectors of Rubavu district in the western province are now uninhabitable after 26 were destroyed by Sebeya floods while others were swept over, and 900 more are filled with water which caused the government to order their owners to leave them temporarily. Now some people who were affected by these disasters were hosted by their neighbors, however the governor of western province Munyantwari Alfonse said that on this Monday they will start to provide affected people with basic relief",0
"the british red cross has already allocated £ 75,000 from its disaster fund to provide emergency food for over 130,000 displaced families , and water purification tablets and drugs to treat waterborne diseases for 198,000 people in bangladesh .",0
"At 14:28 on May 12, 2008, there was a massive earthquake with a magnitude of 7.8 in the Wenchuan area of Sichuan province. From that point on, an impressive earthquake relief effort with the active participation of the whole party, the whole army and the whole nation and people began on the Chinese mainland",0
"the world food programme had prepositioned stocks of rice and canned vegetables , as cyclones were predictable natural disasters in madagascar 's northern coastal towns .",0
"a feed the future project focused on integrating nutrition into local value chains has partnered with the international institute for tropical agriculture ( iita ) to help address this problem by developing a new and higher-performing soybean variety called “ tikolore , ” which means “ let us harvest ” in the local language .",0
"a nuclear reactor at the cattenom plant shut down because of a fault , placing fresh pressure on the already strained national power grid friday , state energy giant edf said .",0
an estimated three billion people @-@ almost half the world 's population @-@ live in malaria endemic areas .,0
"Cars Stopped While Crossing People Are Being Carried on the Back Unusual rain started at daybreak of this Sunday in Gakenke district, Northern Province and killed 30 people while injuring many and damaging many infrastructures including Musanze - Kigali highway which was blocked by landslide at Buranga so that no traffic is using it as usual. This landslide is due to severe rain in this district from three in the morning until now",0
"the catholic church , through caritas namibia , is distributing to every single household one kilogramme of speckled beans , a kilogramme of kidney beans , two kilogrammes of parboiled rice and 750 milliliters of cooking oil .",0
the foreign office is providing consular assistance to british nationals involved in the earthquake .,0
"plans are also underway to start a sponsorship program that will enable allianz employees to provide long-term support to the schoolchildren of tibang , once their school has been completed .",0
"since then , excessive rains have mitigated the anticipated improvements in food security , especially in the eastern pastoral areas where the adverse impacts of flooding include displacement of households , upsurge in water and vector borne diseases , limited access to markets , impassable roads and loss of life .",0
"The Paris terrorist attack wasted over a hundred lives November 13, 2015",0
"the country 's problems , a meteorologist said , can be clearly traced to changing weather conditions .",0
Hijack of Egypt Airways has ended.,0
"united nations environment programme ( unep ) supports the undac teams in sri lanka and the maldives , and works closely with national environmental authorities and the un teams to identify the urgent environmental remediation needs in the affected areas .",0
"The Oromo ethnic soldiers in different regiment of western corps who participate in the meeting conducted for Sergeant and above ranks on June 18, 2008, protest against the killing and detaining of innocent Oromo's by the government.And claim to halt the military role.As a result 1 corporal named Kedir from Balie committed suicide and another Oromo soldier disappear after the meeting",0
"while the return period of earlier destructive cyclones in bangladesh lay between thirty to fifty years , recent ones are recurring nearly every eight years , significantly increasing the frequency of devastating cyclones .",0
"in monday 's demonstration , organisers called on the government to follow the example of south africa and kenya in passing legislation to license the importation or locally manufactured cheap generic medicines to treat hiv @/@ aids , the bbc said .",0
"in december the krcs launched a floods appeal that was set to support 563,000 affected people for four months .",0
"@-@ the state is organizing hygiene awareness campaign on cable @/@ tv programmes and through press briefings for use of alum , boiling drinking water etc. by public .",0
"the rain and snowfall is also better distributed across the five provinces -- with heavy showers in helmand , nimroz and kandahar and snowfalls in zabul and uruzgan .",0
"According to the notification, the patient is a 34-year old male, a native of Ganxian county of Ganzhou city of Jiangxi Province, and currently working in a firm in Dongguan city of Guangdong province. Before getting sick, the patient had travelled to Venezuela. When the patient was in Venezuela on January 28, he got a temperature and headache, as well as dizziness. The patient had been diagnosed and treated at local hospitals",0
""" we can use what we learned to make better forecasts of tsunami danger in specific coastal regions anywhere in the world , depending on the location and the mechanism of an undersea quake , "" shum said .",0
"aai is educating both women and children about the importance of hand washing , disease transmission and how to maintain clean water sources .",0
"flooding in the major cities has resulted in large amounts of waste being released into open water , contaminating water supplies .",0
can adequate sanitary facilities be provided to prevent illness among the survivors ?,0
can adequate sanitary facilities be provided to prevent illness among the survivors ?,0
"Yesterday, Thursday, about 388 refugees were rescued from the accident they faced at the Mediterranean Sea and arrived at Italy...",0
"Regarding the authoritarian regime and the crimes systematically committed by effectively violating human rights (forced labor, sexual slavery, arbitrary arrest, sentencing without due process). Unlawful acts of the council or legal representatives of the Eritrean government",0
"The number of Ethiopians in need of food aid are18 million in total- USAID officials: In the new year 2016, which started today, a number of people are in need of aid...",0
"In a related story, anti-government protests held in Ambo town were quelled by the security forces. The protest was preceded by the stampede during the Irreecha festival. While the egime was trying to send additional force, the people set a roadblock at Holeta, Addis Alem and Ginchi towns in a bid to block their entry into the town",0
"he told me the story of how he sent the first email , last february , about a mysterious disease that was killing people .",0
"mauritania , which is not an ecowas member , has also said it would not intervene militarily , although it has sent its army into malian territory in recent years to raid bases of al-qaeda 's north african branch aqim .",0
"much of the population rely on milk production for important nutrients , but the lack of green fodder has drastically reduced this , and will exacerbate the chronic malnutrition and imbalance of diet .",0
"the foehn phenomenon , a rare warm dry wind triggered by sinlaku , swept through taitung county from saturday noon to sunday morning , lasting about 18 hours .",0
"Secondly, Tencent brought the time and user dimensions together. This so-called time refers to how at the start of the incident, after Tencent had promptly reported it, it launched a special contingency plan. The company immediately made a decision to donate a million. People were satisfied with the promptitude of their action. Afterwards, Tencent also increased its donation to RMB 10 million in view of the development of the situation, becoming one of the Internet enterprises making the largest donations to the earthquake disaster area. At the same time as this, each of Tencent's main platforms began to call on web users to make donations, and the integration at the same time of Tenpay and Tencent's welfare platform took place as a result of this. Users could not only support the disaster zone by making donations; they could also get published on Tencent's platform by writing articles to express their own friendly wishes for the people of the disaster zone. We need to integrate our marketing focus, seize opportunities in current events, and conduct our marketing as appropriate. We need to lay stress on integrating and meeting the different needs that consumers have of our products. Once again, Tencent has integrated all kinds of link-up methods. This so-called ""link-up"" refers to how, at the same time that Tencent was calling for disaster relief, it was using all kinds of media to organize and publicize good people and good deeds to encourage more enterprises and individuals to do their utmost for the people of the disaster zone",0
Taiwan earth quake of 6.4 on Richter Scale...,0
"The Saudi Arabian Heath Department stated that only 80 people were identified out of 120 dead people, including a nine-month-old baby. Mostly newly-infected people were in the capital city, Riyadh, and other cities. On Saturday, April 26[th], the Health Department visited medical hospitals in Riyadh, Jeddah and Dammam, which were taking care of 146 severely infected patients. The King of Saudi Arabia, Abdullah bin Abdulaziz Al Saud, fired the current director of the Health Department. However, other authorities from Saudi Arabia are concerned about preventing the spread of infectious disease",0
"state administration has mobilized 1953 tents , 50 shamianas , 8 pandals , in addition 4504 tents have been airlifted and 625 tents are to be sent .",0
Dengue Prevention National Program again - Minister Rajith,0
"by replenishing groundwater , the weir will provide water for irrigation and livestock , and will support the regeneration of degraded land and local ecosystems .",0
"in most severely affected areas , people are increasingly eating wild plants ( cactus fruit or raketa ) .",0
"There is a big concern that these clashes could spread to other members of the tribes in Gambella, and as a result many members of the Ethiopian security forces are deployed there",0
"fao 's potato seed multiplication programme continued for the third year , in collaboration with the ministry of agriculture .",0
"@-@ short-term needs are food , medical services , clothing , house supplies like drinking water , candles , match boxes , utensils , beddings etc.",0
"as of 10 december 2010 , the emergency shelter kits distribution has reached 38 per cent of the 52,000 affected households .",0
"juba weekly infectious disease report recorded 293 cases of malaria with one death , one case of cerebral spinal meningitis and 1 case of tuberculosis .",0
"""there is no gap between demand and supply of aid in the Ethiopia Somali region"" a high authority, the problems cause by draught in the Ethiopian Somali region in the zone of Shenle or Shetti...",0
"Last year in February Gambela zone, locality Jikaw and Larie in 13 villages over 200 innocent people were killed and 100 others were wounded by the South Sudan Murlie tribe random attack in the area.After that the government says about 125 children were kidnaped,but the reality found from the United Nations study group reported 159 children were kidnaped and among them 68 children were missing and nobody knows where they are",0
who is also providing water purification tablets to ensure a safe drinking water supply to the affected population .,0
"USA: Continues aerial attack as part of the Anti-Al-Shabaab Terrorism Task-Force. Under pressure from the armed Al-Shabaab group moving in Somalia, the US carried our repeated aerial attacks...",0
"islamabad , oct 21 ( app ) : assessment of damages caused due to devastating earthquake of october 8 in the azad jammu and kashmir and nwfp areas would be completed by november 15 .",0
"Since ancient times, the Sichuan basin has ""had one third of the land"" in China. Regional advantages of Sichuan have a linkage to the surrounding provinces. Setbacks to the Sichuan economy and damages to Sichuan's road transportation will impact the GDP of surrounding regions",0
the government said last week banned militant groups would not be allowed into flooded areas but a spokesman for a charity linked to the lashkar-e-taiba militant faction said his group had no political agenda and was still providing relief .,0
Over 700 policemen donated blood to support patients and others who need to be transfused,0
some 0.5 mt of food has already been delivered on 31 october by helicopter on the evacuation mission to the area .,0
the prime minister said the pml and its allied parties were committed to serving the people and had improved the quality of life through provision of better civic facilities .,0
The Chinese government killed 28 people who were related to the Coal Mine attack on Friday.,0
in order to compensate the farmers in the drought affected districts for the additional expenditure incurred in the sowing and @/@ or purchasing appropriate varieties of drought resistant seeds it has been decided to raise the extant ceiling on seed subsidy by 50 % over existing levels for distribution in drought notified districts .,0
"this was the first boko haram raid in a few days , although an explosion outside a bus station in the northeastern city of gombe on thursday that killed 10 people was blamed on the islamists ‎ .",0
"Kirehe: 3,500 Families Receive Food Relief Following Drought Drought has affected one part of eastern province and caused some people to be provided with food relief",0
"care is planning long-term assistance to communities by helping to treat contaminated water sources so people have access to clean water , and by providing vegetable seed so farmers can plant new crops to replace the ones they lost .",0
"Especially in Sudan, Blue Nile Zone, around Demazin, hundreds of people have been afflicted and tens have died, Radio Dabanga reported based on reliable information from health services",0
"note to the editors : over 4 million children are projected to suffer from acute malnutrition this year across the nine countries of the sahel , including nearly 1.1 million children who will face life-threatening severe acute malnutrition .",0
Kayonza: People suffering drought are being helped to overcome it #Rwanda,0
State of Emergency in the country for 10 days: State of Emergency in the country for 10 days. 10 days period in the country ...,0
"In its statement, the Ministry confirmed that more than 3 thousand people have been infected by the diarrhea-inducing disease in eastern Sudan's Blue Nile, Sennar, Kassala, and Northern Nile",0
Reasons revealed for the fast spreading of AIDS infections in the Uyghur region and truth (2). http://t.co/ExwiOcK92,0
"One instance was the great flood of 1931, in which in excess of 3.5 million people died in China. The second instance was the 1976 Tangshan Earthquake, where over 250 thousand died. More than 120 thousand people died in this current tsunami",0
"last week , unicef visited four constituencies in all four regions to monitor the impact of drought .",0
"unionists , priests and thousands of representatives from civic groups launched a civil disobedience campaign on sunday 2 december to force zimbabwe 's government to implement political reforms and to stage a free presidential election .",0
"**protecting human health** water-related diseases associated with large water infrastructure projects are prevalent in the senegal river basin , a necessary tradeoff of continuing efforts to meet burgeoning food and energy needs for a growing population that is projected to double every 25 years .",0
"Amid the serious situation of the strong earthquake in Sichuan, Taiwan companies have been making donations. Donated funds are nearly NT $3 billion from groups including Formosa Plastics, Foxcom, Far Eastern, and Yulon. By contrast, ten richest people in China donated only about NT $140 million in total, which brings the cross-strait gap to nearly 20 times",0
"public health minister chaiya sasomsup said on tuesday that the pharmaceuticals and kits would be sent by a c-130 military transport aircraft to cyclone-hit areas in myanmar soon with the help of thai foreign ministry , thai news agency reported .",0
"The UN says that 2015 is a year of drought. Washington - The UN Office for the Prevention of Natural Disasters said that last year 32 severe droughts occurred worldwide, with most of them in Sub-Saharan Africa. The Belgium-based research organization observes natural disasters such as earthquakes, droughts, flooding and hurricanes. The director of the organization, Dibarti Guha-Sapr, describes 2015 as a year of drought. Currently there are 50 million people affected. It will be worse in 2016. She said that we will see human destruction, and we will observe migration and displacement. 12 million people were displaced by drought in the previous 5 years. 260 thousand of them are Somalians. Guha-Sapr said that the warning was announced early in the year. But governments ignored it. Therefore, similar mistakes shouldn't be made this year, she said",0
"after soaking rains during the first ten days of july , additional heavy rains are expected across central portions of the troubled darfur region in sudan and the adjacent chadian prefectures of ouaddai and biltine .",0
a 500-liter water storage tank was installed in the wellingama temple and children are now able to wash their hands regularly .,0
"musharraf said he feels satisfied that in a brief period of time , hundreds and thousands seismically safe structures , including houses , hospitals , educational institutions , roads , bridges and water supply schemes have been reconstructed on the principal of "" build back better "" .",0
the community was built with the charity donation from 52 countries and is a symbol of tzu chi 's love and care .,0
"china 's representative said cerf had been a major achievement in reform of united nations humanitarian assistance , but its resources amounted to only 5 per cent of the total amount the united nations planned to raise through the consolidated appeals process ; the fund could not replace the consolidated appeals .",0
Turkey claimed the complexity of information regarding the suspect of Thailand bombing: Turkey... http://t.co/GeKAwKVkB,0
i don't think we will be able to do anything significant regarding internal displacement and the problems of afghan refugees until such a time that there is a political settlement in their country .,0
"reports indicate that many villages in the more remote areas may have been completely obliterated , while others may have suffered 95 percent destruction .",0
"Please remember the address of Alkuyi.net: www.Alkuyi.com Live: There was a magnitude 6.6 earthquake in Xinjiang Uyghur Autonomous Region and it affected Urumqi strongly, June 30 (Alkuyi.net): June 30, 2012, 3:07 PM, there was magnitude 6.6 M earthquake in Xinyuan Town and Hejing Town, Yili Autonomous Prefecture, and Xinjiang Uyghur autonomous region (location: 43.4 N; 84.8 E). The seismic depth was up to 7 km. When the earthquake occurred, Urumqi, Changji, Kuitun, Tacheng and Xihu were affected strongly",0
"like all the other people benefiting from the programme , muzakir 's and laila 's houses were swept away by the giant waves .",0
nearly a thousand people suffered spinal cord injuries in the quake .,0
"in contrast to conditions in the south , china 's northern regions have seen more rain than usual this summer .",0
""" we 're providing clean water to people who would otherwise be forced to walk more than 12 miles just for muddy pond water .",0
"the floodwaters inundated two-thirds of dhaka , a city of some 10 million people , and three-quarters of bangladesh .",0
"the floodwaters inundated two-thirds of dhaka , a city of some 10 million people , and three-quarters of bangladesh .",0
"the unhcr budget covers the provision of non-food relief items to 310,000 displaced people , registration , site planning and development , as well as camp management , community services and initial winterisation in the camps .",0
"M7.3 earthquake occurred in Yutian. Xi Jinping, Li Keqiang have made important instructions regarding the disaster relief work. An M7.3 earthquake occurred at 15:19, Feb 12th, 2014, in Xinjiang, Yutian county",0
"The wound of Dalo could be related to explosives, the administrator",0
"as yet another cyclone batters the indian ocean island of madagascar , residents are still trying to come to terms with the effects of two previous ones .",0
"Following the Great Wenchuan Earthquake this time, there were compatriots who struggled out of the debris, wiped their tears and buried the bodies of their families, but they braced up again and declared to the world, ""we are not beaten down; we are on our feet again; the earthquake cannot shake the staunch will of the Chinese people; trials and tribulations serve only to revitalize a nation!"" This enables us to see the fighting spirits of the dauntless Chinese nation give off a dazzling radiance among people in disaster-hit areas",0
"Reminding that the Tahasas First bomb attack on innocent Muslims as they performed their Friday prayers at Anwar Mosque in Addis Ababa, and the resulting serious and moderate injuries, was the outcome of the ruling anti-people EPRDF regime, the Tigray people's Democratic Movement strongly condemns this act and calls for such tragedy not to be repeated against innocent citizens",0
"Chile Hit by Flood and Forest Fire Released time: March 27, 2015 Updated: March 27, 2015 The Voice of Turkey Broadcast news: Seven people killed in the flooding which occurred in northern Chile, and the infrastructure damage in the neighbourhoods affected people's lives",0
"ismail was then sent to a hospital run by m é decins sans fronti è res ( msf ) belgium , where he was admitted for two weeks until the edema subsided .",0
"prime minister nguyen tan dung has signed a decision to provide relief of vnd80 billion ( us $ 4.7 million ) , as well as 6,600 tons of husked rice and 500 tons of seed rice to eight flood-stricken provinces .",0
"@RwandaNorth: If we work together to solve the problem of water spilled during transport, plan together...",0
"a series of powerful aftershocks rattled nerves after sunday 's 6.8-magnitude quake , which sent terrified people running from homes and hotels in the country 's second-biggest city of mandalay and surrounding villages .",0
"the kits include timber , corrugated galvanized iron sheets , tarpaulins , rope , nails and tools , as well as extra blankets to help keep warm when the temperature plummets .",0
"In 1975, Chinese earthquake scientists luckily predicted the Haicheng earthquake accurately. Those in power at that time used this as teaching materials to show that socialism is superior to capitalism",0
"before 6 p.m. sunday when supply of electricity was resumed on the chenzhou section of the beijing-guangzhou railway , train service providers were forced to switch to internal-combustion engines for traction when trains reached chenzhou .",0
"""18 million Ethiopians in total need food aid"", USAID official: ... who need food aid in the new year 2016, which starts today, ...",0
"the torrential and virtually unrelenting rain has also disrupted train services to the affected regions , with 18 services from shanghai suspended saturday , leaving 20,000 passengers stranded , state media said .",0
researchers from the university of oxford and the hadley centre for climate prediction and research showed that the rise of manmade greenhouse gases in the atmosphere has at least doubled the risk of a heatwave exceeding the record-shattering heatwave that stuck europe in 2003 .,0
""" with broad bipartisan support , congress created the gsp program to expand the american consumer 's choices while creating economic opportunities in developing countries .",0
"On 11th of February 2008, 16 people were killed during the public protest in Shashemene,Nekemti, Ambo and Guder",0
"The people who live in the state of Oromia, zone of eastern and western Harergie cities and villages are engaged in very strong demonstration",0
"two aircraft landed tuesday delivering ammunition and weapons to the extremist shebab , chirchir said , adding he would not comment on where the weapons were coming from .",0
sierra leone : msf hostages freed,0
"speaking to angop , the spokesman of snpcb , faustino sebasti ã o , said that three women died by being taken by the heavy current of rain water and the other one was killed by electrical discharge .",0
Search continues to find the teacher who was claimed by the Viana canal at dawn.. Video & Photos,0
both outlined how mali ’ s state institutions and the political leadership of the pre-coup regime of amadou toumani toure had been rotting from the inside out ( or perhaps from the ‘ head down ’ as the proverb in the title has it ) for some time before the ‘ tipping point ’ of state collapse .,0
the first three million chloramine tablets are scheduled to arrive in cambodia on 5 november .,0
"several days of violent rainstorms across central china have already caused severe flooding in anhui , zhejiang and jiangxi provinces .",0
"with the rivers deltaic region under threat , reports of boat capsizing , walls collapsing and human and cattle drowning trickled in , raising the death toll to at least 21 .",0
Kwibuka23: Words and actions based on the genocide ideology have caused 24 people to be arrested,0
"@-@ cover your mouth and nose with disposable tissues when coughing and sneezing , and dispose of the used tissues properly .",0
"paris @-@ international rescue teams were rushing to japan sunday after a 8.9-magnitude earthquake and tsunami left more than 1,000 dead , at least 10,000 missing and seriously damaged a nuclear power plant .",0
"In recent years, as some major earthquakes have occurred all of a sudden in areas not previously expected (e.g. the Armenia Earthquake in the former Soviet Union, the Osaka-Kobe Earthquake in Japan and the Los Angeles Earthquake in the United States etc.), while they have failed to happen as expected in some earthquake-prone areas (East Sea of Japan, and Parkfield in the United States), for which there are specific predictive opinions, scientists have been prompted to review if the existing earthquake forecasting system is effective. Britain's Royal Astronomical Society and Geophysical Association held a workshop on ""Assessment of Schemes for Earthquake Prediction"" in London, the United Kingdom, in November 1996",0
"@-@ additional assistance from civil society groups , international organizations have also been provided",0
"Climate change caused by El Nino is also affecting Ethiopia, Sudan and Somalia",0
"mr. mccarthy agreed that the current cholera outbreak in zimbabwe and throughout the region is but a "" manifestation "" of substandard health , water and hygiene systems , noting that more than half of all childhood deaths in africa are attributable to diarrhoeal disease .",0
"tnn | sep 26 , 2011 , 05.49am ist lucknow : the weather in the city turned pleasant due to overcast skies and drizzle all day long on sunday , but it wreaked havoc in other districts of the state .",0
"Although medical professionals have confirmed the disease is infecting people in Eritrea, the Health Ministry has not made any statement or given any instructions for the public to take precautions",0
