input,label
What is the name given to the Islamic counterpart of the Red Cross?,0
What is a Cartesian Diver?,0
What are chloroplasts?,0
What is the function of the appendix?,0
What are polymers?,0
What does NASDAQ stand for?,0
How many states have a lottery?,0
What 's the geographic term for the submerged fringe of a continent?,0
What 's the meaning of the zoological term ruminant?,0
What is the price for AAA 's liability auto insurance?,0
What amount of money did the Philippine ex-dictator Marcos steal from the treasury?,0
What are the 7 articles of the constitution?,0
How many varieties of twins are there?,0
How many Canadians emmigrate each year?,0
When was the Big Thompson flood?,0
Which airplane was Fawaz Younis convicted of hijacking?,0
How many school districts are there in the United States?,0
What is a fear of black people?,0
When did the Hindenberg crash?,0
What countries have the largest armed forces in the world?,0
What is the definition of the Scrabble word ` syzygy '?,0
CNN is the abbreviation for what?,0
How much Coca Cola is drunk in one day in the world?,0
What is object-oriented design?,0
What does HIV stand for?,0
"What was the name of the horse that fell on Queen Elizabeth, Prince Albert 's wife?",0
How many states did Richard Nixon carry in 1972?,0
What is power steering?,0
What is the National Park in Utah?,0
"What are other ways of getting stretch marks besides pregnancy, weight loss, and weight lifting?",0
What is tumbled marble?,0
What kind of habitat does the scorpion live in?,0
What kind of rocket launched the Surveyor spacecraft?,0
How many innings are there in a regulation softball game?,0
What does the term glory hole mean?,0
How many four star generals were there and who are they?,0
What are the Benelux countries?,0
Why do men snore?,0
On which date is the Ukrainians ' Christmas?,0
When did the last Americans leave Vietnam?,0
What is the organizational structure of the New Delhi Indira Gandhi airport?,0
Mexican pesos are worth what in U.S. dollars?,0
What is the average age a horse lives?,0
What is an annotated bibliography?,0
How much did Manchester United spend on players in 1993?,0
What is the recommended daily requirement for folic acid for pregnant women?,0
What U.S. state 's motto is `` Live free or Die ''?,0
What is the population of Mexico?,0
What 's the most common street name in America?,0
What 's the claim to fame of night watchman Frank Wills?,0
"What is the origin and the meaning of the name, `` Hajo? ''",0
What is the chemical reactivity of argon?,0
What does a chairbound basophobic fear?,0
How long does cocaine stay in your system?,0
How many counties are in Indiana?,0
What time of day did Emperor Hirohito die?,0
What city did the Mormons establish as their headquarters in 1847?,0
What is a `` repeating voter ''?,0
How many types of dogs ' tails are there-three,0
"How tall is the Gateway Arch in St. Louis, MO?",0
What household products are there for adult acne?,0
What vehicles are raced in the Tour de France?,0
What is the Homelite Inc. home page?,0
What is the Homelite Inc. home page?,0
How do you look up criminal records on the Internet?,0
What was the date of CNN 's first broadcast?,0
What is the Golden Rule?,0
Why is a ladybug helpful?,0
"What race is 1, 137 miles long?",0
What is fungus?,0
What is George Lucas 's e-mail address?,0
What is Bill Gross 's email address?,0
What U.S. city is known as The Rubber Capital of the World?,0
Where did the term fireplug come from?,0
What do the letters ZIP stand for in the phrase `` ZIP code ''?,0
What is Britain 's possession on the Chinese mainland?,0
What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe?,0
What meter was invented by C.C. Magee in 1935?,0
What does a polyorchid man have at least three of?,0
How was the ACLU formed?,0
What is pastrami made of?,0
When did Gothic art and architecture flourish?,0
What does the acronym NASA stand for?,0
What man-made waterways is 1.76 miles long?,0
What caused the Titanic to sink?,0
What is chronic constipation a symptom of?,0
What do you call a Poker hand with five cards of the same suit?,0
What film featured a snarly character named Kid Shelleen?,0
How do you get a broken cork out of a bottle?,0
What European country 's monarchy was restored in 1975?,0
How many years did it take James Joyce to write Ulysses?,0
What is the average hourly rate of American workers?,0
How many feet are there in a fathom?,0
What does USPS stand for?,0
What fossilizes to form coprolite?,0
Why is poop sometimes different colors?,0
Where is Burma?,0
What is money made of?,0
How do anti-locking brakes work?,0
How can I find online spelling?,0
What new games are available for Nintendo 64?,0
What is Grenada 's main commodity export?,0
What is the primary language in Iceland?,0
What does N est-ce pas mean?,0
How do you make a computer chip?,0
What does Warner Bros. call a flightless cuckoo?,0
What two cities usually mark the extremes of English Channel swims?,0
What are you caught in if a haboob blows up?,0
What is the most advanced handheld calculator in the world?,0
What is Susan B. Anthony 's birthday?,0
How many rows of whiskers does a cat have?,0
What is a female rabbit called?,0
Which breakfast cereal brought you `` the best each morning ''?,0
What is Wimbledon?,0
What is the first day of the week?,0
What is the difference between a fruit and a vegetable?,0
Where is Guam?,0
Where is the Lourve?,0
What non-mechanical sport achieves the highest speeds?,0
What novel has Big Brother watching?,0
What is the starting salary for beginning lawyers?,0
What songs were popular in 1948?,0
Where in the Americas is it only 47 miles from the Atlantic to the Pacific?,0
What can communications satellites offer yachts?,0
Where do the Blackhawks maintain their operations?,0
What does hazmat stand for?,0
What does Knight Ridder publish?,0
How many points is a bullseye worth in darts?,0
What is the origin of `` jiggy '' as in getting jiggy with it?,0
What city has the two steepest streets in the U.S.?,0
What U.S. city is The Queen of the Pacific?,0
What can be done about snoring?,0
What animal do buffalo wings come from?,0
When does the average teenager first have intercourse?,0
How many different vegetation zones are there?,0
How many shillings more than 2 were there in a guinea?,0
Where on the Internet can I get chemicals importers?,0
What is Stefan Edberg 's native country?,0
What countries have the highest ratio of university students?,0
In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''?,0
"What makes Black Hills, South Dakota a tourist attraction?",0
What does Elysium mean?,0
How many presidents have died on the 4th of July?,0
What is a fear of weakness?,0
What is the longest-running television series?,0
How do you get dates with the `` Hooters '' girls?,0
Where do the adventures of `` The Swiss Family Robinson '' take place?,0
How many tiles did the Space Shuttle Columbia lose on its second flight?,0
What 's the second-biggest-selling magazine in America?,0
What should you yell to hail a taxi in Madrid?,0
What is Mikhail Gorbachev 's middle initial?,0
How long after intercourse does it take to find out if you are pregnant?,0
Tell me what city the Kentucky Horse Park is near?,0
What city 's airport is named Logan International?,0
How many inches apart are adjacent pins in tenpin bowling?,0
When is President Nixon 's birthday?,0
What city was Martin Luther King Jr. assassinated in?,0
What happened to Pepsi Clear?,0
What is a First World country?,0
Why are there olives in martinis?,0
What British TV series inspired All in the Family?,0
What impenetrable system of French fortifications was built along the German frontier before World War II?,0
What was a California prayer book to an Old West gambler?,0
What four forms does gold occur in?,0
What state did the Battle of Bighorn take place in?,0
What was Dwight Eisenhower 's favorite card game?,0
When was the first flush toilet invented?,0
What is the capital of California?,0
What new year is celebrated on February 16th?,0
What German city do Italians call The Monaco of Bavaria?,0
How many times has Harold Stassen announced a drive for the White House?,0
What kind of sports team is the Buffalo Sabres?,0
What is the size of Argentina?,0
What countries have the best math students?,0
What country contains the highest point in South America?,0
What is the VDRL test of blood?,0
What 's the capital of Taiwan?,0
How can you define time?,0
What 's the most abundant element in the sun?,0
What was known as the Spice Island?,0
What color of Monopoly properties are landed on most often?,0
"What 's the maximum length, in inches, of a first baseman 's glove?",0
What blood sport features a movement called a veronica?,0
How much money was the minimum wage in 1991?,0
How many millimeters are in a mile?,0
What was the name of the U.S. 's first manned space program?,0
How many head injuries are there in recreational ice skating each year?,0
How do wasps make their nests?,0
What does the abbreviation OAS stand for?,0
What was the favorite sport of Tom Wolfe 's The Pump House Gang?,0
How many people own pets?,0
What London museum features a Chamber of Horrors?,0
Where does dew come from?,0
How do I find info about rice importers in the world?,0
What 's destroyed in Genesis 19,0
Where can I find the names of all the 15 Pokemon?,0
"What does Ms., Miss, and Mrs. stand for?",0
What is the chunnel?,0
What 's a `` coup de poing '' to a French boxer?,0
In what year was the Berlin Wall erected?,0
What does IBM stand for?,0
What is nuclear power?,0
Where is Procter & Gamble headquartered in the U.S.?,0
What is chromatology?,0
What is acetaminophen?,0
What countries does the Mont Blanc Tunnel join?,0
Where did the Battle of the Bulge take place?,0
What dangles over the tongue from the palate?,0
"What is the history of Spartacus, the Roman slave and gladiator?",0
How do you find oxidation numbers?,0
What is the goat population of the world?,0
What does EKG stand for?,0
What was the name of the Protestant revolt against the supremacy of the Pope?,0
What state does Martha Stewart live in?,0
What should you do for an ankle sprain?,0
Where is Ayer 's rock?,0
What is the chemical reactivity of neon?,0
What 's the international radio code word for the letter F?,0
What 's the nearest star to Earth?,0
What 1915 film was the first to gross $5 million?,0
Why doesn 't www.answers.com have any answers to my questions?,0
What planet did Percival Lovell discover?,0
How fast does the fastest car go?,0
"In Waugh 's `` A Handful of Dust, '' what does the mad old man force the hero to do every afternoon?",0
What was the orca 's name that died of a fungal infection at Sea World?,0
What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles?,0
What province is Montreal in?,0
What is an obtuse angle?,0
When did the use of `` the syringe '' first appear in medicinal history?,0
What type of polymer is used for bulletproof vests?,0
What percentage of children between the ages of two and eleven watch ` The Simpsons '?,0
What two countries are linked by the Brenner Pass?,0
What does BUD stand for?,0
Hazmat stands for what?,0
"What day is August 13, 1971?",0
How can your school march in the Macy 's Thanksgiving Parade?,0
What football bowl game 's first queen was Hallie Woods?,0
How do they produce vitamins?,0
How many people die from tuberculosis each year?,0
The Shea & Gould law firm had an office in L.A. for how many years?,0
What does the Peugeot company manufacture?,0
How many Beanie Baby sites are there?,0
What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions?,0
What year was the NAACP founded?,0
What year were the Olympic Games played in where Nadia Comaneci became popular?,0
When is the Sun closest to the Earth?,0
How do they get Teflon to stick to the pan?,0
What state has the most Indians?,0
Where does Ray Bradbury 's Chronicles take place?,0
What 's the difference between TFT and dual-scan display?,0
What Morris West novel deals with Russian bishop who becomes Pope?,0
How did Bob Marley die?,0
How can I search for a word within my own webpage?,0
What city had a world fair in 1900?,0
How can I find out my Moon sign?,0
What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara?,0
What is average salary of restaurant manager in United States?,0
How does a chick breathe inside an egg?,0
How many people died because of a smoking problem in 1997?,0
"What city boasts Penn 's Landing, on the banks of the Delaware river?",0
Where 's the Bernini-Bristol Hotel?,0
How many inches over six feet is the Venus de Milo?,0
The trials resulting from World War II are known as what?,0
What is the current ticket fare from from Cairo to Barbados?,0
What happened to Pompeii?,0
How high is the city of Denver?,0
What is the name of the song that Dracula plays on the organ?,0
What Asian country once thrilled to the sport of cricket fighting?,0
What is Bombay duck?,0
What is a bone marrow transplant meant for?,0
What are some good fractal web sites?,0
What famed London criminal court was once a feudal castle?,0
What European race sees the winner of its mountain stage awarded a jersey with large red polka dots?,0
What is LMDS?,0
Where did guinea pigs originate?,0
Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '',0
"What are the shoe sizes of O 'Neal, Jordan, and Mutombo, the NBA players?",0
What sport do you shag flies in?,0
"What is the origin of the word, JJ.",0
What materials did the three little pigs use to build their houses?,0
Name the highest mountain.,0
What magazine paid Ernest Hemingway $15 a word to write a bullfighting article?,0
What causes canker sores in the mouth?,0
What Lewis Carroll book introduced Humpty Dumpty to the world?,0
"What were Baffin, Frobisher and Franklin looking for?",0
How many people in the world speak French?,0
Where are the headquarters of Eli Lilly?,0
What 's a water funnel?,0
What is Hawaii 's state flower?,0
What plant has the largest seed?,0
What did Jimmy Stewart invent?,0
How many more weeks of winter are there if a ground hog sees his shadow?,0
Where in the Bible does it tell about Jesus Christ 's brothers and sisters?,0
How tall is the replica of the Matterhorn at Disneyland?,0
How many three-letter permutations can be made from the four letters,0
What is the origin of the word Marijuana?,0
What season is the setting for Shakespeare 's Midsummer Night 's Dream?,0
What is the world 's deadliest infectious disease?,0
How big is the largest diamond?,0
What city is the setting for Puccini 's opera La Boheme?,0
How many events make up the decathlon?,0
What soft drink would provide me with the biggest intake of caffeine?,0
What was the tallest building in America in 1922?,0
Name a novel written by John Steinbeck.,0
What is literary criticism?,0
What is the source of natural gas?,0
What 's the name of the Wilkes plantation in Gone with the Wind?,0
Where can I find a person 's address from a telephone number?,0
What five cards make up a perfect Cribbage hand?,0
Which continent has the most roses?,0
"What does R.E.M. stand for, as in the rock group R.E.M.?",0
Why is Microsoft 's Windows 3 software so successful?,0
What is the Ohio state bird?,0
What is the population of the United States?,0
What common livestock have the greatest variety of breeds?,0
What is the population of Australia?,0
Why did the Shea & Gould law firm leave Los Angeles?,0
What is the difference between ninjitsu and kung fu?,0
Where can I get cotton textiles importer details?,0
What newspaper returned a Pulitzer Prize for the fraudulent story Jimmy 's World?,0
How long was the TV mission of Star Trek 's Enterprise to be?,0
What kind of meat is Fray Bentos synonymous with?,0
How many months does it take the moon to revolve around the Earth?,0
What body of water does the Danube River flow into?,0
How many propellers helped power the plane the Wright brothers flew into history?,0
What is the population in India?,0
What is a `` USB '' port on a computer?,0
How many Leos have been Pope?,0
What does `` antidisestablishmentarianism '' mean?,0
What are all the different types of pizza?,0
What mountain range extends from the Gulf of St. Lawrence to Alabama?,0
"When it 's time to relax, what one beer stands clear?",0
What 's the term for a bet before cards are dealt?,0
What 's the most powerful country in the world?,0
What 's the second-highest mountain in the world?,0
What is the average weight for a man?,0
What film marked Robert Redford 's directorial debut?,0
What country has the largest sheep population?,0
How many double-word-score spaces are there on a Scrabble Crossword Game board?,0
What is the only modern language that capitalizes its singular first-person pronoun?,0
What is the largest city in Texas?,0
Where did the Inuits live?,0
What building are British monarchs crowned in?,0
"What was the claim to fame of Explorer I, launched February 1, 1958?",0
To what does Microsoft 's Windows 3 owe its success?,0
"What do the letters D.C. stand for in Washington, D.C.?",0
How many times can a nickel-cadmium rechargeable battery be recharged?,0
What will happen when sodium is put in water?,0
What time of year is air travel the heaviest?,0
What effect does friction have on perpetual motion?,0
The Olympic Games in which year allowed Nadia Comaneci to become popular?,0
Mississippi is nicknamed what?,0
Name four famous cartoon cats.,0
Which operating system runs on IBM-compatible machines?,0
What city boasts the Billingsgate fishmarket?,0
What kind of car did Janis Joplin ask the Lord to buy her?,0
When was Queen Victoria born?,0
How long do cardinal eggs incubate?,0
What was the only country you were allowed to drive into Israel from in 1979?,0
What 's the origin of the word ` news '?,0
Kosovo is a province of what country?,0
What are the three animals in Sheila Burnford 's The Incredible Journey?,0
What is osmosis?,0
Why did the Globe Theatre burn down?,0
What class is categorized as the bourgeoisie?,0
What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre?,0
In what year was the movie the Ten Commandments released?,0
What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers?,0
What is a biologist?,0
What were the first words spoken on a film sound track?,0
What United States city produces the most oil?,0
"What California bridge was Don Brown the first to cross, on May 27, 1937?",0
What does appropriates money mean?,0
What Caribbean island is northeast of Trinidad?,0
Where can I find correct tabs for Third Eye Blind songs?,0
When was the Congress of Vienna?,0
What is the estimated total U.S. whitetail deer population?,0
What car was driven in the 199 release of `` Smokey and the Bandit ''?,0
What state on the Gulf of Mexico has its lowest point five feet below sea level?,0
What letter is to the right of K on a typewriter keyboard?,0
What is Dick Clark 's birthday?,0
How long was Mao 's 1930s Long March?,0
What is the population of Mozambique?,0
What causes pneumonia?,0
What is the world 's population?,0
What state did Helen Keller call home?,0
How does color affect a person psychologically?,0
What is the abbreviation of General Motors?,0
How many days does a typical mayfly live?,0
What is a wart?,0
How many characters are in the Chinese alphabet?,0
How many times a day should you take a prescription marked `` q.i.d. ''?,0
"Which mosquito 's bite draws blood, DT NN CC DT NN.",0
What are the names of all the U.S. Navy aircraft carriers?,0
What causes the redness in your cheeks when you blush?,0
What sea separates Naples and Algiers?,0
What are emblazoned on the Jolly Roger?,0
What year did Spielberg make `` Jaws ''?,0
What is propylene glycol?,0
What is the abbreviated form of the National Bureau of Investigation?,0
What South Korean city is served by Kimpo International Airport?,0
What was the largest city in the world to declare martial law in 1989?,0
Where can I get a map of Prussia on the Internet?,0
How many major Nazi leaders went on trial after the war at Nuremberg?,0
What kind of nuts are used in marzipan?,0
How did Peabody and Sherman travel through time?,0
What European city do Nicois live in?,0
How many sperm cells are in an average ejaculation?,0
What is the longest word in the English language?,0
Where can I learn about Samuel Gompers?,0
When did Charles Lindbergh die?,0
What color of dry wine should be served with veal roasts and chops?,0
How do I get my LAN card activated so that it can hook up to another computer without using a HUB?,0
What is being done about the millennium bug?,0
What city did the Flintstones live in?,0
How many years of bad luck follow breaking a mirror?,0
How can I get some free technical information on Electric Vehicle?,0
How can I get my product licensed by the NBA?,0
What is the purpose of BIOS?,0
What is epilepsy?,0
What is hypnotherapy?,0
What was the name of the computer in ` 2001,0
"What country, after Canada and Mexico, is closest to the U.S.?",0
How did the Hohenzollerns build their power around 17?,0
What is meant by blood SED rate?,0
What is the deepest lake in the US?,0
What is the largest city in Connecticut?,0
How many `` eyes '' does a coconut have?,0
What continent is Bolivia on?,0
What is the conversion rate between dollars and pounds?,0
Where are the British crown jewels kept?,0
How did Jayne Mansfield die?,0
What 's the home of the Rockettes?,0
On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus?,0
What does the acronym CPR mean?,0
"The sun 's core, what is the temperature?",0
What country imposed the Berlin Blockade in 1948?,0
How do I make fuel bricks from recycled newspaper?,0
What year was the ATM first introduced?,0
"What celestial body has a diameter of 864, 000 miles?",0
What is graduate school?,0
What 's the capital of Monaco?,0
What is the difference between the Koran and The Bible?,0
What are the five most expensive cities in the world?,0
What is multimedia?,0
In what part of Africa is Mozambique located?,0
What two countries share the Khyber Pass?,0
What was the Long March in China?,0
What famed wall supports the Badaling turret?,0
How many lakes are there on the Earth?,0
What continent 's name appears on the upper left corner of a Budweiser label?,0
What park contains Firehole River and Fairy Falls?,0
"What dropped 1, 313 feet in 1980?",0
What precious stone is a form of pure carbon?,0
How many of them are in sub-Saharan Africa?,0
What 's the name of a golf course in Myrtle Beach?,0
What was the first town to be chartered in Vermont?,0
How many electoral votes does it take to win presidency?,0
How much energy is released when oxygen and hydrogen mix?,0
What is another term for the painful wrist syndrome?,0
How long should you feed your puppy Purina Puppy Chow?,0
What famed river flows through Bagdad?,0
What city in the U.S. experienced the most growth recently?,0
When was Lyndon B. Johnson born?,0
