input,label
"witch do you think is the better car from the detroit auto show ? the concept Camaro or the concept Challanger ? witch car do you think is the hottest or witch would you like to own ? As an F-body man , I will never love a camaro like I love the F-body . The new one looks like a copy of the 300C , so in this instance I prefer the Dodge . The camaro looks weird , part CTS , part vette , and part dodge magnum . Weird .",0
"How many different notes are there in the chromatic scale ? It depends , if you 're only writing ( playing ) a one octave scale then your chromatic should include 13 half step tones . For Example : C , C # , D , D # , E , F , F # , G , G # , A , A # , B , C",0
what you do in the space shuttle in space ? they do all sorts of experiments and tests . also they just enjoy the beauty and wonder of their surroundings .,0
"Split and now back 2gthr.Bad idea to have same engagement anniv . as last time ? 2 years ago my ex proposed on Valentines . We split and are now in the process of getting back together . When I ask him to marry me , is it a bad idea to do it on valentines again ? I keep going back and forth . Can I get some guys ' perspective too ? this is my opinion ... if you 're doing this for love it doesnt matter what day it is , if it happens to be valentines its on valentines day .",0
"Why did the US drop the A bomb on Hiroshima and Nagasaki ? ? After the resistance offered by the Japanese on their home islands such as Okinawa , the American and allied Generals believed the US and allied troops would receive up to 1 million casualties as a result of a land invasion of the Japanese mainland . Consequently the decision was made to drop the first 'A ' bomb . As the Japanese surrender was not forthcoming the second bomb was dropped . The main benefit to this decision for the allies was to flex her muscles to the Russians who were becoming increasingly recalcitrant towards the west.I hope this helps , Brett",0
How can I keep from losing my hair ? two words . duct . tape .,0
"What will be next myth about cannabis ? I think that it will make you crazy is already in use so I guess I do n't know . I have been using it for 30 years and I am not crazy yet , crazy yet , crazy yet , crazy yet . LOL",0
who 's the artist of the song So Sick ? ( it cums out on kiisfm ) ? neyo,0
"can anyone tell me how cagirls remove our vaginal hairs ourself ? two answers either you shave it , have someone else shave it , or hey a third thing , get some of that lotion thats for hair removal and let it sit on your hair down below and then wipe it all off , and hair should be gone ... .hmmmm ... .maybe you could use a wax off treatment too ? ? ? ?",0
What can I do with an English Masters degree ? Teach college level english courses.and make kids write essays .,0
how can i treat acne without any side effect my skin is to oily ? for my zits I use Neosporn pain releif It seariously works like a charm and you can put some on at night and just leave it there or you can put it on at day time and it deos n't show or feel oily . hope it helps ! !,0
"irans pres says holocost never happened and jerusalem should be destroyed.why is bush bashed over this tyrant ? Best to let the foolish prove themselves to be what they are . Bush tends to pick his battles . No need to even give this nut a platform on which to speak . If Bush answers his rediculous accusation , the press will look to him for a rebuttal . He 's not worth the air time .",0
Has the eternal flame on John Kennedys grave ever went out ? Not that I 'm aware of . If it has it was never publisized much .,0
"Finish these lyrics ... ? So long ago I ca n't remember when ... That 's `` One Headlight '' by `` The Wallflowers '' I Love that song , here are the lyrics ... So long ago , I don ’ t remember whenThat ’ s when they say I lost my only friendWell they said she died easy of a broken heart diseaseAs I listened through the cemetery treesI seen the sun comin ’ up at the funeral at dawnThe long broken arm of human lawNow it always seemed such a wasteShe always had a pretty faceSo I wondered how she hung around this placeChorus : Hey , come on try a littleNothing is foreverThere ’ s got to be something better thanIn the middleBut me & cinderellaWe put it all togetherWe can drive it homeWith one headlightShe said it ’ s coldIt feels like independence dayAnd I can ’ t break away from this paradeBut there ’ s got to be an openingSomewhere here in front of meThrough this maze of ugliness and greedAnd I seen the sun up aheadAt the county line bridgeSayin ’ all there ’ s good and nothingness is deadWe ’ ll run until she ’ s out of breathShe ran until there ’ s nothin ’ leftShe hit the end-it ’ s just her window ledge ( chorus ) Well this place is oldIt feels just like a beat up truckI turn the engine , but the engine doesn ’ t turnWell it smells of cheap wine & cigarettesThis place is always such a messSometimes I think I ’ d like to watch it burnI ’ m so alone , and I feel just like somebody elseMan , I ain ’ t changed , but I know I ain ’ t the sameBut somewhere here in between the city walls of dyin ’ dreamsI think her death it must be killin ’ me ( chorus )",0
is christianity a cult ? It most certainly is a cult .,0
"i feel like im going to get sick , what are some home remedies to prevent it ? WHEN I GET THAT , I MAKE SURE I SLEEP EXTRA LONG THE DAY IT STARTS TO HAPPEN.I JUST SIT AROUND AND DO NOTHING . TEA OR SOUP FOR SOME STRANGE REASON TENDS TO HELP . THE NEXT DAY ALL IS BACK TO NORMAL . ITS REALLY WEIRD BUT REST IS THE BEST THING . FOR ME I WILL ALSO TAKE A NASEL SPRAY TO DRY OUT MY THROAT BECAUSE WHEN STUFF DRAINS DOWN MY THROAT . THATS WHEN I FEEL AT MY WORST",0
If your single and looking email me at daltoncrawford @ yahoo.com ? im 15 brown hair and eyes . ok cool lol your such a hottie lol party over here umm how old are ya lol well if yuor looking for someoneim here and my email adress is savarah101 @ yahoo.com ok well love ya bi ! ! ! lol o im 13 turning 14 ... ..,0
Which will make a better Main Event at Wrestlemania 22 ? Randy v. Undertaker/Kurt Angle/BatistaRey v. Undertaker/Kurt Angle/ BatistaAnd Why ? -word has it that Batista will be comin back before WM 22 so anythin can happen at this point- if they hire sting to come back and wrestle who ever .,0
How do I approach writing an essay on me ? I do n't have a clue on how to write a thesis and how to even approach this subject . I need help ! Start with your biodata ... that will be a good start for the author´s introduction page of your thesis ... what do you think ?,0
"There is a duck in front of 2 ducks , a duck behind 2 ducks and a duck between 2 ducks how many ducks is it ? If you dig a hole 5x5 how muck dirt is left in it ? explain . 3 ducks , it 's a hole - no dirt",0
"Kia Cerato or Nissan Sunny ? i am hesitated between buying wither kia cerato or nissan sunny wht do u think ? Of course Sunny ! Kia produce nice but easy-to-brakedown cars.But Nissan is long-life car.For example , Renault use in it 's cars Nissan engines.but Kia uses Hyundai or other cars ' engines .",0
Inexpensive gift ideas for anyone.. ? I am on a tight budget this year but I would still like to give my family and boyfriend something special . any ideas ? handmade cards and the best and most treasured . Even a collage would do . I love them,0
When is the birthday of Pope Benedict XVI ? Good for you thecotuckhon ... I was thinking something like One Hundred Years Old ?,0
"If God is no respector of persons , why do some christians practise open racism and segregation even inthe churc bolter_70002 you should be ashamed of your self using Hilter as a comparision to Christians is just plain ignorant . Please show some respect for those who have faith . As far as the question goes , people are flawed , some people like to pretend to be christians so that can have a reason to be hatefull , that is not christian though . I will make the statement maybe others do n't want to if you are racist or belive yourself to be above other human beings than you are no christian just a wolve in sheeps clothing , being a follower of Christ is about being humble , and leaving a life of servitude , Christ said what you do for the least of those you do unto ME . Which is pretty clear , you hate on someone you hate on Christ , and that is a bad place to be , Christians who are not continualy striving to be all that Christ has called them to be are not the kind of Christians I want to be associated with . Please understand we all fall short of Gods glory but the wise man asks Christ to help him up .",0
"Is it real that human evolved from Monkey ? Some or ours do , I think. ? According to the theory of evolution , which is strongly supported scientifically , we are not decended from apes , monkeys or chimpanzees . We do , however , share a common ancestor with them . Humans evolved from that common ancestor to become what we are today , and the others evolved to become what they are today . However , there are other viewpoints on this matter , which , though not scientifically supported , are in wide belief in many cultures . These ideas are based on religious belief systems . These belief systems contend that humans have NOT evolved , and were created just as we are today by a diety or dieties . Whether this is true or not , is a source of much debate .",0
"What are some good bands ? I do n't care what type of music ... just keep it simple and not overplayed ... Hardcore : Boiler Room , Bury your Dead , Damageplan , Five Foot Thick , God Forbid , Godsmack , Machine Head , Pantera , Powerman 5000 , Sevendust , Slaves on Dope , Slipknot , SOiL , Static-X , Stereomud , The Union UndergroundCountry : Alabama , Blackhawk , Brooks & Dunn , Chris LeDoux , Toby KeithOther : NickelBack , TantricIf you want mor just say so ... and yes , I do listen to all of them , and all other forms of music .",0
Whats the best way to keep oneself fresh always ? Also suggest something that when consumed increases our energy and makes us feel fresh Sleep in tupperware .,0
"What is Trans Fat ? How to reduce that ? I heard that tras fat is bad for the body . Why is that ? Where can we find it in our daily food ? Trans fats occur in manufactured foods during the process of partial hydrogenation , when hydrogen gas is bubbled through vegetable oil to increase shelf life and stabilize the original polyunsatured oil . The resulting fat is similar to saturated fat , which raises `` bad '' LDL cholesterol and can lead to clogged arteries and heart disease . Until very recently , food labels were not required to list trans fats , and this health risk remained hidden to consumers . In early July , FDA regulations changed , and food labels will soon begin identifying trans fat content in processed foods .",0
Which state has the highest life expectancy ? and which has the lowest ? the correct answer gets best answer Hawaii has the highest live expectancy !,0
"War ? Why ? The real reason please . To force a way of life on the conqured ? Or for power and economic gain ? From the earliest history of humanity , war has always been about only two things - for power , and for resources , and many times it is for both - and many other times it is a war for power cloaked under a war for religion or resources . Hitler claimed he attacked poland for resources - he claimed he needed land for the German people , but that was really for his own power . Religious wars have been fought and are fought for power . For the power that those at the top of religion have over thier people . The best way to consolodate your power over your own people is to unify them against an enemy . That goes for political power as well as religious . The religious leaders of Europe fought the holy wars for thier own gains , claiming it was religious duty , however those at the top weilded the power over thier people by sending them to war . The warriors fought for god and religion , but those in power facilitated this . War will never go away because there will never be equity - someone will always have what someone else has . If by some miracle of technology , anyone can have anything , there will still be wars for power - power is the one thing that ca n't be fabricated . If you look at the current muslim extremists , they are not fighting for thier gods , they are fighting for power , and indirectly for resources . They want to create a muslim world , where they will have the power , and by having the power , they will get the resources . If you look at the heart of any conflict , you 'll see it - resources and power . Those are the core reasons for ANY war . However , since it takes two to make war . The Allies could n't stand aside while Hitler took over Europe and killed millions - wars are started by those who want resources and power , but are ended by people who fight for the defense of themselves and others . Wars are rarely started for honorable reasons , but they are often ended by honorable people , who sacrifice themselves to stop the greedy , the evil , and the powerhungry . However , sometimes , those who fight the evil and powerhungry have dishonorable motives of thier own , but they can claim the moral highground because they did n't start the war , and they will benefit from defeating the ones who started it , and maybe because they destroyed a greater evil , it is accepted . Sometimes you have to trade a great evil for a lesser evil.This also goes for society on the small scale as well - Christians claim homosexuals are evil sinners in order to strengthen thier own group - any group gets stronger with a common enemy . There is no better way to facilitate group cohesion , and this group cohesion in this case leads to even more power for those at the top . Life is a power struggle .",0
How do I get rid of pinch nerve ? You can go to a massgae therapist as the muscle is probably tight and pinching a nerve .,0
Can you get scabies again if you already had it ? Can you get scabies again if you already had it ? Yes you can get scabies again if you come in contact with someone or something that is infested .,0
Whats a great podcast ? This Week in Tech and Diggnation are both excellent podcasts .,0
"How do I know if the guy I love loves me when he 's already my best friend ? I am very close with a guy and we are good friends and HE KNOWS that I love him and he SAID , a few months ago , that we should be friends FOR NOW , but I say not . I actually consider going up and kissing him on his luscious-looking lips at the next dance , but my friends say I 'm crazy , but I need good heartfelt advice ! if he said friends FOR Now then you should wait for some time and bring this topic again and in the mean time just be yourself .",0
"if you own a bussiness and a house and you are not legal in USA can goverment take it away from you ? my friend is not legal in this country USA they have house and bussiness he is taken to Mexico his wife also not legal stays attending bussiness , is she in danger to loose everything or she must sell the soonest possible ? The person above is absolutely wrong . Property is property . He will own it as long as he is able to pay taxes and the mortgage . His business will remain his business as long as he can run it . He and only he will decide if he wants to sell his house or his business , the government ca n't take it away just because he is here illegally.But he could get in trouble with the IRS if he does n't pay taxes , but that has nothing to do with his immigration status whatsoever . It is not true that a person here illegally can not pay property and business taxes . The IRS has the same authority over any citizen or non-citizen that does not pay all the business taxes . So tell him not to worry about the government , just make enough money to pay the bills .",0
"tell me 2 steps 2 be taken before my teacher comes to class. ? 1.Get back to you class and stay their.2.Bury yourself in a book , atleast pretend you are busy .",0
"Have you had any experience with God that made you laugh and feel he has a sense of humor ? No I ca n't say that i 've known myself to laugh with God.But I know he 's answered my prayers when i 've been down in the pits.For example over here when we sign up for a home there 's hundreds on the waiting list.At the time I was living with relatives and I was nearly due to have my baby and I just prayed nearly all week.The following week I get a phone call and i 'm told they have got me a house , but the area they gave me i knew well and it was a bad street , teenagers doing drugs and picking on little kids that went to the shop etc , so i turned it down.My family and friends said i blew it and i 'll probably stay at the bottom of the list.But i asked God that i did n't want to be pushed into a place that was unsafe for my children , next day o got another phone call and i am now in a good area for my children , nearby to schools and shops.God has done more for me but then that would take up a page lol.I moved into my home , early the next morning I had my baby , so i had my brand new baby and brought her back to her brand new home.I held on to faith even though at times it looked grim .",0
is it humanly possible to have a lust-less relationship as a teen ? p.s . i 'm 16 he is 18 Yes i think is is very possible to have that type of realtionship.Not to mention that is you two would do `` it '' that would be a crime for him right now.I think you should wait and enjoy each others company before you start going further.Concentrate on school and you should do fine.Just dont rush things .,0
"What religion was Adolf Hitler ? He had a Jewish grandmother , so by his own law , he was not a German citizen . As to his religion , he may have called himself a Christian , but I do n't know of Christain teachings , or any other religion for that matter , that he followed . He murdered 11 million people . Nothing very religious about that -- that goes for all major religions .",0
"16 year difference in age - college teacher/ former student . How long before it ends ? I am curious as to other 's ideas . My ex-husband , a professional ethics prof , left me for one of his former students . She was then 20 , he 36 . We 's been married 13 years , together 15+ and it was very sudden . She knew he was married , and she was in lesbian relationship living with lover ; never been with man . Huge power differential , and she is still a student so he pays for all her living expenses in the apartment they share . She went from her female lovers place , where she dropped the bomb , to my ex 's new apartment in one day.Part of me feels that it was a mid-life crisis , but he invested so much he ca n't ever tell me so or apologize to me.Thoughts ? Know of similar prof/student relationships that worked long haul ? ? ? She could have been just struggling financially and looking for a sugar daddy . Or she might be serious about him , who knows . But even then they will be together for a while , but let 's say in ten years she will still be young and he ... not so much . She 'll end up leaving him for a younger guy too , which will serve him right . Ethics professor my a** ! I just hope you are not asking this question because you are considering taking him back after she dumps him . I assume , you are still young , so now is your chance to find someone who will respect and appreciate you . Let this jerk learn his lesson and hopefully he 'll end up lonely and miserable , and you 'll find a wonderful new man . Maybe look for someone who is a little older too . At least you 'll know that you 'll always be as young and beautiful as he can hope for : )",0
"can you Know my name , if my laters is O T A M F A S and I'am Arabi ? ya mostafa ya mostafa ana ba7ibbak ya mostafa",0
aussie economics ? i need some help here . anybody know any good sites about australian economics ? try http : //rob.customer.netspace.net.au/Auseco/Ausi.html,0
Why does my computer shock me ? I 'm at my computer surfing and my computer shocks me and turns off . Static electricity . You need to be careful about this as it can severely damage your system . You may need one of those bracelets that help to discharge the static electricity before you get on your computer during the winter months as the weather & walking around on carpets is part of what helps to create the build-up ...,0
what is the best emo band ? 50 cent,0
"what year did magic johnson play on the olympic dream team ? name some specific things that his team members say about playing with him Johnson accomplished virtually everything a player could dream of during his 13-year NBA career , all of which was spent with the Los Angeles Lakers . He was a member of five championship teams . He won the Most Valuable Player Award and the Finals MVP Award three times each . He was a 12-time All-Star and a nine-time member of the All-NBA First Team . He surpassed Robertson 's career assists record , a mark he later relinquished to John Stockton . He won a gold medal with the original Dream Team at the 1992 Olympics in Barcelona .",0
"what are the seven wonders of the world ? This gets asked daily ... .The 7 wonders of the ancient world : * The Great Pyramid of Giza It is the one and only Ancient Wonder which does not require a description by early historians and poets . It is the one and only Ancient Wonder that does not need speculations concerning its appearance , size , and shape . It is the oldest , yet it is the only surviving of the Seven Ancient Wonders . It is the Great Pyramid of Giza . * The Hanging Gardens of Babylon Some stories indicate the Hanging Gardens towered hundreds of feet into the air , but archaeological explorations indicate a more modest , but still impressive , height . * The Statue of Zeus at Olympia This is a statue of the God in whose honor the Ancient Olympic games were held . It was located on the land that gave its very name to the Olympics . At the time of the games , wars stopped , and athletes came from Asia Minor , Syria , Egypt , and Sicily to celebrate the Olympics and to worship their king of Gods : Zeus . * The Colossus of Rhodes The island of Rhodes was an important economic centre in the ancient world . It is located off the southwestern tip of Asia Minor where the Aegean Sea meets the Mediterranean . The capitol city , also named Rhodes , was built in 408 B.C * The Temple of Artemis at Ephesus Eight hundred years after its destruction , the magnificent Temple of Artemis at Ephesus , one of the Seven Wonders of the Ancient World , had been completely forgotten by the people of the town that had once held it in such pride… * The Mausoleum at Halicarnassus The Mausoleum at Halicarnassus is the burial place of an ancient king . Yet the Mausoleum is different - so different from the Pyramid that it earned its reputation - and a spot within the list - for other reasons . Geographically , it is closer to the Temple of Artemis ... And it was the beauty of the tomb rather than its size that fascinated its visitors for years . * The Pharos of Alexandria ( The Lighthouse of Alexandria ) Of the Seven Wonders of the Ancient World , only one had a practical use in addition to its architectural elegance : The Lighthouse of Alexandria . For sailors , it ensured a safe return to the Great Harbor . For architects , it meant even more : it was the tallest building on Earth . And for scientists , it was the mysterious mirror that fascinated them most ... The mirror which reflection could be seen more than 50 km ( 35 miles ) off-shore.Of those , opnly the Pyramids remain today.There are more modern wonders : * Great Pyramid of Giza* Great Wall of China* Taj Mahal* Serengeti Migration* Galapagos Islands* Grand Canyon* Machu PicchuModern world : * Channel Tunnel* CN Tower* Empire State Building* Golden Gate Bridge* Itaipu Dam* Netherlands ' Tidal Defences* Panama CanalNatural wonders : * Grand Canyon* Great Barrier Reef* Harbor of Rio de Janeiro* Mount Everest* Northern Lights* Paricutín volcano* Victoria FallsUnderwater wonders : PalauBelize Barrier ReefGreat Barrier ReefDeep-Sea VentsGalapagos IslandsLake BaikalNorthern Red Sea",0
"Which countries belonging to the EU/EEA allow dual citizenship ? I am an American and wish to do all of my University study in Europe but would like to do it at the tuition price that European citizens are elligible to have ( those living in an EU/EEA country ) . I am NOT asking if the United States allows dual citizenship , but I am asking which European countries do . I am also looking for countries which you can obtain citizenship from where you need no previous/hereditary connection , or at least a recent one ( i.e . - my parents were born in the USA and I am not willing to get married in a target country to simply obtain citizenship ) . My dad was TECHNICALLY born in Germany in an American Navy hospital while HIS dad was stationed in a Naval base ... the certificate is in German . Maybe I am therefore able to obtain Germany nationality easily ? Please , at least , direct me ! I am not interested in personal opinions regarding citizenship of other countries , but rather your infinite factual information . Thanks in advance ! The following EU coutries recognize dual citizenship : CyprusFranceHungaryIrelandItalyPortugalSlovak Republic ( Slovakia ) United Kingdom",0
"Consider the following program in Java : ? class Example { static int i=5 ; } class State { public static void main ( String args [ ] ) { System.out.println ( `` i value is `` +Example.i ) ; } } If i execute above program , will JVM creates an object of class Example ? Elflemming is correct.When you run the class state it is loaded in JVM . Then when you use Example class it is then loaded on JVM . Keep in mind , no instance is created , only class is loaded.Whenever you use a class for first time JVM loads it . When loading class it initializes all static variable and executes static initializer . ( If exists . ) So no instance of exaple class will be created .",0
"Whats up with it being Presidents Day and why do only government workers get it off ? its not only government workers . i get it off too . No School ! i do n't think students qualify as government workers , do they ?",0
what is the meaning of beta ( as in yahoo answers beta ) ? Beta is a prerelease version of a program . It is somehing in the testing phase .,0
"What r the sypmtoms of Multiple Sclerosis in a 19 year old male ? The symptoms vary from person to person , depending upon where the scars ( sclerosis ) are located in your brain and/or spine . You need to be diagnosed by a neurologist , therefore , if you have not been diagnosed do n't worry about it . But , if you have been diagnosed see the following website ... .",0
"What has been your worst job ever ? telemarketing.i went to two companies . for each of them , i went to the paid training and worked for two days and quit . i 'm thinking about doing again just for the paid training . it 's easy-to-get and good lunch money . being a robot on the phone . it ca n't get more exciting .",0
"If tarot cards , aura readings , and fortune tellers worked , why do people still die in car accidents and stuff ? Because most people do not pay attention to what is going on around them . They are too busy living in their minds and listening to their mental babble to be aware of what is happening in reality.I feel like the kid from the movie `` Sixth Sense '' except I see dumb people not dead people . Ever have a hunch ? You ca n't explain it , you are just aware of it . Most people get hunches and ignore them because they are not rational . Life is not rational either . Each of us pretends that it is so we think we have some kind of control over what is happening .",0
"My friend told her older bro i liked him and he siad i was hot , what now ? He did n't tell me but told his sis this i really like him what should i do ? does he llke me or am i just hot to him ? you have to talk to him yourself and tell him you like him ! And then see how he feels about you ! Then if he feels the same way about you ask him if he would like to hang out sometime !",0
"if you where to pick to marry any super star who will she or he be . ( why ) ? I keep telling you guys that Johnny Depp wants me . He just thinks he wants that skinny little French girl . Why do I want to marry Johnny Depp ? Are you crazy ... ... ... he 's unique , an independent soul , motivated , directed , stubborn ( a good trait sometimes ) , cleverly witty , super intelligent , romantic ( he fell in love with the french girl the moment he saw her back ... ... ok how totally cool was that ? ) and very very sensitive . Now ... ... ... .I have to go have my shoulder blades worked on ... ... .we 'll talk soon . *wink*",0
"Who was the singer of `` Hush , Hush Sweet Charlotte '' in the movie of the same name ? Al Martino .",0
"What is a computer microphone ? Um , yeah . Generally a computer mike will hook either directly into the sound card in the back of the computer , but these days USB Mike/Headset combinations are becoming more common . They are useful for games and VOIP . The USB ones are generally nicer , but require additional software to be installed on the computer .",0
Do you ever wish that we had another planet to go to ? Polititans have ruined this one . hopefully there 's another planet wherein we could banish you to,0
"how do i play/work as a team ? at work , i know i can finish the work fast but i have to slow down my work progress just to get along with my team ! in sport , i play soccer , i know i can play good football but i cant show my full strenght just because i have to get along with the team ? can i show my full ability in work or sport while at the same time my team can get along with me ? how ? This is the problem that is faced by many new professionals . How good you may be with your work , you cant excel in your career with out proper team work . To be active in your team you should always 1 . Discuss , 2 . Listen and 3 . LearnIf you finish your work early , discuss the results with your team members , explain how you obtained results and more importantly ask their opinion on your work . Always try to listen to the suggestions given by your team members and then provide your feedback accordingly.Every day in professional life should be a learning experience . And its upto you how to move forward with ever-changing world .",0
"Is Gmail Shall still workinng ? Gmail is still up-and-running , but if you are experiencing downtime , remember it is still BETA .",0
Who likes Chris Brown ? ? ? I adore him he is so FFFFIIIINNNNEEE question is who doesnt like him . he is so cute ... and only 16 ! ! ! ! ! ! ! ! ! 1 year away from me . he is so adorable,0
Where can i download for free a converter program for amr files to midi ( or mmf ) ? Go to Cnet.com ... .Downloads page.To go directly type : www.download.comGood luck !,0
How do you findout if your best friend likes you and how should you tell them you like them too/// ? Well for one thing be honest and upfront about it . Say something ! I was in the same situation once before . I just told them how I felt them and that made them feel comfortable enough to let me know that they were feeling the same . Just do n't hide it . I will come back to haunt in the future . Believe me when I say it .,0
"Not including Apple , what company makes the best labtops and why ? Thank you. ? I am looking to buy a new laptop and i know very little about them or computers period for that matter . I 'm looking for reliabilty more than anything else . I dont want to be fixing the damn thing up every two weeks . No screen problems , no crashing motherboards , no excessive overheating . I hope you guys can help ! ! ! Thanks again . Also if you could give me a crash course on computer specifications and what exactly they mean . ( gigahertz , pentium , celeron ) what is all that a measurement of , and how should it affect me when i go to buy my notebook . What should i be looking for . I 'll be using the notebook for internet and typing papers . Thanks guys ! ! ! I work on an HP Compaq NC6000 that work supplied me and I like it . I 've had it over a year . It 's been reliable and fast . My wife has owned a Toshiba for over three years.I surf the internet , play music on it , write technical papers , send e-mails , write programs , and run numerical analyses on it.Battery life could be better . I can only go for about an hour and a half before the battery depletes.If you are going to be taking notes in classes , you may want to get two batteries for it so you can get several hours of uptime without connecting to a power supply.The rest of it ... Gigahertz , Pentium , Celeron , AMD really does n't matter these days . Almost any laptop will play DVDs ( with a DVD player ) , CDs , etc plenty fast.In fact , the lower the Gigahertz ( the clock rate which at which the processor ( AMD or Intel ) ticks along ) , the longer your batter life may be . Slowest Gigahertz you should go with is about 1.5GHz.I would make sure that the notebook has at least 512MB of memory , preferably 1GB . This is important if you run several programs at once ( e-mail , internet , music player , and word processor ) . If you do n't , things can slow down and wear down battery life faster as data is moved on and off disk.I would go with a 15 '' LCD . 17 '' is better if you are at your desk all the time , but if you are carrying the thing around a lot , the smaller display makes for a more compact laptop . To each his own.Any brand-name laptop ( HP , Dell , IBM , Toshiba ) should do well to meet your requirements .",0
"What happened on Lost ( 2/15/06 ) ? I missed most of it because my mom made me rewrite my English essay after editing it like she was nitpicking . Please fill me in on the whole thing . well to start off syid ( i dont know how to spell ) found a guy in the woods and started torturing him for answers to how he got there . He said he and his wife were ballooning around the area and fell onto the island his wife got sick and died . Also Locke changed the safe code and he was almost to late to punch in the numbers in the computer and a whole bunch of weird symbols in black and red showed where the numbers should have been , and thats all i can remember , i was asking-answering questions too !",0
"I am about to enter university in a couple of months and i still have no idea what i want to study ! ? My two life passions have always been history and science . What can i study and pursue as a career that would combine them both ? I noticed you answered a question about carbon dating . One of the most fascinating combinations of history and science ( and of course my own passionate interest ) is Geology . There 's a few billion more years of history to study than the history majors have . As for science , the coolest part about geology is that it overlaps EVERY other field of science . There is biology ( paleontology ) , chemistry ( geochemistry ) , biogeochemistry , DNA analysis , physics , mathematics , geography , hydrology , or you can even study other planets !",0
"Who disign the Singapore flag ? Singapore 's flag was adopted on December 3 , 1959 , when Singapore became independent from Great Britain . The flag has two equal-sized horizontal stripes , red on the top , white on the bottom . There is a white crescent moon and a circle of five five-pointed white stars in the red section ( near the flagpole ) .The white color on the flag stands for purity and virtue . The red color stands for brotherhood and the equality of man . The crescent moon represents for a young , growing nation ; the five stars represent democracy , peace , progress , justice and equality . The proportions of the flag are 2:3 ( height to width ) . The flag was designed and created by a group that was led by the Deputy Prime Minister of Singapore at the time , Dr Toh Chin Chye .",0
"Is President Bush clueless ... .or are his intentions truly malicious ? I ca n't really figure it out . I think I 'd have to go with clueless , because I do n't think he 's really smart enough to be malicious.He has surrounded himself with some very dangerous people ( Cheney , Rumsfeld , Ashcroft early on ) who were likely picked by his ultra-conservative backers . One of his closest advisors is the ultimate spin-meister ( Karl Rove ) , who 's been often referred to as `` Bush 's Brain '' . Without all these talented power brokers nearby , he would n't have lasted 5 minutes in the Oval .",0
"define ergonomics elobrately ? Ergonomics ( or human factors ) is the scientific discipline concerned with the understanding of interactions among humans and other elements of a system , and the profession that applies theory , principles , data and methods to design in order to optimize human well-being and overall system performance ( definition adopted by the International Ergonomics Association in 2000 ) .Ergonomists contribute to the design and evaluation of tasks , jobs , products , environments and systems in order to make them compatible with the needs , abilities and limitations of people ( IEA , 2000 ) .DomainsThe IEA divides ergonomics broadly into three domains : Physical ergonomics deals with the human body 's responses to physical and physiological loads . Relevant topics include manual materials handling , workstation layout , job demands , and risk factors such as repetition , vibration , force and awkward/static posture as they relate to musculoskeletal disorders ( see repetitive strain injury ) .Cognitive ergonomics , also known as engineering psychology , concerns mental processes such as perception , attention , cognition , motor control , and memory storage and retrieval as they affect interactions among humans and other elements of a system . Relevant topics include mental workload , vigilance , decision-making , skilled performance , human error , human-computer interaction , and training.Organizational ergonomics , or macroergonomics , is concerned with the optimization of sociotechnical systems , including their organizational structures , policies , and processes . Relevant topics include shift work , scheduling , job satisfaction , motivational theory , supervision , teamwork , telework and ethics.HistoryItalian Bernardino Ramazinni ( 1633-1714 ) became the first physician to write about work-related injuries and illnesses in his 1700 publication , `` De Morbis Artificum ( Diseases of Workers ) '' . Ramazinni was ostracized by his fellow doctors for visiting the workplaces of his patients in order to identify the causes of their disorders . The term ergonomics ( from the Greek words ergon [ work ] and nomoi [ natural laws ] ) first entered the modern lexicon when Wojciech Jastrzębowski used the word in his 1857 article Rys ergonomji czyli nauki o pracy , opartej na prawdach poczerpniętych z Nauki Przyrody ( adapted from a previous version of this page ) .Later in the 19th century , Frederick Taylor pioneered the `` Scientific Management '' method , an approach that sought the single best method to perform a job and its tasks . By incrementally reducing the size and weight of coal shovels until the optimum shoveling rate was reached , Taylor tripled the amount of coal that workers could shovel in a day . Frank and Lilian Gilbreth , in the early 1900s , expanded Taylor 's methods to develop `` Time and Motion Studies '' that aimed to improve efficiency by eliminating unnecessary steps and actions . By applying this approach , the Gilbreths reduced the number of motions in bricklaying from 18 to 4.5 , allowing bricklayers to increase their pace of laying bricks from 120 to 350 bricks per hour.World War II marked the advent of highly sophisticated machines and weaponry , creating previously unseen cognitive demands on operators in terms of decision-making , attention , situational awareness and hand-eye coordination . It was observed that perfectly working aircraft , flown by the best-trained pilots , still crashed . In 1943 , Alphonse Chapanis , a lieutenant in the U.S. Army , showed that `` pilot error '' could be greatly reduced when more logical and differentiable controls replaced confusing designs in airplane cockpits.In the decades following the war and leading to today , ergonomics has continued to flourish and diversify . The Space Age created new human factors issues such as weightlessness and extreme G-forces . To what extent could these environments be tolerated and what effects would they have on the mind and body ? The Information",0
