input,label
"My French Homework . I '' M SOOO CONFUSED ! ? The instuctions are : You are a bus-tour guide in Paris . Study the schedule to see what you will show your group.There is one tourist in your group today who is very concerned about the time . As you show each place of interest , he will check that you are on time . ( You always are ) Write out the conversations the tour guide and the tourist will have at each place . Follow the example . Example : Voici la Tour Eiffel.Quelle heure est-il ? Il est neur heures.1 . Above picture it says : La tour Eiffel 9.00 a.m_____________________________________________What i do n't understand is that am i just supposed to copy that on the rest ? # 2 says ... L'Arc de Triomphe 10.15 a.m.Voila L'Arc de Triomphe . To respond to your question , my answer would be 'yes ' . In other words , this is how I 'd do # 2 : '' Voici l'Arc de Triomphe . `` `` Quelle heure est-il ? `` `` Il est dix heures quinze . ''",0
"Where do Muslims and Buddists stand on abortion ? bismillahir rahmanir raheem . I will answer this to the best of my ability and knowledge and Allah knows best . First of all , pre Islamic Arabs did not kill ALL of the girl infants otherwise there would have been no more Arabs . But female infanticide did exist and was generally an economic concern more than anything , and had nothing to do with `` bad omens '' , it says in the Quran `` Kill not your children for fear of want '' . Prophet Muhammad ( SAW ) put an end to that practice of female infanticide . But to answer your question , there is no concensus today amongst learned people , male and female but the predominant opinion is that Abortion is not allowed unless a physician says it is necessary to save the life of the mother . This is because our lives and bodies are not our own . They are gifts to us from our creator and only our creator has the right to take them away . But while we have them they are in our care and we are responsible for that . For instance , smoking has been shown to be harmful and the concensus opinion is that it is not allowed because of that . Taking a human life is the ultimate action in this way and it includes the taking of the human life that is growing in the mother 's womb . Children also are considered to be a gift from Allah ( SWT ) and we are not allowed to kill them before or after they leave the mother 's womb . A second , minority opinion , says that since the soul does not enter the body until 40 days after conception therefore abortion is legal for the first 40 days . This opinion is an extreme minority.Salim",0
"Can you feel harmony ? How does this moment make you feel ? Yes , it 's the calm and relaxed feeling .",0
"What does coffee actually do to your body ? Though some coffee drinkers develop a tolerance for caffeine , those who do n't may be sending up their blood pressure with each cup , new research suggests.In a study of regular caffeine consumers , researchers found that many persistently showed small blood pressure spikes shortly after a large dose of caffeine -- even when that dose came after several days of high caffeine intake.http : //preventdisease.com/news/articles/062305_caffeine_bp.shtmlCoffee also has an incredible effect on stress . Try kicking caffeine for a week , and you will see your blood pressure , adrenaline levels and overall stress drop , according to a study by Duke University Medical Center.The new research found that the effects of caffeine stay in the body all day long , amplifying any feelings of stress . Moreover , the perception of stress increased for the 47 study participants after they took caffeine tablets . http : //preventdisease.com/news/articles/caffeine_affects_stress.shtml",0
"what about A child with a fontonel pressure taking zaditen ? zaditen is not available in the us , but according to the manufacturer the drug is ketotifen . apparently , these websites say it is used for asthma , but according to the FDA and Drug Facts and Comparisons , ketotifen is used to treat eye infections . Be wary of medications manufactured or sold outside of the us , over 50 % are conterfeit and other countries do not have the high standards of testing the the US does . especially if it is your child who already has a pre-existing medical condition.p.s.-if you ever have concerns , speak with your doctor or pharmacist , you can get a lot of bad advice on here .",0
does muggsy bogues deserve a hall of fame place for being the shortest player in nba history ? no he does n't . his career stats are nothing special . earl boykins is a better player than muggsy was . 7.2ppg and 7.6 apg ? not even worth the effort to discuss .,0
is it wrong to flirt with other women while married ? is it wrong to flirt with other men while married,0
"i sometimes get a severe itching in my inner thigh area when i start to run what 's the cause/remedies ? chafing , pure and simple . a common runner 's problem , esp . long distances . Some people use Vaseline in the area BEFORE running , but there is a product called Body Glide that works great and is n't as messy . You can get it at a sports or running store . You apply it to inner thighs , etc . Wherever you 're prone to chafe .",0
I would like to know how to get a sexy body and flat stomach and a bigger booty ? go to this website it will show you exercise moves to increase and to decrease whatever or flatten whatever,0
"I am asthmatic and my fiancee is asthmatic , what is the possibility of our children being asthmatic ? Asthma is more a function of a overtaxed immune system overreacting to allergens . It has been defeated in many people with grape seed extract . Plus getting rid of the toxic chemicals in your house . Like Lysol , Dawn Dish soap , Lysterine etc . all of these contain irritants like Formaldehyde . Good products are easy to get from companies like Melaluca ( we have been getting products from them for 10 years ) .",0
"Why does SODA ( pepsi , coke ) play a such important role in daily American life ? Do not tell me it tastes good . It 's not an acceptable answer ? Thanks They needed a non-alcoholic beverage to give the younger generation people something to drink when they socialize with each other .",0
"How did language start ? Especially the English language.. who define the ABCDE ... . Language predates the alphabet . The origins of Language are lost to the mists of time . The alphabet as we know it was developed by the Phonecians about 3000 years ago , and modified first by the Greeks , and then the Romans for their own languages before we adopted it from the Romans.The origins of the English language specifically date to sometime after 1066 when Willam the Conqueror became King of England . The commoners spoke something related to the ancestor language of Dutch while the nobility spoke French . We kept the grammar of the native Anglo-Saxon tongue while adding huge amounts of French vocabulary.The result is recognizably English , while still sounding very different from what we speak today . It 's not until Shakespear 's time that Modern English emerged .",0
Why do people hate Wrestling ? if it 's high school wrestling you 're talking about it is because they are cowards ... .WRESTLING IS THE ONLY SPORT THAT REQUIRES YOU TO HAVE 2 BALLS TO PARTICIPATE IN..,0
"what impcat of personal computers does it have on correspondence ? Personal computers introduced a more efficient form of asynchronous communication . Synchronous communication is when both parties are talking , communicating at the same time . This is like a chat room , or a telephone conversation . The difficulty that this can cause arises with the different time zones , schedule conflicts , etc.Asychronous communication is when both parties need not be present , thereby eliminating the difficulty of time zones and other scheduling difficulties . Prior to personal computers being used for correspondence , mail was used . Because of the delays between writing a message , a letter , and the recipient getting the letter , this was not very efficient . The telegraph sped up the process a bit , but could be expensive , and did not allow for long and detailed messages . Fax machines helped speed up the process , but , for a long time , you needed specialized and expensive equipment . E-mail introduced a very fast , and inexpensive , means of asynchronous communication , and because personal computers are becoming more and more common , more people are able to use the process .",0
"I having trouble with the icons on all of web pages. ? Like where the box Yahoo Answers there is white square and in it there is a small red box , green circle and a blue triangle.How can I restore it back to the way it should be ? You need to update your browser try that and this may work ... www.microsoft.com and look for Internet explorer updates laidher",0
"How to handle school treating your kid badly ? My son is always being corrected for things from other teachers for things even if otherkids are involed they don ` t get corrected for it only my son does.This is not fair to him and is making him not want to go to school . This is one of the reasons I quit teaching . Parents need to take more responsibility for their children 's actions . If it comes down to the word of your child vs. the school 's , it is a good bet that the school is correct . There are counseling opportunities that your son could use in his school to help him with the issues that he is dealing with , which may be manifesting in the form of poor behavior .",0
how do you meet guys who date interracially ? Match.comThe gymCollegeBordersSelf help meetings ( we all need at least 1 catagory ),0
homework is really bringing me down ... what can i do about it ? Graduate ...,0
"Learning english and need help with phrases ! ! ? Please help me with any of these questions！They are talking about horse racing.①man says : “ So I was wondering if maybe you needed some horses looking after．Pretty anxious to train again ” this man has a brokendown horse and he talks to , once was , his owner ( you ) . Does he means he is selling his horse and himself ? ②I 'm asking a job , I 'd even be willing to ... Cut my fee ? Does he mean it would be ok to have low payment if he get a job ? ③Yeah , I think I 'm gon na have to go with the second rule of horse racing . Never beat a dead horse.What is the second rule mean ? 1 . He appears to be asking the man if he needs someone to look after his horses . He is suggesting that he would like to do take this job as he is keen to get back into training horses which is what he has done before.2 . Yes . He is saying that he would be willing to accept less money than normal to do the job.3 . Beat a dead horse ( actually the real expression is - Flog a dead horse ) is an expression which means to do something which has no point because it is already settled . For example , if a child asked his mother for something and she said NO and would not change her mind , then to keep asking can be described as - Beating ( Flogging ) a dead horse . In your example it possibly is referring to the pointlessness of asking for work when none is on offer . But it is also meant to be funny in this case because the subject is actually about horses : - ) The expression probably comes from the pointlessness of beating a horse ( to make it work harder ) if it is dead ! !",0
"Do girls like it if you lick their fur for them ? Some purr when I do this , but I 've been bit too . I am not too sure what it is you are asking ...",0
why do people think harry potter books are satanic ? Some people I know say that harry potter is santanic they have n't even read the book . You answered your own question . Because they have not read the books .,0
"What is the Google Algorithm ? First of all , every one thinks Google algorithm is a secret . By the way , Serge Brin and Larry Page them selves published a research paper informing about the technology in 1998 , when Google was a prototype called as Back Rub . Here is the link : http : //www-db.stanford.edu/~backrub/google.html",0
"Maths problem ? Help me please ... ? Express in similar form the function gf and fg.1.f : x=2x , g : x=3-x2.f : x=3x+1 , g : x=1-x ( square ) 3.f : x=x-4 , g : x=3/x , x is not equal to 04.f : x=1=5x , g : x=x/x-1 , x is not equal to 1I know this is too much for a question , but I really dont know how to do ... and plz list out the method to calculate these question ... .Whoever help me can get 10 points ... However , thanks for helping me to solve this question . You just plugin one function into another function where there 's an X.g ( f ) means use function G and plugin function F to replace the X1 . g ( f ) =3-2x f ( g ) =2 ( 3-x ) =6-2xI just replaced 2x with x for g ( f ) and 3-x for x for f ( g ) Use this method to figure out the rest.Notice that it says `` x is not equal to whatever '' .This just states that it will be undefined if it is that number and for now , should be ignored as all problems will have real answers .",0
"Can anyone learn how to sing , or is it something you have to be born with ? Anyone can learn how to sing . Some people are born with a natural gift of being able to hear pitches , and sing on key , etc , etc . Anyone can learn how to do that by taking voice lessons . Look at Lindsay Lohan ~*laughs*~",0
"what is the # 1 key to getting through severe depression and getting oneself back into the swing of life ? for instance getting past the idea of everybody may be mean people.that all people are not bad individuals.im scared to have faith in people and i dont want to be around anyone to get employed.i dont talk to hardly anyone Find a good therapist . There is no shame in needing someone to talk things out with . Also , you might need some medication . Again , there is no shame in this . It is good that you understand that you may need help ... that is the first and most important step . Good luck to you . : o )",0
will the Cleveland Browns ever be a contender for the Superbowl ? what will it take to make this a reality ? no way,0
how many phone numbers in the world ? Vigintillion10 to the 63rd poweror 9with 63 zeros and that is a real #,0
"What does E=Mc2 really mean ? The point of the equation is that mass and energy are different forms of the same thing.If you want to learn more , I recommend this book by David Bodanis : http : //www.amazon.com/gp/product/0425181642/qid=1134949784/sr=8-2/ref=pd_bbs_2/002-5095073-8904029 ? n=507846 & s=books & v=glanceIt 's easy to read , and it starts with the basics - what 's mass , what 's energy , what 's the speed of light .",0
"Who is the only team with more than 3 World Series titles won , have all their titles won in 7 games ? Also my favoite team . They suck , but I ca n't give up on my favorite team . The Pittsburgh Pirates .",0
"what sould you use overnight when you have your period ? I wear a plus-sixe tampon and an overnight pad , but I still bleed over onto the sheets . I 've tryied getting up in the middle of the night to replace the tampon and pad , but most of the time I just turn off the alarm and go back to bed . Well i would put a towel under you while your sleeping so theres less of a chance of leaking onto the sheets ! Wear a tampon and a pad . That works better than just wearing one or the other . Also wear regular underwear not thongs or strings that way the pad stays on better and does'nt shift around while your sleeping . Seeing a doctor may help also .",0
"cant connect with linksys router ? Connect as in What ? is it a wireless router and cant connect that way , or are you pluged directly into it and wont connect . if you are wireless then you might have an IP address that the router sends out and you need to input that IP into your computer to recieve signal . Also might be your wireless reciever . Is your router a G or B . Is you receiver a G or B . They both have to be the same . If you aree pluged into in directly then there is somthing wrong with the internet . make sure all the lights are blinking and the back of you PC light is blinking . Might be a bad NIC Card . Really just try anyhting you know over and over again . Hope i helped .",0
"What is golf about ? Golf is different things to different people . In golf you are basically challenging yourself , mentally and physically , and not just your opponent . The challenge is the essence of what a sport is which is why it is popular amongst atheletes of different sports .",0
"i keep getting an error when trying to view a music video ? The solution depends on the way you open the music video , i.e . which technology , is it online or a file on the system . Here 's a solution ( 1 ) If it is a file , you might be getting a codec error , which can be fought by installing a suitable codec . You can also play the video using VLC player , it contains most of the codecs preloaded . You can download it at http : //www.videolan.org/vlc/ ( 2 ) If it is am online service , shut off the pop up blockers for a while . Yahoo music videos sometimes have a problem with firefox . In that case , open the videos in Internet Explorer",0
"Objections to Scott Hahn ? Are there any scholarly objections to Scott Hahn from Protestants ? I am not aware of any , except from the 'common-man ' . Schneb ? If so where can I find these objections ? For spiritual assistance in his conversion Hahn turned to praying the rosary , in which 153 of 170 prayers are offered to Mary . He writes in his conversion story , `` I proceeded to pray [ the rosary ] , and as I prayed I felt more in my heart what I came to know in my mind : I am a child of God . I do n't just have God as my Father and Christ as my brother ; I have His Mother for my own . '' Franciscan University , where Hahn is a professor , is one of the foremost promoters of tours to the shrine of Our Lady of Medjugorje.Now , if you have read my study , `` Seven Letters '' , you would see that there was a woman who deceived the church . According to the timeline , it is the doctrine of Mariology . So I have real problems with anyone who supports or does apologetics to this unbiblical doctrine.http : //www.schneblin.com/studies/pdfs/seven_letters.pdf",0
"IS IT OK to HVE JUNK IN YOUR TRUNK ? Sure , as long as you can get to your spare tire and jack , or your jumper cables if need be . It 's best to keep it uncluttered , though.Huh ? Oh , it 's not about a car , eh ? ; )",0
"How can I delete a person from Yahoo Messenger ? This person knows everytine I logon and bugs me too much ? Do a right click on the person 's name , then go to delete . I 'm not sure this deletes them from your account however . I think they might still be able to see you . Try right clicking on them and going to the stealth settings . Tell it to have you appear as permanently invisible .",0
"What do you do if you love your spouse but you do n't get along ? Go to marriage counciling , it will help to resolve some of your differences and see the other person 's point of view more clearly .",0
What is the name of the song for Six Flags Theme Song ? it 's `` we like to party '' by the venga boys .,0
I really need to know where to get Caddo Indians pictures from. ? Caddo Indians Pictures on ther tribe So you can use this link ... http : //images.search.yahoo.com/search/images ? p=caddo+indians & ei=UTF-8 & fr=slv1-,0
"Is n't It Funny That The Bible has been translated into klingon ? Funny huh . Hey , even fictional aliens want to know the word of God !",0
"How does onscren smoking effect teens ? I believe that most people , anywhere in the world ( almost ) , young and old alike , have been inudated with the trials and tribulations of smoking . It 's a shame that this product , which has been a major cause of lung cancer , has n't been able to get the point across to `` everyone '' , but it hasn't.I read that cigerette smoking is more addictive and harder to quit then heroin . I smoked for 43 yrs . When I was told I had COPD I quit - cold turkey . My lungs are the age of a 93 yr. olds . They wo n't get any worse , but they wo n't get any better . It 's not easy to get the point across because there are so many people out there , like me , who really do n't believe it will happen to them . I believe this feeling is lots stronger when we are teenagers .",0
"I 'm 30 and I just found out that I have high cholesterol . Before I never cared about what I eat but know I .. I would like to find out more about how to read the Nutrition Facts on food , and how to decide which is a better choice . I know that the Cholesterol level and Saturated fat level is important . I 'm wondering if the Sodium has anything to do with Cholesterol.I also would like to know more about specific foods that are good to control and lover Cholesterol level ( like fish , chicken etc.. and how much I could eat of these healtier ones . ? ? ? ? ? ? ? Soluble fiber is very good at lowering cholesterol as it binds the bile ( a digestive agent ) & causes you to excrete it . The body makes more bile ( to replace that which was lost - if it was n't lost , the body tends to recycle bile ) from cholesterol . You 'll find soluble fiber in foods such as apples , oranges & oatmeal . Insoluble fiber is also good for your heart , so eat high fiber foods like beans & veggies . Sodium does not affect your cholesterol level , but it can affect heart health so it 's best to keep it to a minimum . A little exercize , such as walking for 30 minutes 3 times a week , will also work wonders . If you eat a Whte bread , try to switch to something like Nature 's Own White Wheat , which has lots of fibre . Try & drink fat-free or 1 % milk instead of whole milk . A lot of little life-style changes will go a long way .",0
who is the best tennis player ? men Andrea Agassi,0
"What is the scariest movie you ever saw ? without a doubt it has to be '' the sentinal '' it had freaks , lesbos , ghosts , the gates of hell , and of course the sentinal . brrrr",0
"does anyone know what to use to remove scars form my legs due to my skin allergies ? this scars often occur whenever my allergy attacks and i want to remove it and to prevent it from reoccuring if possible coz itz really an awful eyesight , it prevents me to go out oftenly and i cant even wear short skirts and pants , im too musc ashamed to show my legs , though the scars are not big and deep but it appears to be black spots scattered all over my legs , pls i want somebody to help me find out what soap or lotion or medical cream to use to remove this scars on my legs , pls help me find it , thank you so much for having time reading my problem , im at my good age now but still to shy to show out , I used to put an olive oil on my scars and it helped !",0
"Can J-1 exchange visa under DS-2019 be extended ? ( envolved in an organization named PAX ) ? that depends on your particular situation , and the type of J-1 you have . in either case , you should contact PAX with this question : http : //www.pax.org/hschools.html",0
"Name of this movie ? Long ago I saw a movie about a man who received a woman 's ashes who he had met long ago and fallen in love with in a few days and then never saw her again . The movie is a series of flashbacks about what those few days were as he relives them and tries to figure out what she wanted him to do with her ashes . Ultimately he throws them over a pier into the sky and sea . Ring a bell ? Could it have been `` Stealing Home '' , in 1988 ? `` Mark Harmon is a washed-up baseball player who is call back home to handle the ashes of his childhood sweetheart/ first love who had committed suicide . As he searches for what to do with them , he remembers the past and the relationship they had . In doing so he finds himself again . `` http : //www.imdb.com/title/tt0096171/",0
"How much memory is enough on a high end pc ? EX . Does 2 gigs go faster than 1 gig ? Currently I 've found 2 gigs to be a sweet spot . Mainly due to the current setup of Windows XP and most software running on it . Any more and the gains are not worth the expense . I.E . very small gains after 2 gig . Less than 2 gig and you really will start to slow things down.Of course that is with my personal experience , which I support a medium sized company and all it 's machines . So I have a good amount of experience . Other configurations of programs and system requirements may change and increase that size.But , for the biggest bang for your buck . 2 gig is the answer today .",0
"where is iraq ? A good question to ask George Bush.Betcha , he wo n't know ; )",0
"What are some characters that lead to the downfall of Athens ? Philip II , Antigonus II , Alexander the Great .",0
What is the name of the cartoon where the worm drive a apple car ? It had a worm where he would drive around a car made from an apple . FUCK ! Please email me the title of this cartoon at Meachum_1 @ hotmail.com I think it was something about `` Busy Town '' by Richard Scarry,0
What 2 teams will play in this year 's Super Bowl ? Please state any reasons for your opinion other than you are a fan ! I think it will be New England and Seattle . Seattle is a good team and has done well this season . New England is a tough team to stop even though everyone is counting them out I still think they are a force to be reckoned with .,0
"How do you Snow Dance ? To make snow fall . I personnally put a spoon under my pillow and hang a wool sock over my bed.It really is silly , but hey , it worked for Friday ! lol",0
"what 's the fastest shooting stock paintball gun ? It REALLY depends on cost , and if we 're talking semi , or auto . The Tippmann A-5 is about the fastest shooter you get for you money . You also NEVER have issues with clogging with the A-5 .",0
i need help i took the nclex exam for pn once & failed i need to know where i can get free preperation for the I am a librarian and we have a number of books and books with CDRoms available that will help you prepare for the nursing exam.Check with your local or school librarians .,0
How do you find the corrdinates of an equation like this ? y=-64x+y=2 y=-64x+y=2substitute -6 for Y4x-6=2add 6 to both sides4x=8Divide both sides by 4x=2y=-6 ( taken from above ),0
a dozen apples cost $ 2.49.at this rate how much would 5 apple cost ? Let me give you a hint.Divide 2.49 by 12.Then multiply by 5.Of course you could use fractions ?,0
"What is meant by UML ? The Unified Modeling Language ( UML ) is a non-proprietary , object modeling and specification language used in software engineering . UML includes a standardized graphical notation that may be used to create an abstract model of a system : the UML model.While UML was designed to specify , visualize , construct , and document software-intensive systems , UML is not restricted to modeling software . UML has its strengths at higher , more architectural levels and has been used for modeling hardware ( engineering systems ) and is commonly used for business process modeling , systems engineering modeling , and representing organizational structure .",0
"what is the distance of a one lap around a track and field track ? It depends on the track , and if you 're talking inside , outside , or middle lanes . For example , the local outdoor high school track is 1/4 mile on the inside lane . But the YMCA has a track that is 1/14 mile on the outside track , and 1/16.25 on the inside track .",0
"What nba player made it possible for other nba players to get drafted straight out of high school ? Moses Malone , well before those two",0
a whitish fluid came out from my girls vagina is it normal can it prevent her from getting pregnant ? I must assume that YOU did not put it in their with your male member . She may have a vaginal yeas infection which can be cured with a Clotrimazole Vaginal Cream . It is avalable over the counter . She may severe itching . The white stuff may have looked like cottage cheeze if it is really bad.Or she could have just been really excited at the time . NO . Nothing you have described should keep her from getting pregnant.The thing to do to keep her from getting pregnant is to keep you male member away from her .,0
Is this yahoo beta freeeeeeeee ? or what ? Is this yahoo beta free ? or what ? and why are alot of these yahoo games cost money to pay ? Just wanted to know why ? What are these points about ? do you when money or what ? Ask Yahoo,0
"how is dan fogelbergs health ? This was posted on Dan Fofelberg 's official websiteIn May of 2004 , Dan was diagnosed with advanced prostate cancer.August 13 , 2005A personal letter from D.F.First , let me send everyone some very good news . In our first 14 months of treatment , we have succeeded in slowing the progression of my prostate cancer down to an almost negligible level . Jean and I are thrilled and incredibly relieved and finally feel like we can at last take a breath . While we understand that what we ’ re dealing with is a long term condition that will have to be dealt with , monitored and treated for probably the rest of my life , we are terribly encouraged to have come so far , so fast . It has certainly been the most trying experience of our lives and yet has proven to be one of the most illuminating as well ... ... ..I currently have no plans to return to the concert stage or the recording studio in the foreseeable future , but who knows ? At least for now , I prefer to keep my options open.Good wishes for Dan can be posted at : http : //www.thelivinglegacy.net/wishes.html",0
What is the Buddhist bible called ? do they even have one ? The teachings of Buddha and his early disciples are contained in the 29 books of the Ti-pitaka . Most of the Ti-pitaka dates back to the second and third centuries BCE . Each of the three forms of Buddhism has other sacred texts as well .,0
how to get free dell printer sofeware ? how to get my used printer to run on my computor without the cd Download the drivers & software from Dell,0
do you think gatorade is effective. ? Gatorade and Powerade and effective at replacing potassium and other minerals . I would go as far to say they are the only two drinks out there that do the right job .,0
How can I be a good singer ? Voice training and lots of practice . Sing within your voice range or you can cause alot of vocal damage .,0
"Looking for an old friend by the maiden name of Angela Vogt and her dob is 2/27/74 . I think she lives in Ne. ? goes by Angie , has two kids ( that I know of ) was married in KS and resides in Ne ( I think ) . Angie graduated from Andover High School in 1992 . Just looking for my old friend . Try Yahoo members directory",0
"How can you tell how meny hours your computer has been running or on the internet ? How can you tell how meny hours your computer has been running or on the internet ? You can tell how long your computer has been running , or how long some processes ( like Internet Explorer ) have been running but I do n't think you can tell how long you have been connected to the Internet . Open the Task Manager , and select the Processes tab . Click on the View menu and then on Select Columns . Check CPU Time and click OK . The System Idle Process field will tell you how long your computer has been running . The CPU Time might tell you how long some processes have been running , but only if that process has been taking CPU cycles continuously , which is n't really likely .",0
"How do I enable colored directory listings in the OSX command prompt ? via the 'ls ' command in an ordinary Terminal window Here one way to do it : Put these lines in your .bash_profile : export CLICOLOR=1export LSCOLORS=ExFxCxDxBxegedabagacadSave the file , log out , log back in and you should be good to go .",0
"san antonio has a tejano awards in march can you tell me what date is on ? The Tejano Music Awards are no longer held in SA . The Awards Show is in Eagle Pass , TX and is going to be held on 3/18/06 at the Kickapoo Lucky Eagle Casino . The tickets go on sale 2/14/06.They usually have the FanFair in SA a week or two before . This year it is on 3/9 - 3/12/06.If you love tejano music it is a must see event at least once . Have fun !",0
"What is the cure time for molding a 1/4 '' thick by 12 '' X 12 '' of Natural Rubber with a T2 of 2:30 @ 325 deg F Depending upon the curing system , it should take about 7-11 minutes . I know this is not very helpful .",0
"How do I get a second chance ? I '' ve had a crush on this girl for 3 years now . I have n't lost hope because our moms are best friends . We went out for the first time last month . It was a first time because she just got out of a 3 year relationship that started right around when I met her . I picked her up , and she had no curfew ( She 's 20 with strict parents . ) I took her to dinner , and it was good . We talked the whole time and never a dull moment . We are very alike , and she said I was more mature than her ex . She also mentioned that maturity was big with her . So then the movie she wanted to see started in 2 hours . To my surprise she wanted to wait . We then went to some benches and started talking , where I went noble and told everything . It did n't kill things as we still talked . On the way home it was quiet because I had never driven freeway at night and she got scared.We talked that week . The next week , I tried calling and she did n't call back . Her bday is next week , and I want to see her . How do I get a 2nd chance ? The date didn ` t seem bad at all ... and i don ` t think the freeway thing scared her off so bad that she doesn ` t wan na meet u anymore . She just came out of a relationship maybe she wants to wait a little be4 she gets serious again . U said u told her everything ... did u also tell her that u are understanding if she doesn ` t want to rush into a new relationship ? About the b day ... how about u send her a nice b day card with a coupon for a nice dinner ? Or ... u go over there give her some flowers and the card with the dinner coupon in there.. ? If she says yes to dinner u guys have some time to talk and u can let her know that u never wanted to put pressure on her . U know her since 3 yrs..and u still didn ` t give up i think thats awesome and i wish u the best of luck !",0
what do you do to cheer yourself up when you are down ? I try to do something special for me.. even if it is to just go out and buy a new book or take a relaxing hot bath . Oh yea and a extra large piece of sinfull delcious cheesecake wouldnt hurt either ( oh wait what is that saying a moment on the lips a lifetime on the hips.. oh well lol ) cheer up almost everything looks better with a coat of dust from time on it .,0
"What is another word for irksome ? meaning annoying , irritating , exasperating , tiresome , trying , wearing , tedious , bothersome , galling , vexing",0
"When did Standard Amnerican English evolve ? When did `` American English '' become the standard ? What `` English '' did the Founding Fathers speak ? ( British , American , a mixture ? ) Different dialects of English have different standards . Standard American English is the standard for many Americans , but British people have a different standard , and so forth . So American English is n't really the standard for everyone ( although it is for many if they have economic or cultural ties to the United States ) .As for how the standard evolved , there have always been standards . In general , the dialect of whoever 's in power is considered the standard , because people want to be like that powerful group . Americans who are trying to speak Standard American English do so because they think it will give them social power . What 's interesting , though , is that Standard American English is just agreed upon as the standard by many Americans even though it does n't belong to a particular region.The Founding Fathers spoke a dialect that is different from either American dialects or British dialects today . They were British , but in the meantime English has evolved in both places .",0
chris brown is hott who agree with me ? I agree he is a good singer and dancer and he is sooooo cute,0
"i need info that i can print out about D-day . where can i find it ? internet sites ? well , u need to start looking . Its only one of the biggest battles in world history ! ! Do u have encarta ? Its on there . what do u need to know ? I am a history grad . and may be able to help . email me if need be , dmpusa1 @ yahoo.com.Here is a site that may help . http : //www.militaryhistoryonline.com/wwii/dday/",0
"u think lost series can hapend in real life ? pls let me know ur ans . I doubt a polar bear would be able to survive in tropical conditions , not to mention so many good-looking men being on the same island . ; - )",0
"cant figure out how to find the Z-score ? This doesnt make any sense to me , please help ! ! ! ! ! ! Birthweights have a normal distribution with a mean of 110 oz . and a standard deviation of 15 oz . What is the proportion of infants with birthweights above 125 oz . Do you use the standard normal prob . chart for this , how do you figure it , Im so confused . I have a test over this on wednesday ! ! ! ! ! ! thanks for the help In order to use the standard normal prob . chart , you need to subtract the mean and then divide by the std dev.P ( X > 125 ) = P ( Z > ( 125-110 ) /15 ) = P ( Z > 1 ) Do n't forget that the tables tell you the area to the left ( i.e . < ) , but you can look up the area to the left and then subtract that value from 1 to get the area to the right . In other words : P ( Z > 1 ) = 1 - P ( Z < 1 ) P ( Z > 1 ) = 1 - 0.841345 = .158655Almost 16 % of infants have birthweights above 125 oz .",0
"how does communication effect oraganiations perfomance ? You will find that the better communication flows up in an organization the better it will flow down . There are many types of organizations , however I will assume that you are talking about a business . Whereas a business is not a democracy the better the flow of information going both ways the more oiled the organization . Should all the communication come down from the top without getting any back builds an organization that is full of resentment and low morale . With two way communication all parties feel ownership in what they are doing and create a better atmosphere for the business to flourish in .",0
"which is a good album to start on the beatles ? i 've loved all of the beatles songs i 've heard so far and want to buy an album , but there 's so many and they 're all good ! which do i start with ? If you are a true beginner , the album `` One '' has all their Number One hits , and covers their career throughout . It serves as a good survey.If you think you will eventually get all their albums maybe you do n't want a greatest hits album like `` One . '' In that case I 'd think about what period Beatles you like the best and pick one of the following : `` Meet The Beatles '' ( very early ) ; `` Rubber Soul '' ( middle peroid , where things start to get more complicated ; `` Abbey Road '' ( late Beatles -- mix of stuff . ) In some ways Sgt . Pepper is considered their best , but much of that is beacuse of its historical significance , its psychedelia , and its sort-of theme album status -- all of which I think are less important today than at the time . To me , it has fewer great songs and is a bit harder to get into . But you ca n't go wrong with any choice .",0
"how do i score a 750+ + score for the GMAT ? Which courses , books etc should I use ? The GMAT is essentially a glorified SAT - all the stuff in there you definitely learned pre-college . I 've never been a big proponent of the GMAT classes because I feel you can get everything out of the book . The class is n't going to teach you some random formula you do n't already know . Both the books and classes essentially spell out what format of questions will be asked in each section . Then they drill you on that format repeatedly until solving for that type of equation or that grammatical structure is second nature no matter what weird way they ask it on the test . I would recommend getting one of the books , Kaplan is pretty much the industry standard . Read it all the way through . Then take every practice test in the book , then save a few bucks and go hang out in the bookstore and take a half a dozen practice tests in other GMAT prep books . Review every question on your test you got wrong and go back into the book to see what “ format ” of question it is and review that again . Then use the free CDROM that should come with your prep book to focus in on any sections you are bombing on the practice tests . This worked for me and one of my buddies . We studied for about two weeks for an average of 3 hours a day and topped out over 750 . The MCAT would be another story…thank god I don ’ t want to be a doctor…",0
"What 's the difference in a Conventional loan and a FHA loan ? A conventional loan requires a 20 % downpayment . An FHA loan has a low downpayment , but has a higher rate to cover the insurance on the loan . Unlike PMI ( private mortgage insurance ) FHA insurance can not be cancelled when you reach a certain LTV ( loan to value ) ratio .",0
"what are some of the signs for magnesium poisoning ? Excess magnesium is not absorbed , so there is no magnesium poisoning . If you take too large a dose , you will get loose stools .",0
"What is the worst part about getting a divorce ? Having to be friends with someone that you hate so that you can be effective co-parents , when you obviously were n't able to work things out before . I do it because my child 's worth it , but that does n't make it easy .",0
"what is the easiest way to quit smoking ? Take a look at this website.http : //www.presmark.com/htmlfile/pictures.htmThen , everytime you have the urge to smoke think about what your lungs will look like if you keep smoking .",0
